Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	4	0	0
Feb 16, 2020	0	3	1	0
Feb 17, 2020	0	1	7	0
Feb 18, 2020	0	1	0	0
Feb 19, 2020	0	1	0	0
Feb 20, 2020	0	1	1	0
Feb 21, 2020	0	0	1	0
Feb 22, 2020	0	1	0	0
Feb 23, 2020	0	4	3	0
Feb 24, 2020	0	1	1	0
Feb 25, 2020	0	4	3	0
Feb 26, 2020	0	1	5	0
Feb 27, 2020	0	1	3	0
Feb 28, 2020	0	5	2	0
Feb 29, 2020	0	4	3	0
Mar 01, 2020	0	1	29	0
Mar 02, 2020	0	0	0	0
Mar 03, 2020	0	1	13	0
Mar 04, 2020	0	3	7	0
Mar 05, 2020	0	0	16	0
Mar 06, 2020	0	1	10	0
Mar 07, 2020	0	1	8	0
Mar 08, 2020	0	1	8	0
Mar 09, 2020	0	4	9	0
Mar 10, 2020	2	4	7	0
Mar 11, 2020	2	4	18	0
Mar 12, 2020	3	1	26	0
Mar 13, 2020	10	3	11	0
Mar 14, 2020	10	5	16	0
Mar 15, 2020	10	4	54	0
Mar 16, 2020	11	3	4	0
Mar 17, 2020	12	5	7	0
Mar 18, 2020	12	4	25	0
Mar 19, 2020	15	5	30	6
Mar 20, 2020	16	6	24	2
Mar 21, 2020	19	6	43	0
Mar 22, 2020	24	8	44	3
Mar 23, 2020	27	5	24	6
Mar 24, 2020	29	6	28	5
Mar 25, 2020	32	14	27	0
Mar 26, 2020	61	5	44	21
Mar 27, 2020	61	10	34	18
Mar 28, 2020	74	5	11	14
Mar 29, 2020	80	5	63	81
Mar 30, 2020	92	8	31	0
Mar 31, 2020	99	18	104	78
Apr 01, 2020	105	13	59	101
Apr 02, 2020	112	15	84	92
Apr 03, 2020	120	1	64	101
Apr 04, 2020	126	5	39	90
Apr 05, 2020	143	6	57	110
Apr 06, 2020	168	19	57	170
Apr 07, 2020	175	13	62	217
Apr 08, 2020	190	21	241	159
Apr 09, 2020	240	19	124	297
Apr 10, 2020	243	13	87	293
Apr 11, 2020	249	13	121	195
Apr 12, 2020	269	14	84	308
Apr 13, 2020	295	17	195	279
Apr 14, 2020	314	8	185	291
Apr 15, 2020	356	17	171	362
Apr 16, 2020	392	9	119	322
Apr 17, 2020	401	13	275	414
Apr 18, 2020	424	4	133	303
Apr 19, 2020	450	40	184	338
Apr 20, 2020	493	44	224	293
Apr 21, 2020	520	32	205	417
Apr 22, 2020	520	19	249	418
Apr 23, 2020	579	15	262	523
Apr 24, 2020	606	36	175	419
Apr 25, 2020	699	14	218	278
Apr 26, 2020	735	13	438	303
Apr 27, 2020	808	15	268	383
Apr 28, 2020	850	33	392	347
Apr 29, 2020	874	28	336	523
Apr 30, 2020	919	35	348	438
May 01, 2020	957	35	397	554
May 02, 2020	1012	35	476	469
May 03, 2020	1222	28	632	374
May 04, 2020	1333	36	619	295
May 05, 2020	1404	27	344	479
May 06, 2020	1507	23	861	475
May 07, 2020	1574	23	390	496
May 08, 2020	1734	33	549	507
May 09, 2020	1896	44	460	445
May 10, 2020	2036	62	647	493
May 11, 2020	2135	35	607	520
May 12, 2020	2379	40	483	740
May 13, 2020	2490	49	630	790
May 14, 2020	2630	28	285	959
May 15, 2020	2824	47	306	1400
May 16, 2020	2936	58	695	1199
May 17, 2020	3145	76	637	952
May 18, 2020	3382	68	884	1342
May 19, 2020	3541	104	764	997
May 20, 2020	3710	93	913	1488
May 21, 2020	4115	64	617	1350
May 22, 2020	4354	77	614	1204
May 23, 2020	4713	73	810	1602
May 24, 2020	5002	55	802	1154
May 25, 2020	5317	71	814	1613
May 26, 2020	5682	62	977	2625
May 27, 2020	6111	81	1036	2610
May 28, 2020	6723	85	876	2448
May 29, 2020	7276	68	1105	1833
May 30, 2020	7600	69	896	2296
May 31, 2020	8308	78	1098	2219
Jun 01, 2020	8615	42	1016	0
Jun 02, 2020	8955	58	920	41227
Jun 03, 2020	9210	55	1253	4575
Jun 04, 2020	9616	86	848	4883
Jun 05, 2020	10053	76	601	0
Jun 06, 2020	10440	59	1094	0
Jun 07, 2020	10871	89	1008	0
Jun 08, 2020	10958	72	1301	0
Jun 09, 2020	11178	72	1290	0
Jun 10, 2020	11827	105	1253	30813
Jun 11, 2020	12360	88	1226	4914
Jun 12, 2020	13105	82	1212	5938
Jun 13, 2020	13775	63	1036	6408
Jun 14, 2020	14316	85	1439	5088
Jun 15, 2020	14553	97	1129	7440
Jun 16, 2020	14822	117	1452	0
Jun 17, 2020	15274	114	1635	30209
Jun 18, 2020	15799	110	987	5050
Jun 19, 2020	16590	115	1063	5118
Jun 20, 2020	16876	118	1617	3960
Jun 21, 2020	17463	100	1351	4828
Jun 22, 2020	17927	122	1938	5173
Jun 23, 2020	18567	86	1946	4523
Jun 24, 2020	18985	106	2036	4234
Jun 25, 2020	19548	78	1444	4104
Jun 26, 2020	19972	83	1409	4624
Jun 27, 2020	20466	69	1366	4155
Jun 28, 2020	21250	96	1778	3944
Jun 29, 2020	21681	64	1117	5075
Jun 30, 2020	21795	88	1204	4214
Jul 01, 2020	22409	76	1825	3804
Jul 02, 2020	22889	72	1148	4096
Jul 03, 2020	23503	85	1752	4102
Jul 04, 2020	24321	72	1146	3587
Jul 05, 2020	24991	86	1207	3339
Jul 06, 2020	25749	64	1700	3874
Jul 07, 2020	26644	81	1555	3458
Jul 08, 2020	27140	96	2004	3219
Jul 09, 2020	28032	81	1360	3131
Jul 10, 2020	28609	101	1693	3061
Jul 11, 2020	29412	89	1515	2788
Jul 12, 2020	30564	92	1780	2654
Jul 13, 2020	30972	114	1282	2664
Jul 14, 2020	31506	82	1468	2865
Jul 15, 2020	32556	86	1164	3216
Jul 16, 2020	33311	72	944	1513
Jul 17, 2020	34572	122	1636	2635
Jul 18, 2020	35529	40	1693	2345
Jul 19, 2020	37171	81	1743	2198
Jul 20, 2020	38203	99	1388	2824
Jul 21, 2020	39201	136	1491	2425
Jul 22, 2020	40080	113	1196	2190
Jul 23, 2020	41355	72	1198	2265
Jul 24, 2020	42058	72	879	2473
Jul 25, 2020	42590	41	1796	1926
Jul 26, 2020	43996	47	2031	1859
Jul 27, 2020	44863	44	1015	2378
Jul 28, 2020	46221	50	1370	2225
Jul 29, 2020	46777	48	992	2071
Jul 30, 2020	47332	58	722	1699
Jul 31, 2020	48119	48	999	2180
Aug 01, 2020	49287	48	851	1904
Aug 02, 2020	50790	51	1095	1565
Aug 03, 2020	51844	54	1035	2354
Aug 04, 2020	53083	32	1280	1961
Aug 05, 2020	53596	34	945	1877
Aug 06, 2020	54243	40	614	2000
Aug 07, 2020	54483	37	630	1965
Aug 08, 2020	55107	32	669	1693
Aug 09, 2020	55423	38	661	1516
Aug 10, 2020	55394	40	853	2199
Aug 11, 2020	55919	39	799	1878
Aug 12, 2020	56618	35	661	1712
Aug 13, 2020	57196	36	528	1906
Aug 14, 2020	57618	29	835	1914
Aug 15, 2020	58034	31	704	1877
Aug 16, 2020	58230	43	1037	1557
Aug 17, 2020	58503	32	860	2055
Aug 18, 2020	58316	35	967	1845
Aug 19, 2020	58896	37	810	1778
Aug 20, 2020	59504	45	809	1834
Aug 21, 2020	59277	29	828	1833
Aug 22, 2020	59536	29	667	1449
Aug 23, 2020	58681	29	586	1285
Aug 24, 2020	57805	28	547	1999
Aug 25, 2020	57058	37	632	1805
Aug 26, 2020	55970	37	419	1654
Aug 27, 2020	55461	35	206	1530
Aug 28, 2020	54286	31	310	1731
Aug 29, 2020	53101	16	467	1401
Aug 30, 2020	52089	18	537	1295
Aug 31, 2020	50915	26	628	1911
Sep 01, 2020	49553	27	604	1893
Sep 02, 2020	48407	31	370	1726
Sep 03, 2020	46982	33	309	1839
Sep 04, 2020	45912	24	322	1719
Sep 05, 2020	44679	18	418	1432
Sep 06, 2020	43546	21	670	1318
Sep 07, 2020	42110	24	405	2013
Sep 08, 2020	41237	33	503	1825
Sep 09, 2020	39949	27	350	1801
Sep 10, 2020	38818	24	299	1708
Sep 11, 2020	37363	19	239	1855
Sep 12, 2020	36515	18	361	1407
Sep 13, 2020	35721	13	238	1399
Sep 14, 2020	34992	14	263	2219
Sep 15, 2020	34857	22	257	1909
Sep 16, 2020	34452	11	237	2075
Sep 17, 2020	34191	10	111	2053
Sep 18, 2020	34019	10	121	2120
Sep 19, 2020	33870	6	227	1645
Sep 20, 2020	33677	10	219	1365
Sep 21, 2020	33266	10	178	2065
Sep 22, 2020	32915	7	243	1989
Sep 23, 2020	32729	10	148	1711
Sep 24, 2020	32524	13	61	1704
Sep 25, 2020	32572	9	119	4390
Sep 26, 2020	32373	5	147	1429
Sep 27, 2020	32176	7	191	2113
Sep 28, 2020	32069	6	217	1764
Sep 29, 2020	31815	10	167	1842
Sep 30, 2020	31630	7	167	1700
Oct 01, 2020	31631	10	74	1839
Oct 02, 2020	31363	6	99	1402
Oct 03, 2020	31332	8	172	1165
Oct 04, 2020	31202	10	197	1981
Oct 05, 2020	31030	7	163	1580
Oct 06, 2020	30780	9	147	1436
Oct 07, 2020	30578	14	126	1617
Oct 08, 2020	30053	11	76	1665
Oct 09, 2020	29735	4	34	1275
Oct 10, 2020	29422	3	69	1093
Oct 11, 2020	29189	9	126	1638
Oct 12, 2020	28967	12	139	1619
Oct 13, 2020	28650	5	142	1558
Oct 14, 2020	28291	6	84	1582
Oct 15, 2020	27924	4	48	1531
Oct 16, 2020	27214	6	86	1337
Oct 17, 2020	27027	3	103	1033
Oct 18, 2020	26845	5	112	1265
Oct 19, 2020	26607	6	113	1767
Oct 20, 2020	26231	9	180	1613
Oct 21, 2020	25785	10	112	1517
Oct 22, 2020	25139	5	65	1425
Oct 23, 2020	24709	5	125	1246
Oct 24, 2020	24169	3	102	1123
Oct 25, 2020	23883	2	96	1698
Oct 26, 2020	23348	5	187	1481
Oct 27, 2020	22864	2	98	1395
Oct 28, 2020	22481	4	68	1295
Oct 29, 2020	22122	5	56	1350
Oct 30, 2020	21818	1	56	1118
Oct 31, 2020	21536	4	113	1031
Nov 01, 2020	21327	6	129	1591
Nov 02, 2020	21052	2	114	1508
Nov 03, 2020	20869	3	104	1503
Nov 04, 2020	20457	2	98	1218
Nov 05, 2020	20260	2	30	1340
Nov 06, 2020	19845	2	86	1054
Nov 07, 2020	19461	1	102	1079
Nov 08, 2020	19210	7	184	1727
Nov 09, 2020	19012	9	192	1473
Nov 10, 2020	18676	13	139	1313
Nov 11, 2020	18455	11	167	1343
Nov 12, 2020	18038	7	68	1353
Nov 13, 2020	17725	10	97	1170
Nov 14, 2020	17527	5	189	1052
Nov 15, 2020	17310	8	214	1632
Nov 16, 2020	17058	30	325	1529
Nov 17, 2020	16856	14	312	1366
Nov 18, 2020	16616	16	333	1319
Nov 19, 2020	16159	10	120	1332
Nov 20, 2020	15974	11	195	1150
Nov 21, 2020	15723	15	371	1027
Nov 22, 2020	15636	18	498	1557
Nov 23, 2020	15531	22	451	1393
Nov 24, 2020	15368	47	484	1401
Nov 25, 2020	15182	17	621	1377
Nov 26, 2020	14932	24	253	1486
Nov 27, 2020	14529	23	362	1140
Nov 28, 2020	14299	26	674	1070
Nov 29, 2020	14161	40	1005	1683
Nov 30, 2020	13996	40	1057	1501
Dec 01, 2020	13847	40	469	1446
Dec 02, 2020	13150	38	759	1400
Dec 03, 2020	12147	42	494	1410
Dec 04, 2020	11987	26	751	1190
Dec 05, 2020	11746	41	1293	1036
Dec 06, 2020	11702	45	1485	1787
Dec 07, 2020	11564	43	1752	1766
Dec 08, 2020	11477	43	861	1683
Dec 09, 2020	11412	55	1070	1677
Dec 10, 2020	11364	54	606	1665
Dec 11, 2020	11459	57	1010	1420
Dec 12, 2020	11596	59	1597	1227
Dec 13, 2020	11722	67	1713	2044
Dec 14, 2020	11709	55	1910	1589
Dec 15, 2020	11680	63	2263	1893
Dec 16, 2020	11768	60	1644	1884
Dec 17, 2020	12033	54	1098	1912
Dec 18, 2020	12277	52	1392	1664
Dec 19, 2020	12374	50	1473	1533
Dec 20, 2020	12718	61	2057	2334
Dec 21, 2020	12816	76	2198	2222
Dec 22, 2020	12832	59	2573	2039
Dec 23, 2020	13265	63	2091	1980
Dec 24, 2020	13745	55	1503	2054
Dec 25, 2020	14456	67	1550	1805
Dec 26, 2020	14551	44	2357	1783
Dec 27, 2020	15085	69	2655	2672
Dec 28, 2020	15321	66	2648	2400
Dec 29, 2020	15666	68	1864	2425
Dec 30, 2020	16639	49	1732	2144
Dec 31, 2020	17441	64	1048	1915
Jan 01, 2021	18659	49	1781	2535
Jan 02, 2021	19097	48	2390	2474
Jan 03, 2021	19653	33	2866	3728
Jan 04, 2021	20010	41	2652	3088
Jan 05, 2021	20578	30	2666	3115
Jan 06, 2021	21321	51	2005	2675
Jan 07, 2021	22304	38	1438	2735
Jan 08, 2021	23117	28	1464	3088
Jan 09, 2021	24740	24	2127	3022
Jan 10, 2021	25539	30	2021	4823
Jan 11, 2021	26228	39	1787	4156
Jan 12, 2021	26858	40	1676	4216
Jan 13, 2021	27428	31	1218	4112
Jan 14, 2021	28446	33	839	3991
Jan 15, 2021	29541	19	1220	3416
Jan 16, 2021	31529	21	1544	2859
Jan 17, 2021	32925	17	1771	4566
Jan 18, 2021	33898	38	1352	4157
Jan 19, 2021	34613	32	1244	4106
Jan 20, 2021	35617	28	938	3942
Jan 21, 2021	37188	29	696	4289
Jan 22, 2021	38615	18	412	3515
Jan 23, 2021	39419	16	562	3111
Jan 24, 2021	39949	22	789	4892
Jan 25, 2021	40394	13	1029	4341
Jan 26, 2021	41078	27	1152	4236
Jan 27, 2021	42327	19	1095	4091
Jan 28, 2021	43308	28	521	4167
Jan 29, 2021	44555	14	884	3280
Jan 30, 2021	45626	14	1204	2817
Jan 31, 2021	46343	16	1339	4573
Feb 01, 2021	47008	23	1103	3871
Feb 02, 2021	47307	18	1069	3651
Feb 03, 2021	47920	13	656	3723
Feb 04, 2021	48308	13	463	3506
Feb 05, 2021	48470	10	757	2716
Feb 06, 2021	48545	9	790	2339
Feb 07, 2021	48788	14	834	4400
Feb 08, 2021	48897	19	969	3611
Feb 09, 2021	48673	14	937	3391
Feb 10, 2021	48594	24	653	3390
Feb 11, 2021	48559	12	323	3519
Feb 12, 2021	48243	22	463	2983
Feb 13, 2021	47794	21	885	2482
Feb 14, 2021	47359	26	841	4060
Feb 15, 2021	47514	29	778	3688
Feb 16, 2021	46611	18	1084	3692
Feb 17, 2021	46034	23	680	3359
Feb 18, 2021	45610	26	385	3338
Feb 19, 2021	45392	11	670	2821
Feb 20, 2021	45207	8	929	2557
Feb 21, 2021	45390	20	1068	3999
Feb 22, 2021	45449	22	885	3543
Feb 23, 2021	45340	19	867	3619
Feb 24, 2021	43978	28	603	3413
Feb 25, 2021	44090	16	223	3654
Feb 26, 2021	43913	14	573	3124
Feb 27, 2021	44080	9	879	2721
Feb 28, 2021	44114	18	973	4639
Mar 01, 2021	44077	28	774	3939
Mar 02, 2021	44197	23	878	3968
Mar 03, 2021	44231	86	591	3990
Mar 04, 2021	44304	22	326	4124
Mar 05, 2021	44639	9	719	3634
Mar 06, 2021	44521	14	1072	3351
Mar 07, 2021	44460	18	992	5641
Mar 08, 2021	43958	30	916	4841
Mar 09, 2021	43635	37	620	4817
Mar 10, 2021	43665	28	520	4822
Mar 11, 2021	43421	26	467	5159
Mar 12, 2021	42864	30	458	4509
Mar 13, 2021	42670	12	1498	3947
Mar 14, 2021	42591	38	1076	6122
Mar 15, 2021	42360	24	1241	5635
Mar 16, 2021	42199	36	1442	5720
Mar 17, 2021	42147	32	921	5459
Mar 18, 2021	42140	24	525	5956
Mar 19, 2021	40813	35	989	5116
Mar 20, 2021	40773	12	1099	4557
Mar 21, 2021	40646	14	1108	7417
Mar 22, 2021	40210	48	823	6501
Mar 23, 2021	40184	42	1246	6546
Mar 24, 2021	39956	29	1185	6228
Mar 25, 2021	39706	32	521	6760
Mar 26, 2021	39387	23	1296	5772
Mar 27, 2021	39207	23	1313	5190
Mar 28, 2021	38958	31	1386	8099
Mar 29, 2021	38681	51	1330	7232
Mar 30, 2021	38488	38	1501	6962
Mar 31, 2021	38064	65	1293	6864
Apr 01, 2021	37932	43	474	7488
Apr 02, 2021	37863	43	1119	5833
Apr 03, 2021	37621	24	1480	5028
Apr 04, 2021	37342	50	1573	8481
Apr 05, 2021	37351	70	1901	7163
Apr 06, 2021	37304	59	1862	6834
Apr 07, 2021	37476	90	933	7592
Apr 08, 2021	37508	79	1034	5879
Apr 09, 2021	37497	54	1423	5895
Apr 10, 2021	37938	56	1588	5443
Apr 11, 2021	38059	60	1835	8509
Apr 12, 2021	37836	103	1783	7383
Apr 13, 2021	37931	105	1963	6918
Apr 14, 2021	37778	89	1394	6748
Apr 15, 2021	37913	66	1063	6900
Apr 16, 2021	37751	59	1599	5913
Apr 17, 2021	38015	37	2369	4953
Apr 18, 2021	38333	54	2290	7785
Apr 19, 2021	37958	118	2356	6799
Apr 20, 2021	38237	96	2509	6589
Apr 21, 2021	38378	103	1783	6555
Apr 22, 2021	38500	69	1051	6564
Apr 23, 2021	38301	83	2257	5452
Apr 24, 2021	38761	44	2617	4631
Apr 25, 2021	39222	59	2766	7248
Apr 26, 2021	38932	98	2858	6539
Apr 27, 2021	38973	71	3005	6006
Apr 28, 2021	39141	76	2117	5778
Apr 29, 2021	39536	99	1466	6042
Apr 30, 2021	40128	69	2517	5109
May 01, 2021	40682	58	3179	4237
May 02, 2021	40464	73	3213	6603
May 03, 2021	40860	128	3018	5666
May 04, 2021	40992	91	2990	5401
May 05, 2021	41287	101	2144	4928
May 06, 2021	41731	88	1760	5350
May 07, 2021	42694	81	2805	4381
May 08, 2021	43262	45	3439	3979
May 09, 2021	43626	43	3310	6445
May 10, 2021	43552	70	2429	5492
May 11, 2021	43702	88	3000	5452
May 12, 2021	43973	87	2277	5331
May 13, 2021	44730	84	1428	5626
May 14, 2021	45560	56	2832	4658
May 15, 2021	46711	31	2981	4222
May 16, 2021	47273	51	3839	7083
May 17, 2021	47076	72	3233	6091
May 18, 2021	47570	66	3244	6026
May 19, 2021	48451	56	2056	5692
May 20, 2021	49678	58	1607	6406
May 21, 2021	51284	42	2152	5367
May 22, 2021	52576	32	2571	4987
May 23, 2021	53115	35	2836	7984
May 24, 2021	53384	29	2682	6958
May 25, 2021	54178	55	2118	6512
May 26, 2021	55757	60	1648	6920
May 27, 2021	57391	48	1086	5611
May 28, 2021	58858	28	764	5820
May 29, 2021	60079	19	1667	5643
May 30, 2021	60648	32	2270	8386
May 31, 2021	60983	38	2430	7598
