Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	5	0	0	0
Feb 16, 2020	5	0	0	0
Feb 17, 2020	5	0	0	0
Feb 18, 2020	5	0	0	0
Feb 19, 2020	5	0	2	1
Feb 20, 2020	6	0	2	0
Feb 21, 2020	8	0	2	0
Feb 22, 2020	10	0	1	0
Feb 23, 2020	11	0	0	0
Feb 24, 2020	11	0	0	4
Feb 25, 2020	7	1	1	0
Feb 26, 2020	8	0	0	0
Feb 27, 2020	8	0	2	0
Feb 28, 2020	10	1	0	0
Feb 29, 2020	10	0	4	0
Mar 01, 2020	13	0	4	0
Mar 02, 2020	17	1	6	6
Mar 03, 2020	17	0	14	0
Mar 04, 2020	30	0	7	1
Mar 05, 2020	36	0	3	0
Mar 06, 2020	39	0	11	0
Mar 07, 2020	49	0	9	0
Mar 08, 2020	58	0	10	0
Mar 09, 2020	68	0	23	0
Mar 10, 2020	91	2	12	2
Mar 11, 2020	101	0	28	2
Mar 12, 2020	127	0	42	0
Mar 13, 2020	169	1	47	1
Mar 14, 2020	215	1	50	0
Mar 15, 2020	263	0	99	0
Mar 16, 2020	362	0	52	0
Mar 17, 2020	414	0	137	16
Mar 18, 2020	534	0	156	3
Mar 19, 2020	686	1	168	0
Mar 20, 2020	854	3	140	0
Mar 21, 2020	994	2	522	41
Mar 22, 2020	1475	0	270	30
Mar 23, 2020	1715	1	418	0
Mar 24, 2020	2132	3	349	0
Mar 25, 2020	2478	2	364	50
Mar 26, 2020	2790	1	319	0
Mar 27, 2020	3109	3	250	0
Mar 28, 2020	3358	2	513	72
Mar 29, 2020	3796	3	289	0
Mar 30, 2020	4083	2	295	99
Mar 31, 2020	4278	7	277	0
Apr 01, 2020	4552	8	258	234
Apr 02, 2020	4574	4	136	0
Apr 03, 2020	4707	1	94	0
Apr 04, 2020	4799	1	194	483
Apr 05, 2020	4503	3	141	1319
Apr 06, 2020	3317	2	91	112
Apr 07, 2020	3292	3	62	285
Apr 08, 2020	3068	2	98	192
Apr 09, 2020	2973	0	84	126
Apr 10, 2020	2928	2	63	101
Apr 11, 2020	2888	0	10	58
Apr 12, 2020	2837	2	45	161
Apr 13, 2020	2719	5	40	95
Apr 14, 2020	2664	1	45	99
Apr 15, 2020	2608	0	21	49
Apr 16, 2020	2580	0	63	85
Apr 17, 2020	2556	3	51	347
Apr 18, 2020	2255	1	26	45
Apr 19, 2020	2235	4	13	45
Apr 20, 2020	2203	1	20	411
Apr 21, 2020	1812	3	4	230
Apr 22, 2020	1583	0	18	119
Apr 23, 2020	1481	5	8	79
Apr 24, 2020	1406	1	20	236
Apr 25, 2020	1189	3	21	165
Apr 26, 2020	1042	1	4	41
Apr 27, 2020	1005	0	18	48
Apr 28, 2020	970	2	8	33
Apr 29, 2020	944	0	8	45
Apr 30, 2020	904	1	13	31
May 01, 2020	885	1	14	45
May 02, 2020	854	0	20	23
May 03, 2020	849	0	24	45
May 04, 2020	828	0	24	28
May 05, 2020	823	0	26	93
May 06, 2020	755	0	21	50
May 07, 2020	726	0	18	42
May 08, 2020	702	1	15	55
May 09, 2020	662	0	12	29
May 10, 2020	645	0	7	16
May 11, 2020	636	0	16	44
May 12, 2020	608	0	16	45
May 13, 2020	578	1	9	20
May 14, 2020	567	1	30	37
May 15, 2020	560	0	17	29
May 16, 2020	548	0	9	4
May 17, 2020	553	1	15	32
May 18, 2020	535	1	8	19
May 19, 2020	523	0	11	34
May 20, 2020	500	0	2	25
May 21, 2020	477	0	14	9
May 22, 2020	481	0	16	19
May 23, 2020	477	0	3	10
May 24, 2020	470	0	4	23
May 25, 2020	451	0	15	21
May 26, 2020	445	0	6	15
May 27, 2020	436	0	11	8
May 28, 2020	439	0	23	9
May 29, 2020	453	0	12	26
May 30, 2020	439	0	10	5
May 31, 2020	444	0	9	5
Jun 01, 2020	448	0	17	5
Jun 02, 2020	460	0	8	16
Jun 03, 2020	452	0	11	27
Jun 04, 2020	436	0	11	16
Jun 05, 2020	431	0	4	10
Jun 06, 2020	425	0	5	12
Jun 07, 2020	418	0	5	2
Jun 08, 2020	421	0	2	13
Jun 09, 2020	410	0	9	24
Jun 10, 2020	395	0	9	116
Jun 11, 2020	288	0	5	168
Jun 12, 2020	125	0	12	19
Jun 13, 2020	118	0	18	27
Jun 14, 2020	109	0	15	12
Jun 15, 2020	112	0	12	7
Jun 16, 2020	117	0	23	5
Jun 17, 2020	135	0	21	7
Jun 18, 2020	149	0	18	5
Jun 19, 2020	162	1	27	8
Jun 20, 2020	181	1	25	9
Jun 21, 2020	197	0	13	7
Jun 22, 2020	203	0	18	14
Jun 23, 2020	207	0	29	8
Jun 24, 2020	227	0	37	105
Jun 25, 2020	158	0	37	16
Jun 26, 2020	179	0	45	24
Jun 27, 2020	200	0	44	17
Jun 28, 2020	227	0	79	22
Jun 29, 2020	284	0	67	36
Jun 30, 2020	315	0	82	35
Jul 01, 2020	362	2	79	36
Jul 02, 2020	405	0	247	222
Jul 03, 2020	430	0	105	41
Jul 04, 2020	494	0	85	45
Jul 05, 2020	534	0	134	30
Jul 06, 2020	636	1	165	41
Jul 07, 2020	760	1	128	39
Jul 08, 2020	849	0	168	97
Jul 09, 2020	920	0	292	52
Jul 10, 2020	1160	3	188	110
Jul 11, 2020	1237	2	236	4
Jul 12, 2020	1468	3	179	46
Jul 13, 2020	1601	2	262	65
Jul 14, 2020	1798	4	230	86
Jul 15, 2020	1939	1	315	118
Jul 16, 2020	2134	3	413	82
Jul 17, 2020	2462	2	200	48
Jul 18, 2020	2612	5	351	115
Jul 19, 2020	2844	6	259	176
Jul 20, 2020	2926	6	349	113
Jul 21, 2020	3159	11	456	185
Jul 22, 2020	3428	6	400	168
Jul 23, 2020	3655	6	281	168
Jul 24, 2020	3762	10	345	84
Jul 25, 2020	4017	14	441	189
Jul 26, 2020	4258	8	517	206
Jul 27, 2020	4563	4	359	113
Jul 28, 2020	4803	7	270	180
Jul 29, 2020	4883	14	701	138
Jul 30, 2020	5432	12	586	216
Jul 31, 2020	5794	16	367	178
Aug 01, 2020	5979	8	624	213
Aug 02, 2020	6383	12	385	201
Aug 03, 2020	6553	13	402	173
Aug 04, 2020	6770	18	695	169
Aug 05, 2020	7280	19	406	175
Aug 06, 2020	7503	19	400	202
Aug 07, 2020	7689	22	414	241
Aug 08, 2020	7849	10	376	315
Aug 09, 2020	7892	15	305	271
Aug 10, 2020	7907	4	308	269
Aug 11, 2020	7927	18	404	383
Aug 12, 2020	7926	26	225	233
Aug 13, 2020	7908	18	375	352
Aug 14, 2020	7916	13	284	286
Aug 15, 2020	7910	14	246	437
Aug 16, 2020	7701	10	263	439
Aug 17, 2020	7499	14	208	400
Aug 18, 2020	7289	18	214	322
Aug 19, 2020	7168	16	236	2472
Aug 20, 2020	4918	8	167	600
Aug 21, 2020	4475	25	189	297
Aug 22, 2020	4353	24	204	474
Aug 23, 2020	4065	12	102	371
Aug 24, 2020	3780	18	134	218
Aug 25, 2020	3688	12	147	295
Aug 26, 2020	3515	44	115	279
Aug 27, 2020	3327	5	123	278
Aug 28, 2020	3160	6	97	221
Aug 29, 2020	3018	16	120	258
Aug 30, 2020	2868	63	74	247
Aug 31, 2020	2651	12	71	163
Sep 01, 2020	2554	5	102	201
Sep 02, 2020	2449	10	123	229
Sep 03, 2020	2327	8	85	266
Sep 04, 2020	2083	12	69	161
Sep 05, 2020	1979	7	70	149
Sep 06, 2020	1895	10	42	136
Sep 07, 2020	1791	6	50	132
Sep 08, 2020	1701	7	89	145
Sep 09, 2020	1633	6	46	174
Sep 10, 2020	1498	0	50	184
Sep 11, 2020	1354	8	41	116
Sep 12, 2020	1273	8	43	125
Sep 13, 2020	1184	5	40	114
Sep 14, 2020	1104	7	45	81
Sep 15, 2020	1068	5	39	80
Sep 16, 2020	1019	2	34	69
Sep 17, 2020	976	3	46	74
Sep 18, 2020	943	5	24	110
Sep 19, 2020	850	2	13	102
Sep 20, 2020	756	8	14	100
Sep 21, 2020	668	1	30	70
Sep 22, 2020	625	2	32	111
Sep 23, 2020	541	3	9	35
Sep 24, 2020	513	7	17	66
Sep 25, 2020	456	4	16	55
Sep 26, 2020	416	2	24	68
Sep 27, 2020	370	2	4	49
Sep 28, 2020	322	3	19	156
Sep 29, 2020	178	1	15	9
Sep 30, 2020	180	0	18	12
Oct 01, 2020	184	1	17	28
Oct 02, 2020	171	2	8	29
Oct 03, 2020	147	0	15	8
Oct 04, 2020	153	0	13	17
Oct 05, 2020	149	0	25	15
Oct 06, 2020	158	1	8	22
Oct 07, 2020	142	0	24	4
Oct 08, 2020	162	1	23	19
Oct 09, 2020	166	5	15	15
Oct 10, 2020	166	0	21	17
Oct 11, 2020	169	0	21	17
Oct 12, 2020	173	0	31	7
Oct 13, 2020	196	0	24	10
Oct 14, 2020	205	1	21	13
Oct 15, 2020	213	0	9	25
Oct 16, 2020	197	0	12	8
Oct 17, 2020	201	0	8	24
Oct 18, 2020	185	0	8	22
Oct 19, 2020	170	0	30	15
Oct 20, 2020	185	0	15	21
Oct 21, 2020	179	0	22	21
Oct 22, 2020	180	0	18	31
Oct 23, 2020	167	2	15	24
Oct 24, 2020	158	0	21	21
Oct 25, 2020	158	0	7	9
Oct 26, 2020	156	0	14	12
Oct 27, 2020	158	0	13	6
Oct 28, 2020	163	0	15	8
Oct 29, 2020	170	0	13	30
Oct 30, 2020	153	0	8	15
Oct 31, 2020	146	0	5	22
Nov 01, 2020	129	0	7	18
Nov 02, 2020	118	0	8	15
Nov 03, 2020	111	0	12	21
Nov 04, 2020	102	0	12	7
Nov 05, 2020	107	0	11	14
Nov 06, 2020	104	0	7	13
Nov 07, 2020	98	0	6	15
Nov 08, 2020	89	0	10	13
Nov 09, 2020	86	0	10	8
Nov 10, 2020	88	0	8	5
Nov 11, 2020	91	0	13	7
Nov 12, 2020	97	0	4	8
Nov 13, 2020	93	0	8	12
Nov 14, 2020	89	0	17	12
Nov 15, 2020	94	0	22	11
Nov 16, 2020	105	0	10	7
Nov 17, 2020	108	0	17	6
Nov 18, 2020	119	0	7	10
Nov 19, 2020	116	0	8	10
Nov 20, 2020	114	0	14	8
Nov 21, 2020	120	0	15	13
Nov 22, 2020	122	0	14	4
Nov 23, 2020	132	0	14	8
Nov 24, 2020	138	0	7	17
Nov 25, 2020	128	1	11	22
Nov 26, 2020	117	0	7	10
Nov 27, 2020	114	0	11	17
Nov 28, 2020	108	0	8	7
Nov 29, 2020	109	0	11	7
Nov 30, 2020	112	0	8	14
Dec 01, 2020	106	0	11	15
Dec 02, 2020	102	0	16	14
Dec 03, 2020	104	0	10	14
Dec 04, 2020	100	0	7	7
Dec 05, 2020	100	0	9	11
Dec 06, 2020	98	0	7	7
Dec 07, 2020	98	0	15	11
Dec 08, 2020	102	0	6	8
Dec 09, 2020	100	0	7	11
Dec 10, 2020	96	0	12	8
Dec 11, 2020	100	0	13	11
Dec 12, 2020	102	0	6	16
Dec 13, 2020	92	0	8	10
Dec 14, 2020	90	0	9	7
Dec 15, 2020	92	0	11	9
Dec 16, 2020	94	0	12	7
Dec 17, 2020	99	0	23	15
Dec 18, 2020	107	0	34	6
Dec 19, 2020	135	0	43	7
Dec 20, 2020	171	0	26	12
Dec 21, 2020	185	0	21	13
Dec 22, 2020	193	0	19	6
Dec 23, 2020	206	1	24	8
Dec 24, 2020	222	0	14	9
Dec 25, 2020	227	0	21	11
Dec 26, 2020	237	0	15	12
Dec 27, 2020	240	0	25	22
Dec 28, 2020	242	0	13	34
Dec 29, 2020	221	0	31	43
Dec 30, 2020	209	0	24	26
Dec 31, 2020	207	0	22	21
Jan 01, 2021	208	0	42	19
Jan 02, 2021	231	0	13	24
Jan 03, 2021	220	0	21	14
Jan 04, 2021	227	0	19	21
Jan 05, 2021	225	0	13	15
Jan 06, 2021	223	0	10	25
Jan 07, 2021	208	0	25	13
Jan 08, 2021	220	0	12	31
Jan 09, 2021	201	0	12	24
Jan 10, 2021	189	0	19	22
Jan 11, 2021	186	0	19	42
Jan 12, 2021	163	0	17	13
Jan 13, 2021	167	0	8	21
Jan 14, 2021	154	0	7	19
Jan 15, 2021	142	0	24	13
Jan 16, 2021	153	0	19	10
Jan 17, 2021	162	0	13	25
Jan 18, 2021	150	0	9	12
Jan 19, 2021	147	0	10	12
Jan 20, 2021	145	0	10	19
Jan 21, 2021	136	0	5	19
Jan 22, 2021	122	0	6	17
Jan 23, 2021	111	0	5	8
Jan 24, 2021	108	0	11	7
Jan 25, 2021	112	0	3	24
Jan 26, 2021	91	0	5	19
Jan 27, 2021	77	0	8	13
Jan 28, 2021	72	0	7	9
Jan 29, 2021	70	0	6	10
Jan 30, 2021	66	0	5	10
Jan 31, 2021	61	0	7	5
Feb 01, 2021	63	0	6	6
Feb 02, 2021	63	0	5	5
Feb 03, 2021	63	0	9	11
Feb 04, 2021	61	0	4	3
Feb 05, 2021	62	0	6	5
Feb 06, 2021	63	0	2	8
Feb 07, 2021	57	0	7	7
Feb 08, 2021	57	0	3	6
Feb 09, 2021	54	0	11	5
Feb 10, 2021	60	0	6	7
Feb 11, 2021	59	0	10	6
Feb 12, 2021	63	0	5	5
Feb 13, 2021	63	0	6	9
Feb 14, 2021	60	0	2	4
Feb 15, 2021	58	0	5	6
Feb 16, 2021	57	0	6	2
Feb 17, 2021	61	0	1	7
Feb 18, 2021	55	0	6	3
Feb 19, 2021	58	0	2	11
Feb 20, 2021	49	0	6	6
Feb 21, 2021	49	0	4	10
Feb 22, 2021	43	0	7	5
Feb 23, 2021	45	0	2	6
Feb 24, 2021	41	0	8	2
Feb 25, 2021	47	0	11	5
Feb 26, 2021	53	0	7	6
Feb 27, 2021	54	0	5	1
Feb 28, 2021	58	0	5	6
Mar 01, 2021	57	0	11	2
Mar 02, 2021	66	0	10	6
Mar 03, 2021	70	0	11	4
Mar 04, 2021	77	0	14	7
Mar 05, 2021	84	0	9	2
Mar 06, 2021	91	0	7	8
Mar 07, 2021	90	0	9	11
Mar 08, 2021	88	0	15	7
Mar 09, 2021	96	0	13	5
Mar 10, 2021	104	0	16	5
Mar 11, 2021	115	0	12	11
Mar 12, 2021	116	0	10	10
Mar 13, 2021	116	0	5	11
Mar 14, 2021	110	0	13	14
Mar 15, 2021	109	0	7	9
Mar 16, 2021	107	0	17	7
Mar 17, 2021	117	0	12	9
Mar 18, 2021	120	0	15	15
Mar 19, 2021	120	0	10	13
Mar 20, 2021	117	0	5	16
Mar 21, 2021	106	0	9	12
Mar 22, 2021	103	0	6	10
Mar 23, 2021	99	0	7	5
Mar 24, 2021	101	0	10	13
Mar 25, 2021	98	0	10	7
Mar 26, 2021	101	0	11	17
Mar 27, 2021	95	0	6	12
Mar 28, 2021	89	0	18	15
Mar 29, 2021	92	0	20	10
Mar 30, 2021	102	0	11	5
Mar 31, 2021	108	0	15	9
Apr 01, 2021	114	0	14	6
Apr 02, 2021	122	0	8	7
Apr 03, 2021	123	0	3	10
Apr 04, 2021	116	0	13	10
Apr 05, 2021	119	0	7	11
Apr 06, 2021	115	0	13	6
Apr 07, 2021	122	0	5	18
Apr 08, 2021	109	1	6	20
Apr 09, 2021	95	0	8	11
Apr 10, 2021	92	0	6	15
Apr 11, 2021	83	0	17	14
Apr 12, 2021	86	0	18	7
Apr 13, 2021	96	0	14	3
Apr 14, 2021	107	0	18	13
Apr 15, 2021	112	0	15	7
Apr 16, 2021	120	0	21	13
Apr 17, 2021	128	0	14	5
Apr 18, 2021	137	0	24	6
Apr 19, 2021	155	0	16	8
Apr 20, 2021	163	0	19	6
Apr 21, 2021	176	0	24	17
Apr 22, 2021	183	0	37	18
Apr 23, 2021	202	0	19	14
Apr 24, 2021	207	0	8	18
Apr 25, 2021	197	0	29	15
Apr 26, 2021	211	0	30	21
Apr 27, 2021	220	0	24	14
Apr 28, 2021	230	0	30	24
Apr 29, 2021	236	0	22	16
Apr 30, 2021	242	0	11	19
May 01, 2021	234	0	14	24
May 02, 2021	224	0	15	37
May 03, 2021	202	0	11	19
May 04, 2021	194	0	13	8
May 05, 2021	199	0	21	29
May 06, 2021	191	0	11	30
May 07, 2021	172	0	9	24
May 08, 2021	157	0	10	30
May 09, 2021	137	0	15	22
May 10, 2021	130	0	7	11
May 11, 2021	126	0	9	14
May 12, 2021	121	0	8	15
May 13, 2021	114	0	2	11
May 14, 2021	105	0	10	13
May 15, 2021	102	0	8	21
May 16, 2021	89	0	3	11
May 17, 2021	81	0	10	9
May 18, 2021	82	0	3	10
May 19, 2021	75	0	6	15
May 20, 2021	66	0	3	7
May 21, 2021	62	0	4	9
May 22, 2021	57	0	7	8
May 23, 2021	56	0	8	2
May 24, 2021	62	0	11	10
May 25, 2021	63	0	18	8
May 26, 2021	73	0	15	3
May 27, 2021	85	0	10	10
May 28, 2021	85	0	10	3
May 29, 2021	92	0	15	6
May 30, 2021	101	0	8	3
May 31, 2021	106	0	12	4
Jun 01, 2021	114	0	12	7
Jun 02, 2021	119	0	7	8
Jun 03, 2021	118	0	13	11
Jun 04, 2021	120	0	8	18
Jun 05, 2021	110	0	17	15
Jun 06, 2021	112	0	19	10
Jun 07, 2021	121	0	10	10
Jun 08, 2021	121	0	6	15
Jun 09, 2021	112	0	15	8
Jun 10, 2021	119	0	4	12
Jun 11, 2021	111	0	8	12
Jun 12, 2021	107	0	11	7
Jun 13, 2021	111	0	14	13
Jun 14, 2021	112	0	10	8
Jun 15, 2021	114	0	19	17
Jun 16, 2021	116	0	11	19
Jun 17, 2021	108	0	11	10
Jun 18, 2021	109	0	9	6
Jun 19, 2021	112	0	9	15
Jun 20, 2021	106	0	25	4
Jun 21, 2021	127	0	10	8
Jun 22, 2021	129	0	12	11
Jun 23, 2021	130	0	30	14
Jun 24, 2021	146	0	14	10
Jun 25, 2021	150	0	34	19
Jun 26, 2021	165	0	42	11
Jun 27, 2021	196	0	30	11
Jun 28, 2021	215	0	33	9
Jun 29, 2021	239	0	47	9
Jun 30, 2021	277	0	33	25
Jul 01, 2021	285	0	40	10
Jul 02, 2021	315	0	47	12
Jul 03, 2021	350	0	23	30
Jul 04, 2021	343	0	45	14
Jul 05, 2021	374	0	29	34
Jul 06, 2021	369	1	29	42
Jul 07, 2021	356	0	43	30
Jul 08, 2021	369	1	45	33
Jul 09, 2021	381	0	62	47
Jul 10, 2021	396	0	86	32
Jul 11, 2021	449	0	118	40
Jul 12, 2021	527	1	97	46
Jul 13, 2021	577	1	106	23
Jul 14, 2021	660	1	83	45
Jul 15, 2021	698	0	113	29
Jul 16, 2021	782	0	135	28
Jul 17, 2021	888	0	126	42
