Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	12	0	0	0
Feb 16, 2020	12	0	0	0
Feb 17, 2020	12	0	0	0
Feb 18, 2020	12	0	0	0
Feb 19, 2020	12	0	0	0
Feb 20, 2020	10	0	20	0
Feb 21, 2020	29	0	0	0
Feb 22, 2020	29	0	0	0
Feb 23, 2020	28	0	18	0
Feb 24, 2020	48	1	4	0
Feb 25, 2020	51	0	3	0
Feb 26, 2020	54	5	0	0
Feb 27, 2020	54	3	3	0
Feb 28, 2020	57	2	5	0
Feb 29, 2020	60	1	7	0
Mar 01, 2020	65	3	25	0
Mar 02, 2020	85	4	24	0
Mar 03, 2020	106	3	34	0
Mar 04, 2020	138	4	63	0
Mar 05, 2020	200	4	98	0
Mar 06, 2020	289	8	116	0
Mar 07, 2020	401	21	106	0
Mar 08, 2020	504	5	163	0
Mar 09, 2020	663	11	290	0
Mar 10, 2020	949	17	307	0
Mar 11, 2020	1248	22	1134	0
Mar 12, 2020	2367	29	741	0
Mar 13, 2020	3102	48	844	1
Mar 14, 2020	3895	58	1039	0
Mar 15, 2020	4905	77	1361	0
Mar 16, 2020	6228	69	2479	0
Mar 17, 2020	8645	170	3765	0
Mar 18, 2020	12359	176	5356	0
Mar 19, 2020	17654	266	6596	0
Mar 20, 2020	24121	311	5862	0
Mar 21, 2020	29866	386	10250	0
Mar 22, 2020	39903	534	11522	0
Mar 23, 2020	51101	651	12923	0
Mar 24, 2020	63616	561	14951	6
Mar 25, 2020	78181	855	18685	0
Mar 26, 2020	94915	1085	20364	0
Mar 27, 2020	113987	1300	20156	0
Mar 28, 2020	131404	1207	20702	0
Mar 29, 2020	148243	1331	24020	0
Mar 30, 2020	169461	1636	26697	0
Mar 31, 2020	188896	1514	27880	49
Apr 01, 2020	210363	1579	28790	0
Apr 02, 2020	232470	2201	34181	0
Apr 03, 2020	258587	2274	33330	60
Apr 04, 2020	284035	2210	27188	18
Apr 05, 2020	301360	2274	31474	28
Apr 06, 2020	324110	2166	34113	29
Apr 07, 2020	348568	1902	32953	31
Apr 08, 2020	372321	1810	34263	62
Apr 09, 2020	395178	2530	34245	34
Apr 10, 2020	418942	2720	30755	57
Apr 11, 2020	435911	2293	26373	64
Apr 12, 2020	448669	2653	27507	48
Apr 13, 2020	460109	1973	29801	131
Apr 14, 2020	477282	1699	32185	50
Apr 15, 2020	495181	2023	30847	106
Apr 16, 2020	504261	2679	33892	92
Apr 17, 2020	524769	2468	29664	115
Apr 18, 2020	533983	2422	26224	59
Apr 19, 2020	543920	2031	28763	93
Apr 20, 2020	560008	2373	27569	164
Apr 21, 2020	571903	1356	31841	216
Apr 22, 2020	592612	1609	34632	227
Apr 23, 2020	614093	2373	34801	204
Apr 24, 2020	612447	2248	35461	182
Apr 25, 2020	628839	2242	27724	139
Apr 26, 2020	644556	1968	24290	201
Apr 27, 2020	654450	1836	27005	189
Apr 28, 2020	669678	1331	30435	370
Apr 29, 2020	687025	1482	31325	211
Apr 30, 2020	703829	2088	35662	255
May 01, 2020	720971	2510	28788	271
May 02, 2020	727308	1999	26610	183
May 03, 2020	737428	1654	24912	150
May 04, 2020	738116	1543	25722	185
May 05, 2020	743870	1417	25926	375
May 06, 2020	750196	1160	29880	207
May 07, 2020	766471	1854	29364	322
May 08, 2020	778228	1687	25506	253
May 09, 2020	779117	1693	20582	261
May 10, 2020	785265	1540	18802	118
May 11, 2020	791059	1303	24419	315
May 12, 2020	780885	1035	23024	279
May 13, 2020	777633	1036	27029	286
May 14, 2020	791576	1542	28488	222
May 15, 2020	801978	1388	24510	257
May 16, 2020	811463	1432	20858	276
May 17, 2020	818668	1285	23052	177
May 18, 2020	825166	1057	22371	275
May 19, 2020	830823	771	23747	280
May 20, 2020	836894	763	27611	269
May 21, 2020	842981	872	25592	279
May 22, 2020	804158	1423	22361	246
May 23, 2020	809646	1192	20097	217
May 24, 2020	812754	1140	18586	82
May 25, 2020	809877	995	18946	744
May 26, 2020	802422	760	21532	310
May 27, 2020	799506	734	24249	230
May 28, 2020	799895	1119	25770	132
May 29, 2020	802988	1052	24538	324
May 30, 2020	805685	1005	20986	255
May 31, 2020	751071	899	18536	178
Jun 01, 2020	747065	730	23985	277
Jun 02, 2020	727945	508	21403	288
Jun 03, 2020	697877	689	23327	213
Jun 04, 2020	693115	940	25671	183
Jun 05, 2020	696318	954	23265	231
Jun 06, 2020	699824	838	20211	214
Jun 07, 2020	700623	772	18644	143
Jun 08, 2020	697855	738	20494	198
Jun 09, 2020	695083	427	22252	215
Jun 10, 2020	685166	509	23815	285
Jun 11, 2020	690367	804	26610	109
Jun 12, 2020	682285	839	26319	299
Jun 13, 2020	688065	660	20183	122
Jun 14, 2020	685711	699	21340	157
Jun 15, 2020	682027	570	27913	271
Jun 16, 2020	689237	368	28453	267
Jun 17, 2020	688115	477	28880	396
Jun 18, 2020	698688	826	35772	381
Jun 19, 2020	698195	808	35287	483
Jun 20, 2020	712507	658	28435	502
Jun 21, 2020	724871	671	32737	393
Jun 22, 2020	731971	564	38244	497
Jun 23, 2020	745470	405	40431	561
Jun 24, 2020	756808	445	43212	520
Jun 25, 2020	781708	696	49128	564
Jun 26, 2020	807749	666	46631	754
Jun 27, 2020	834414	671	42685	576
Jun 28, 2020	858407	655	43032	349
Jun 29, 2020	873625	441	50689	384
Jun 30, 2020	895219	442	55981	510
Jul 01, 2020	928303	527	61627	418
Jul 02, 2020	963523	1027	62425	442
Jul 03, 2020	1002099	973	54047	476
Jul 04, 2020	1035085	1022	46160	619
Jul 05, 2020	1063033	903	51963	220
Jul 06, 2020	1081651	751	60507	272
Jul 07, 2020	1116115	590	67222	640
Jul 08, 2020	1157319	646	65943	599
Jul 09, 2020	1193774	1001	75713	571
Jul 10, 2020	1241595	1058	65377	587
Jul 11, 2020	1282422	1022	61500	513
Jul 12, 2020	1321672	1062	64871	367
Jul 13, 2020	1359374	942	69743	241
Jul 14, 2020	1387362	624	76709	736
Jul 15, 2020	1427235	782	75767	436
Jul 16, 2020	1472683	1301	77894	577
Jul 17, 2020	1495877	1275	67774	419
Jul 18, 2020	1533150	1242	63625	368
Jul 19, 2020	1575448	1306	62112	247
Jul 20, 2020	1592960	1088	70509	232
Jul 21, 2020	1628499	960	75178	368
Jul 22, 2020	1652626	1019	72223	402
Jul 23, 2020	1685528	1485	80577	456
Jul 24, 2020	1716793	1391	73698	422
Jul 25, 2020	1754107	1437	55752	334
Jul 26, 2020	1779413	1474	58608	103
Jul 27, 2020	1793909	1173	68645	187
Jul 28, 2020	1812590	730	69790	147
Jul 29, 2020	1835208	891	69609	453
Jul 30, 2020	1858440	1401	74474	344
Jul 31, 2020	1886739	1421	62384	387
Aug 01, 2020	1909253	1346	49437	335
Aug 02, 2020	1935992	1427	47662	172
Aug 03, 2020	1914842	1119	56703	175
Aug 04, 2020	1931649	784	58763	265
Aug 05, 2020	1936123	741	59490	321
Aug 06, 2020	1951833	1389	65592	399
Aug 07, 2020	1968082	1450	59643	362
Aug 08, 2020	1993630	1352	48164	288
Aug 09, 2020	2013887	1225	49363	186
Aug 10, 2020	2006862	1116	57114	273
Aug 11, 2020	2017953	735	57980	461
Aug 12, 2020	2022544	728	55185	350
Aug 13, 2020	2033460	1286	63330	401
Aug 14, 2020	2052379	1260	56645	491
Aug 15, 2020	2070734	1190	39579	277
Aug 16, 2020	2080799	1204	41141	229
Aug 17, 2020	2068151	1082	45840	284
Aug 18, 2020	2067454	700	47310	456
Aug 19, 2020	2066138	642	46838	382
Aug 20, 2020	2066760	1198	53338	548
Aug 21, 2020	2075139	1283	46044	632
Aug 22, 2020	2087429	1205	36593	522
Aug 23, 2020	2092534	1130	39492	265
Aug 24, 2020	2077348	954	43491	336
Aug 25, 2020	2072093	631	46399	615
Aug 26, 2020	2053329	620	46249	698
Aug 27, 2020	2052208	1098	50213	688
Aug 28, 2020	2061069	1083	45335	751
Aug 29, 2020	2062671	1095	35241	656
Aug 30, 2020	2069082	1036	36914	446
Aug 31, 2020	2071089	794	42739	392
Sep 01, 2020	2062292	603	43937	835
Sep 02, 2020	2050460	515	46004	728
Sep 03, 2020	2053199	653	54235	1227
Sep 04, 2020	2014215	1043	45026	2526
Sep 05, 2020	2019352	989	32462	1910
Sep 06, 2020	2022598	943	25070	857
Sep 07, 2020	2005827	761	29583	797
Sep 08, 2020	1989110	581	37338	1225
Sep 09, 2020	1970785	567	40350	934
Sep 10, 2020	1963401	1074	49091	779
Sep 11, 2020	1962081	964	43404	877
Sep 12, 2020	1965679	870	33078	934
Sep 13, 2020	1965774	833	36154	438
Sep 14, 2020	1941758	709	39734	451
Sep 15, 2020	1934068	444	42673	562
Sep 16, 2020	1918707	481	47286	615
Sep 17, 2020	1921550	893	50127	587
Sep 18, 2020	1925544	965	45738	549
Sep 19, 2020	1931896	872	34414	441
Sep 20, 2020	1932018	869	35620	302
Sep 21, 2020	1913812	712	37951	368
Sep 22, 2020	1898220	489	43890	589
Sep 23, 2020	1884577	533	46418	597
Sep 24, 2020	1884796	877	52077	582
Sep 25, 2020	1885770	842	45231	586
Sep 26, 2020	1879142	845	33836	578
Sep 27, 2020	1875783	836	37534	516
Sep 28, 2020	1858827	786	44480	535
Sep 29, 2020	1857047	434	44219	740
Sep 30, 2020	1847462	564	47368	706
Oct 01, 2020	1852200	785	51979	952
Oct 02, 2020	1855361	905	48374	856
Oct 03, 2020	1859485	879	36175	794
Oct 04, 2020	1860450	888	39728	549
Oct 05, 2020	1850050	732	47085	606
Oct 06, 2020	1853938	467	51348	1188
Oct 07, 2020	1856784	517	60155	1144
Oct 08, 2020	1867389	766	61065	1385
Oct 09, 2020	1882618	907	56885	1107
Oct 10, 2020	1907595	870	43989	1320
Oct 11, 2020	1909557	892	47303	899
Oct 12, 2020	1899984	755	55883	803
Oct 13, 2020	1905405	634	60232	1843
Oct 14, 2020	1912627	613	67108	1741
Oct 15, 2020	1931140	897	72235	2185
Oct 16, 2020	1922381	1170	63480	2389
Oct 17, 2020	1947507	1048	48953	2489
Oct 18, 2020	1966050	863	56160	1363
Oct 19, 2020	1972896	881	66236	1942
Oct 20, 2020	1994875	570	68975	2928
Oct 21, 2020	2001939	759	77494	3320
Oct 22, 2020	2026795	966	82399	2888
Oct 23, 2020	2062060	1042	82499	4252
Oct 24, 2020	2098501	1037	63423	3275
Oct 25, 2020	2124975	1023	70443	2683
Oct 26, 2020	2129716	1009	80043	3935
Oct 27, 2020	2161323	752	86023	4267
Oct 28, 2020	2186092	828	94528	5763
Oct 29, 2020	2224719	1239	103299	5457
Oct 30, 2020	2279221	1338	92197	5556
Oct 31, 2020	2324746	1364	78072	6315
Nov 01, 2020	2362482	1365	88126	7818
Nov 02, 2020	2377054	1353	102393	5573
Nov 03, 2020	2427940	958	114722	8974
Nov 04, 2020	2482503	1029	129921	8721
Nov 05, 2020	2556213	1536	134896	10994
Nov 06, 2020	2631605	1500	136320	11835
Nov 07, 2020	2711950	1492	113948	8853
Nov 08, 2020	2784627	1574	121827	10008
Nov 09, 2020	2825846	1611	154290	11290
Nov 10, 2020	2922452	1125	152390	12214
Nov 11, 2020	3017514	1251	166904	11474
Nov 12, 2020	3099127	1750	186330	13231
Nov 13, 2020	3211991	2104	166913	14635
Nov 14, 2020	3307091	2206	150222	12568
Nov 15, 2020	3402980	2048	155483	11239
Nov 16, 2020	3466567	1945	173225	18260
Nov 17, 2020	3561371	1394	177723	18601
Nov 18, 2020	3656922	1536	199690	19003
Nov 19, 2020	3765802	2367	204750	19914
Nov 20, 2020	3881969	2389	185125	25275
Nov 21, 2020	3974397	1810	152156	16896
Nov 22, 2020	4060671	1792	168580	14897
Nov 23, 2020	4122349	1841	187599	15849
Nov 24, 2020	4209206	1367	186678	14810
Nov 25, 2020	4181068	1850	167405	25342
Nov 26, 2020	4279169	2835	158735	21767
Nov 27, 2020	4326288	2735	152500	21637
Nov 28, 2020	4371488	2990	152161	21156
Nov 29, 2020	4439672	2631	163908	18085
Nov 30, 2020	4469765	2752	188503	20075
Dec 01, 2020	4529806	1751	213950	25391
Dec 02, 2020	4598526	2110	227457	23580
Dec 03, 2020	4701986	3103	240091	19853
Dec 04, 2020	4817442	3212	220927	21497
Dec 05, 2020	4909008	3303	183428	18810
Dec 06, 2020	4995370	3013	192694	15726
Dec 07, 2020	5036671	2944	218873	16399
Dec 08, 2020	5119683	1947	227734	29396
Dec 09, 2020	5190148	2210	232938	23878
Dec 10, 2020	5281431	3280	248326	23237
Dec 11, 2020	5318390	3504	230830	25185
Dec 12, 2020	5407294	3582	194399	18354
Dec 13, 2020	5482243	3157	202540	10260
Dec 14, 2020	5502284	2886	209618	10593
Dec 15, 2020	5536592	2039	255628	12902
Dec 16, 2020	5598178	2683	240663	10699
Dec 17, 2020	5672090	3684	251653	12227
Dec 18, 2020	5776336	3251	210511	12147
Dec 19, 2020	5826613	3123	191982	10546
Dec 20, 2020	5903561	2233	201146	7748
Dec 21, 2020	5883959	1927	207550	8255
Dec 22, 2020	5919011	1906	233410	10906
Dec 23, 2020	5960372	2660	215915	10698
Dec 24, 2020	6007155	3895	165334	8807
Dec 25, 2020	6070466	3803	167832	7698
Dec 26, 2020	6077668	3913	148607	7229
Dec 27, 2020	6089074	2877	187341	5766
Dec 28, 2020	6035898	2614	209895	8629
Dec 29, 2020	6053544	2002	233017	11884
Dec 30, 2020	6092009	2404	252124	10249
Dec 31, 2020	6163359	3962	237949	10143
Jan 01, 2021	6279694	3839	242741	9155
Jan 02, 2021	6327331	4296	204641	7657
Jan 03, 2021	6407207	3888	203669	6461
Jan 04, 2021	6283977	3530	243018	9338
Jan 05, 2021	6348369	2282	268259	8852
Jan 06, 2021	6414040	2622	281466	7872
Jan 07, 2021	6508888	4405	311086	8983
Jan 08, 2021	6645293	3824	265569	9139
Jan 09, 2021	6761277	4169	227556	9580
Jan 10, 2021	6834711	3855	222057	7142
Jan 11, 2021	6811681	3699	232204	7666
Jan 12, 2021	6852520	2272	240925	8997
Jan 13, 2021	6901818	2053	231538	8700
Jan 14, 2021	6925745	3379	248619	8827
Jan 15, 2021	6997467	4090	213378	8437
Jan 16, 2021	7044151	4276	182807	8239
Jan 17, 2021	7071056	3844	154135	6393
Jan 18, 2021	7030050	3491	176798	9315
Jan 19, 2021	6947934	2193	189136	10325
Jan 20, 2021	6912390	2461	197362	8373
Jan 21, 2021	6905903	3804	198378	0
Jan 22, 2021	6907637	4050	177004	7050
Jan 23, 2021	6918341	3567	146123	7664
Jan 24, 2021	6909713	3395	151335	7290
Jan 25, 2021	6812248	3072	155513	5839
Jan 26, 2021	6775653	2112	159600	2692
Jan 27, 2021	6717678	2068	168249	4625
Jan 28, 2021	6657409	3461	167755	6460
Jan 29, 2021	6613631	3351	149835	7222
Jan 30, 2021	6547229	3291	115981	5893
Jan 31, 2021	6498947	3154	128791	6169
Feb 01, 2021	6364341	2898	116709	4760
Feb 02, 2021	6283955	1590	119490	2302
Feb 03, 2021	6196031	1756	124170	4465
Feb 04, 2021	6090634	3058	134062	6524
Feb 05, 2021	6040176	2851	110462	6884
Feb 06, 2021	5960952	2979	94149	5590
Feb 07, 2021	5891975	2627	89312	5695
Feb 08, 2021	5780048	2379	97401	4618
Feb 09, 2021	5672124	1285	98819	2161
Feb 10, 2021	5525642	1097	106251	4466
Feb 11, 2021	5454482	1848	102111	6026
Feb 12, 2021	5376737	2022	88542	6340
Feb 13, 2021	5293281	2507	66424	5564
Feb 14, 2021	5199901	2282	54623	5639
Feb 15, 2021	5060150	1975	61652	4773
Feb 16, 2021	4949329	1319	71409	2155
Feb 17, 2021	4856428	1455	68473	4068
Feb 18, 2021	4742891	2291	83396	6550
Feb 19, 2021	4654521	2131	72535	7110
Feb 20, 2021	4539985	2252	58326	6088
Feb 21, 2021	4443951	2096	58554	5959
Feb 22, 2021	4314372	1574	72592	5143
Feb 23, 2021	4217668	1287	76128	2465
Feb 24, 2021	4128102	1409	76481	5361
Feb 25, 2021	4028650	1869	81015	8210
Feb 26, 2021	3950984	2083	66310	8909
Feb 27, 2021	3859390	1960	54238	8368
Feb 28, 2021	3784992	1714	54260	8032
Mar 01, 2021	3692496	1535	57762	7171
Mar 02, 2021	3614558	866	67266	3447
Mar 03, 2021	3533598	908	67679	7140
Mar 04, 2021	3474842	1353	69929	10945
Mar 05, 2021	3416475	1591	60358	12044
Mar 06, 2021	3338981	1485	44869	10960
Mar 07, 2021	3275155	1461	44384	11515
Mar 08, 2021	3196500	1021	55482	9270
Mar 09, 2021	3121202	817	59773	4552
Mar 10, 2021	3063315	844	62696	8635
Mar 11, 2021	3015510	1126	67593	13944
Mar 12, 2021	2954449	1264	53094	15667
Mar 13, 2021	2912203	1339	44015	14076
Mar 14, 2021	2872134	1153	45029	14228
Mar 15, 2021	2808841	873	52872	12709
Mar 16, 2021	2762105	573	63173	6001
Mar 17, 2021	2723979	699	63709	10667
Mar 18, 2021	2696313	1032	65798	16440
Mar 19, 2021	2662099	1276	59780	19778
Mar 20, 2021	2634478	1167	47797	16777
Mar 21, 2021	2602512	1106	46078	19181
Mar 22, 2021	2548013	918	59624	17867
Mar 23, 2021	2519882	610	66875	13971
Mar 24, 2021	2496048	658	66648	15010
Mar 25, 2021	2485600	853	76513	24367
Mar 26, 2021	2471777	1002	65773	27845
Mar 27, 2021	2466206	973	55139	23854
Mar 28, 2021	2449804	930	57171	25509
Mar 29, 2021	2422360	719	64503	23768
Mar 30, 2021	2412479	477	70628	13726
Mar 31, 2021	2400566	546	76876	20254
Apr 01, 2021	2396610	816	74763	29070
Apr 02, 2021	2397840	890	70636	34745
Apr 03, 2021	2406416	969	50246	32439
Apr 04, 2021	2404746	934	54417	30875
Apr 05, 2021	2381411	764	63672	27269
Apr 06, 2021	2367869	460	74974	18120
Apr 07, 2021	2367460	548	80614	21807
Apr 08, 2021	2375107	805	84385	31272
Apr 09, 2021	2386617	902	73571	35289
Apr 10, 2021	2383943	878	58940	28236
Apr 11, 2021	2385475	836	54122	26481
Apr 12, 2021	2367661	695	78730	21873
Apr 13, 2021	2380274	426	78622	10146
Apr 14, 2021	2388706	538	74328	8837
Apr 15, 2021	2387694	825	81782	16594
Apr 16, 2021	2400612	839	72916	29989
Apr 17, 2021	2410861	864	53908	25924
Apr 18, 2021	2407676	762	50140	23833
Apr 19, 2021	2382445	785	60996	19674
Apr 20, 2021	2380067	421	65343	11578
Apr 21, 2021	2369983	499	66388	14557
Apr 22, 2021	2370230	867	66476	20670
Apr 23, 2021	2373203	790	58363	21202
Apr 24, 2021	2375163	873	44564	16753
Apr 25, 2021	2370305	751	45955	15593
Apr 26, 2021	2341586	735	52037	12031
Apr 27, 2021	2329903	424	56388	6938
Apr 28, 2021	2315501	507	59118	9806
Apr 29, 2021	2307872	841	59670	13030
Apr 30, 2021	2289698	693	51478	14048
May 01, 2021	2281323	782	38151	10110
May 02, 2021	2270225	691	38400	8876
May 03, 2021	2229047	671	42248	7087
May 04, 2021	2205602	370	46420	3753
May 05, 2021	2182566	427	47848	6067
May 06, 2021	2145276	671	49120	8308
May 07, 2021	2130191	764	39680	8020
May 08, 2021	2111809	767	28337	6422
May 09, 2021	2091114	720	27744	6533
May 10, 2021	2045306	602	34637	4211
May 11, 2021	2013143	348	36065	2274
May 12, 2021	1973482	385	38859	2232
May 13, 2021	1950994	654	37702	4526
May 14, 2021	1926688	580	29541	6358
May 15, 2021	1891043	624	23564	5339
May 16, 2021	1866627	587	23536	4729
May 17, 2021	1820117	603	27674	3513
May 18, 2021	1791731	328	29502	1716
May 19, 2021	1767059	417	30442	3088
May 20, 2021	1731761	569	28858	4011
May 21, 2021	1709912	546	24750	3655
May 22, 2021	1687401	603	17379	3038
May 23, 2021	1665382	562	18470	2955
May 24, 2021	1621577	443	23223	1947
May 25, 2021	1596204	244	24287	955
May 26, 2021	1557698	241	23786	1902
May 27, 2021	1533753	314	22864	2228
May 28, 2021	1513794	482	16685	1964
May 29, 2021	1489041	534	12724	1547
May 30, 2021	1469148	542	9054	1467
May 31, 2021	1448420	486	12354	983
Jun 01, 2021	1393786	258	16155	467
Jun 02, 2021	1360288	281	17898	988
Jun 03, 2021	1335105	418	18531	1186
Jun 04, 2021	1313522	443	16324	960
Jun 05, 2021	1294827	490	12083	877
Jun 06, 2021	1277934	392	14014	727
Jun 07, 2021	1235552	375	14349	463
Jun 08, 2021	1199171	229	15855	307
Jun 09, 2021	1178581	220	16410	448
Jun 10, 2021	1158703	353	16175	593
Jun 11, 2021	1138487	370	13334	519
Jun 12, 2021	1030734	345	9841	297
Jun 13, 2021	1012262	359	10966	355
Jun 14, 2021	983911	279	12865	221
Jun 15, 2021	964298	182	14500	104
Jun 16, 2021	945021	270	14295	351
Jun 17, 2021	930513	374	14091	344
Jun 18, 2021	909888	351	11981	315
Jun 19, 2021	887978	403	8796	282
Jun 20, 2021	867308	336	9963	172
Jun 21, 2021	842467	260	13366	125
Jun 22, 2021	830708	177	15917	66
Jun 23, 2021	820215	186	15894	206
Jun 24, 2021	812628	323	16129	164
Jun 25, 2021	804449	291	12933	151
Jun 26, 2021	794674	336	10278	162
Jun 27, 2021	787482	323	12170	159
Jun 28, 2021	774666	204	14362	78
Jun 29, 2021	767273	163	17957	28
Jun 30, 2021	767851	164	18425	119
Jul 01, 2021	762262	283	18677	98
Jul 02, 2021	761070	270	16681	68
Jul 03, 2021	761163	321	13142	93
Jul 04, 2021	761524	327	12279	63
Jul 05, 2021	758692	272	15026	37
Jul 06, 2021	755327	173	22943	28
Jul 07, 2021	757881	255	27246	79
Jul 08, 2021	766945	368	30054	37
Jul 09, 2021	779132	356	25038	49
Jul 10, 2021	790546	377	21299	47
Jul 11, 2021	798916	366	23535	72
Jul 12, 2021	799158	266	34002	27
Jul 13, 2021	817528	213	39175	0
Jul 14, 2021	839890	250	40534	51
Jul 15, 2021	865295	360	44697	88
Jul 16, 2021	893491	432	42386	208
Jul 17, 2021	922780	431	35635	33
Jul 18, 2021	947069	397	36968	50
Jul 19, 2021	962839	369	50506	0
Jul 20, 2021	993861	283	63350	0
Jul 21, 2021	1039551	348	66519	54
Jul 22, 2021	1086710	489	75072	84
Jul 23, 2021	1144060	564	67560	49
Jul 24, 2021	1197006	529	56548	58
Jul 25, 2021	1242180	595	53502	80
Jul 26, 2021	1272940	542	85861	48
Jul 27, 2021	1337836	468	91193	39
Jul 28, 2021	1408301	546	99505	83
Jul 29, 2021	1487245	821	110601	79
Jul 30, 2021	1574185	764	94231	92
Jul 31, 2021	1653550	808	80342	107
Aug 01, 2021	1719648	874	79701	93
Aug 02, 2021	1768068	794	114982	34
Aug 03, 2021	1845468	668	125482	47
Aug 04, 2021	1945630	672	132680	116
Aug 05, 2021	2050681	1116	141256	127
Aug 06, 2021	2160673	1050	125268	135
Aug 07, 2021	2256719	1195	102551	124
Aug 08, 2021	2336048	1262	100483	141
Aug 09, 2021	2389452	1054	134702	53
Aug 10, 2021	2481843	940	149734	74
Aug 11, 2021	2594345	942	152514	123
Aug 12, 2021	2702377	1450	166304	140
Aug 13, 2021	2824918	1582	142985	169
Aug 14, 2021	2932630	1559	112763	130
Aug 15, 2021	3013994	1591	112598	128
Aug 16, 2021	3058201	1462	151144	102
Aug 17, 2021	3148254	1112	166368	45
Aug 18, 2021	3251006	1064	172444	193
Aug 19, 2021	3368842	1810	187609	110
Aug 20, 2021	3493896	2002	155571	127
Aug 21, 2021	3596898	1856	124826	125
Aug 22, 2021	3683385	1973	120799	174
Aug 23, 2021	3717177	1788	160254	38
Aug 24, 2021	3811714	1298	185370	0
Aug 25, 2021	3919567	1411	182084	152
Aug 26, 2021	4036085	2047	199919	128
Aug 27, 2021	4164448	2186	168052	73
Aug 28, 2021	4263095	2191	135326	147
Aug 29, 2021	4339367	2067	135577	199
Aug 30, 2021	4368744	1815	171537	30
Aug 31, 2021	4446674	1499	192715	0
Sep 01, 2021	4499450	1352	188016	93
Sep 02, 2021	4592814	1716	193867	97
Sep 03, 2021	4695081	2242	156700	56
Sep 04, 2021	4751389	2640	136476	197
Sep 05, 2021	4807133	2343	127497	218
Sep 06, 2021	4813596	1918	119188	0
Sep 07, 2021	4829675	1451	161075	0
Sep 08, 2021	4835987	1426	175814	31
Sep 09, 2021	4900627	2583	183064	205
Sep 10, 2021	4964926	2681	162286	120
Sep 11, 2021	5017918	2378	133973	273
Sep 12, 2021	5057754	2238	113585	239
Sep 13, 2021	5024750	1965	153925	0
Sep 14, 2021	5031561	1387	170111	-101
Sep 15, 2021	5058567	1520	162378	124
Sep 16, 2021	5102335	2460	165395	176
Sep 17, 2021	5130556	2403	133696	208
Sep 18, 2021	5142820	2527	100660	463
Sep 19, 2021	5136379	2227	98525	429
Sep 20, 2021	5055160	1891	132927	-72
Sep 21, 2021	5031801	1312	137405	0
Sep 22, 2021	5019047	1380	135967	196
Sep 23, 2021	5016515	2298	137773	402
Sep 24, 2021	5014079	2444	111693	338
Sep 25, 2021	4998743	2264	87980	573
Sep 26, 2021	4957862	2056	88568	659
Sep 27, 2021	4876019	1708	111750	107
Sep 28, 2021	4825982	1198	125014	17
Sep 29, 2021	4788877	1227	125011	352
Sep 30, 2021	4772906	2078	124422	603
Oct 01, 2021	4746837	2301	99878	620
Oct 02, 2021	4663977	2056	76569	649
Oct 03, 2021	4619612	2095	77256	747
Oct 04, 2021	4512526	1426	104962	136
Oct 05, 2021	4454157	1091	112628	12
Oct 06, 2021	4418595	1009	110030	578
Oct 07, 2021	4389482	1759	109718	760
Oct 08, 2021	4339412	1878	84119	842
Oct 09, 2021	4287625	1949	70167	1090
Oct 10, 2021	4239462	1812	64707	1167
Oct 11, 2021	4142820	1334	91374	492
Oct 12, 2021	4052402	1039	100623	214
Oct 13, 2021	3993799	1036	98636	805
Oct 14, 2021	3951380	1732	96545	1457
Oct 15, 2021	3903567	1917	74179	1437
Oct 16, 2021	3858968	1768	56286	1728
Oct 17, 2021	3803601	1659	60292	1716
Oct 18, 2021	3703634	1243	79445	759
Oct 19, 2021	3616149	808	83157	127
Oct 20, 2021	3557115	953	87720	1401
Oct 21, 2021	3521618	1678	85683	1767
Oct 22, 2021	3460948	1774	68581	2054
Oct 23, 2021	3411413	1512	49917	2484
Oct 24, 2021	3355567	1573	56894	2770
Oct 25, 2021	3250393	1012	79445	1219
Oct 26, 2021	3199146	733	80786	464
Oct 27, 2021	3143425	887	87377	2791
Oct 28, 2021	3116264	1330	84996	4171
Oct 29, 2021	3076841	1556	67515	4496
Oct 30, 2021	3043706	1337	51931	4928
Oct 31, 2021	3005681	1374	62444	6034
Nov 01, 2021	2936501	961	76549	4050
Nov 02, 2021	2865192	646	79644	1400
Nov 03, 2021	2823187	853	90926	4532
Nov 04, 2021	2808262	1476	88200	6503
Nov 05, 2021	2786298	1582	71207	6805
Nov 06, 2021	2769484	1196	58614	8023
Nov 07, 2021	2745521	1138	60231	9010
Nov 08, 2021	2672852	827	83633	5133
Nov 09, 2021	2655110	572	96145	2736
Nov 10, 2021	2636429	725	97124	3157
Nov 11, 2021	2647170	1416	99176	9828
Nov 12, 2021	2638438	1430	81531	13824
Nov 13, 2021	2642318	1393	65582	14613
Nov 14, 2021	2641818	1238	74035	14590
Nov 15, 2021	2615607	904	100215	9821
Nov 16, 2021	2618297	563	107327	4876
Nov 17, 2021	2613112	765	115816	11367
Nov 18, 2021	2644538	1488	114230	15702
Nov 19, 2021	2665001	1575	91431	17070
Nov 20, 2021	2682442	886	66170	11805
Nov 21, 2021	2691035	802	78180	13953
Nov 22, 2021	2658202	629	108729	11520
Nov 23, 2021	2676400	617	106647	6258
Nov 24, 2021	2693180	763	86116	14449
Nov 25, 2021	2696006	1591	72709	21451
Nov 26, 2021	2676852	1586	62862	22630
Nov 27, 2021	2656692	1453	59994	22204
