Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	7	0	0	0
Feb 16, 2020	7	0	0	0
Feb 17, 2020	7	0	0	0
Feb 18, 2020	7	0	0	0
Feb 19, 2020	7	0	0	1
Feb 20, 2020	6	0	1	0
Feb 21, 2020	7	0	0	0
Feb 22, 2020	7	0	0	0
Feb 23, 2020	7	0	1	0
Feb 24, 2020	8	0	0	0
Feb 25, 2020	8	0	0	0
Feb 26, 2020	8	0	1	0
Feb 27, 2020	9	0	3	0
Feb 28, 2020	12	0	0	0
Feb 29, 2020	12	0	1	0
Mar 01, 2020	13	0	5	0
Mar 02, 2020	18	0	3	0
Mar 03, 2020	21	0	0	0
Mar 04, 2020	21	0	9	0
Mar 05, 2020	30	0	4	0
Mar 06, 2020	34	0	4	0
Mar 07, 2020	38	0	9	0
Mar 08, 2020	47	0	4	0
Mar 09, 2020	51	0	33	0
Mar 10, 2020	84	0	19	0
Mar 11, 2020	103	0	22	0
Mar 12, 2020	125	0	35	1
Mar 13, 2020	159	1	29	0
Mar 14, 2020	188	0	40	0
Mar 15, 2020	228	0	73	0
Mar 16, 2020	301	0	94	2
Mar 17, 2020	393	3	125	2
Mar 18, 2020	516	1	136	4
Mar 19, 2020	648	5	168	1
Mar 20, 2020	814	2	209	0
Mar 21, 2020	1023	1	252	5
Mar 22, 2020	1270	3	350	6
Mar 23, 2020	1614	1	420	5
Mar 24, 2020	2026	4	423	6
Mar 25, 2020	2442	8	519	9
Mar 26, 2020	2947	9	432	18
Mar 27, 2020	3359	5	476	9
Mar 28, 2020	3825	6	528	14
Mar 29, 2020	4336	7	551	33
Mar 30, 2020	4853	8	737	43
Mar 31, 2020	5543	8	694	32
Apr 01, 2020	6197	8	724	79
Apr 02, 2020	6833	9	600	54
Apr 03, 2020	7374	8	428	52
Apr 04, 2020	7744	6	584	101
Apr 05, 2020	8220	6	449	118
Apr 06, 2020	8543	9	376	120
Apr 07, 2020	8791	8	340	106
Apr 08, 2020	9017	13	340	110
Apr 09, 2020	9238	7	355	125
Apr 10, 2020	9460	9	342	120
Apr 11, 2020	9676	11	551	258
Apr 12, 2020	9963	8	437	278
Apr 13, 2020	10113	6	394	286
Apr 14, 2020	10213	10	305	276
Apr 15, 2020	10229	3	296	328
Apr 16, 2020	10190	4	297	356
Apr 17, 2020	10122	3	288	249
Apr 18, 2020	10150	3	274	380
Apr 19, 2020	10036	2	297	448
Apr 20, 2020	9879	4	279	372
Apr 21, 2020	9776	5	226	391
Apr 22, 2020	9608	6	275	329
Apr 23, 2020	9550	6	249	337
Apr 24, 2020	9459	4	159	375
Apr 25, 2020	9240	3	82	431
Apr 26, 2020	8889	3	127	467
Apr 27, 2020	8545	3	161	564
Apr 28, 2020	8137	2	82	350
Apr 29, 2020	7863	1	143	426
Apr 30, 2020	7574	1	116	423
May 01, 2020	7263	6	57	278
May 02, 2020	7039	3	27	286
May 03, 2020	6777	4	55	257
May 04, 2020	6572	5	33	318
May 05, 2020	6285	3	65	261
May 06, 2020	6088	3	61	225
May 07, 2020	5923	3	33	222
May 08, 2020	5728	0	20	91
May 09, 2020	5654	3	29	168
May 10, 2020	5511	4	39	327
May 11, 2020	5218	3	23	258
May 12, 2020	4980	2	39	177
May 13, 2020	4839	1	22	240
May 14, 2020	4618	0	12	160
May 15, 2020	4470	0	5	102
May 16, 2020	4370	0	15	150
May 17, 2020	4231	1	27	274
May 18, 2020	3981	2	22	152
May 19, 2020	3849	0	15	109
May 20, 2020	3754	2	18	122
May 21, 2020	3650	1	19	162
May 22, 2020	3507	0	5	44
May 23, 2020	3468	0	13	115
May 24, 2020	3365	0	22	132
May 25, 2020	3253	3	50	91
May 26, 2020	3212	2	40	60
May 27, 2020	3190	1	77	113
May 28, 2020	3153	0	113	39
May 29, 2020	3227	1	29	41
May 30, 2020	3215	4	87	61
May 31, 2020	3241	2	100	67
Jun 01, 2020	3271	0	121	53
Jun 02, 2020	3337	1	96	27
Jun 03, 2020	3405	1	142	42
Jun 04, 2020	3505	0	127	37
Jun 05, 2020	3594	0	78	24
Jun 06, 2020	3644	1	140	42
Jun 07, 2020	3740	2	179	39
Jun 08, 2020	3880	0	174	46
Jun 09, 2020	4007	1	241	52
Jun 10, 2020	4195	0	192	55
Jun 11, 2020	4332	0	184	53
Jun 12, 2020	4463	1	149	41
Jun 13, 2020	4570	1	137	50
Jun 14, 2020	4655	0	200	88
Jun 15, 2020	4767	1	298	51
Jun 16, 2020	5013	2	269	48
Jun 17, 2020	5234	3	303	50
Jun 18, 2020	5487	4	311	57
Jun 19, 2020	5740	3	161	37
Jun 20, 2020	5863	3	174	49
Jun 21, 2020	5988	2	344	60
Jun 22, 2020	6271	0	452	84
Jun 23, 2020	6637	1	486	72
Jun 24, 2020	7048	3	516	76
Jun 25, 2020	7484	1	464	130
Jun 26, 2020	7815	3	397	50
Jun 27, 2020	8159	5	383	139
Jun 28, 2020	8401	2	759	166
Jun 29, 2020	8994	8	789	127
Jun 30, 2020	9655	5	968	99
Jul 01, 2020	10521	5	1154	124
Jul 02, 2020	11550	5	941	119
Jul 03, 2020	12369	4	821	76
Jul 04, 2020	13109	5	825	143
Jul 05, 2020	13789	7	1128	195
Jul 06, 2020	14714	4	1384	174
Jul 07, 2020	15919	7	1329	226
Jul 08, 2020	17017	6	1521	225
Jul 09, 2020	18308	9	1407	212
Jul 10, 2020	19499	12	1169	191
Jul 11, 2020	20472	8	1236	336
Jul 12, 2020	21365	10	1717	362
Jul 13, 2020	22716	12	1601	314
Jul 14, 2020	23996	9	1873	361
Jul 15, 2020	25502	6	1936	508
Jul 16, 2020	26921	16	1601	481
Jul 17, 2020	28029	8	1445	447
Jul 18, 2020	29019	7	1016	517
Jul 19, 2020	29508	11	1887	626
Jul 20, 2020	30757	7	2004	641
Jul 21, 2020	32111	8	2041	3717
Jul 22, 2020	30429	15	1988	6721
Jul 23, 2020	25680	15	1824	1590
Jul 24, 2020	25906	14	1110	588
Jul 25, 2020	26421	14	1040	2730
Jul 26, 2020	24720	12	2048	1758
Jul 27, 2020	25003	15	2120	1550
Jul 28, 2020	25565	11	1957	1394
Jul 29, 2020	26113	10	1786	1680
Jul 30, 2020	26204	9	1359	1295
Jul 31, 2020	26254	12	623	535
Aug 01, 2020	26328	13	708	2431
Aug 02, 2020	24593	8	1799	1786
Aug 03, 2020	24591	15	1726	1646
Aug 04, 2020	24660	11	1686	1479
Aug 05, 2020	24857	16	1675	1744
Aug 06, 2020	24779	16	1762	1209
Aug 07, 2020	25320	12	755	605
Aug 08, 2020	25457	10	923	2331
Aug 09, 2020	24041	20	1697	1394
Aug 10, 2020	24329	4	1823	985
Aug 11, 2020	25156	14	1617	1135
Aug 12, 2020	25622	12	1641	1305
Aug 13, 2020	25942	14	1389	986
Aug 14, 2020	26333	13	754	567
Aug 15, 2020	26510	10	1069	2218
Aug 16, 2020	25341	13	1651	1190
Aug 17, 2020	25798	16	1648	1114
Aug 18, 2020	26318	19	1639	1478
Aug 19, 2020	26467	11	1485	1429
Aug 20, 2020	26509	11	1492	1037
Aug 21, 2020	26951	13	710	663
Aug 22, 2020	26988	5	964	2116
Aug 23, 2020	25823	14	1901	1399
Aug 24, 2020	26309	23	1958	797
Aug 25, 2020	27451	15	1984	3638
Aug 26, 2020	25786	13	2106	1511
Aug 27, 2020	26370	16	1833	1831
Aug 28, 2020	26359	12	909	708
Aug 29, 2020	26555	15	1100	2259
Aug 30, 2020	25382	12	2171	1469
Aug 31, 2020	26061	17	2254	1008
Sep 01, 2020	27292	20	3194	1398
Sep 02, 2020	29075	15	2664	1798
Sep 03, 2020	29925	14	2623	1191
Sep 04, 2020	31345	20	1504	885
Sep 05, 2020	31949	15	2175	2396
Sep 06, 2020	31716	17	3386	1594
Sep 07, 2020	33491	20	3487	1430
Sep 08, 2020	35528	16	3991	1463
Sep 09, 2020	38041	26	4158	1975
Sep 10, 2020	40210	17	3971	1772
Sep 11, 2020	42389	21	2716	1261
Sep 12, 2020	43829	28	3171	3268
Sep 13, 2020	43715	21	4804	2400
Sep 14, 2020	46099	32	5528	2267
Sep 15, 2020	49344	25	4568	2789
Sep 16, 2020	51097	25	5378	3712
Sep 17, 2020	52746	31	5333	2842
Sep 18, 2020	55216	29	3809	1438
Sep 19, 2020	57559	27	2576	2475
Sep 20, 2020	57639	31	3869	4652
Sep 21, 2020	56824	29	7018	3503
Sep 22, 2020	60314	35	7142	3811
Sep 23, 2020	63620	37	8259	4587
Sep 24, 2020	67261	46	8387	4133
Sep 25, 2020	71486	25	5880	2392
Sep 26, 2020	74947	38	3436	5683
Sep 27, 2020	72669	37	1154	2166
Sep 28, 2020	71628	27	4989	5784
Sep 29, 2020	70798	45	9049	5139
Sep 30, 2020	74671	26	7721	5756
Oct 01, 2020	76590	47	7054	5581
Oct 02, 2020	78038	40	2595	3489
Oct 03, 2020	77106	35	2936	8108
Oct 04, 2020	71897	45	5710	6963
Oct 05, 2020	70617	30	4718	6418
Oct 06, 2020	68872	37	4154	4897
Oct 07, 2020	68103	34	3752	4802
Oct 08, 2020	67006	32	2954	5090
Oct 09, 2020	64830	35	916	3784
Oct 10, 2020	61927	32	1638	7553
Oct 11, 2020	55967	33	3154	5511
Oct 12, 2020	53580	31	2335	5716
Oct 13, 2020	50162	20	2118	5830
Oct 14, 2020	46416	25	1610	5411
Oct 15, 2020	42583	29	1496	3477
Oct 16, 2020	40567	26	410	2504
Oct 17, 2020	38441	26	923	4897
Oct 18, 2020	34434	34	1515	2330
Oct 19, 2020	33588	28	1192	1792
Oct 20, 2020	32968	28	1170	3123
Oct 21, 2020	30990	10	1032	3111
Oct 22, 2020	28882	19	848	2426
Oct 23, 2020	27278	12	247	1303
Oct 24, 2020	26196	25	604	2671
Oct 25, 2020	24095	19	884	1285
Oct 26, 2020	23666	15	885	958
Oct 27, 2020	23565	26	724	1291
Oct 28, 2020	22988	15	647	1440
Oct 29, 2020	22176	14	681	1059
Oct 30, 2020	21786	16	228	796
Oct 31, 2020	21193	8	657	1510
Nov 01, 2020	20321	7	792	911
Nov 02, 2020	20187	8	844	726
Nov 03, 2020	20279	10	769	630
Nov 04, 2020	20403	7	568	843
Nov 05, 2020	20114	12	689	887
Nov 06, 2020	19900	5	212	681
Nov 07, 2020	19423	11	535	679
Nov 08, 2020	19272	14	723	920
Nov 09, 2020	19067	9	674	336
Nov 10, 2020	19395	12	768	1080
Nov 11, 2020	19076	7	837	1205
Nov 12, 2020	18696	8	761	733
Nov 13, 2020	18719	6	292	419
Nov 14, 2020	18581	12	627	965
Nov 15, 2020	18229	16	874	656
Nov 16, 2020	18438	7	830	577
Nov 17, 2020	18679	5	797	792
Nov 18, 2020	18677	5	771	752
Nov 19, 2020	18688	9	772	668
Nov 20, 2020	18786	7	423	448
Nov 21, 2020	18749	9	763	998
Nov 22, 2020	18498	10	961	652
Nov 23, 2020	18800	6	859	543
Nov 24, 2020	19111	10	1082	842
Nov 25, 2020	19346	5	1086	923
Nov 26, 2020	19500	10	1033	684
Nov 27, 2020	19842	9	583	414
Nov 28, 2020	20002	10	1026	1102
Nov 29, 2020	19916	8	1257	731
Nov 30, 2020	20436	7	1200	697
Dec 01, 2020	20929	12	1589	839
Dec 02, 2020	21674	13	1450	1423
Dec 03, 2020	21691	13	1515	860
Dec 04, 2020	22337	11	1000	590
Dec 05, 2020	22737	16	1359	1394
Dec 06, 2020	22694	9	1864	907
Dec 07, 2020	23644	11	1771	892
Dec 08, 2020	24511	15	1868	1022
Dec 09, 2020	25344	15	2009	1432
Dec 10, 2020	25908	17	1835	1144
Dec 11, 2020	26588	16	1297	916
Dec 12, 2020	26953	20	1727	1901
Dec 13, 2020	26770	18	2322	1264
Dec 14, 2020	27817	16	2894	1201
Dec 15, 2020	29495	13	2860	1619
Dec 16, 2020	30721	25	2848	1948
Dec 17, 2020	31604	15	2793	1551
Dec 18, 2020	32830	21	1889	1080
Dec 19, 2020	33619	23	3096	2557
Dec 20, 2020	34140	21	3861	1555
Dec 21, 2020	36430	32	4380	1624
Dec 22, 2020	39173	25	4044	2022
Dec 23, 2020	41170	16	4048	2861
Dec 24, 2020	42342	36	4005	2393
Dec 25, 2020	43933	34	2660	1800
Dec 26, 2020	44770	27	3534	4195
Dec 27, 2020	44088	26	5525	2471
Dec 28, 2020	47110	38	5633	2380
Dec 29, 2020	50338	23	5871	3721
Dec 30, 2020	52472	43	5869	4253
Dec 31, 2020	54052	48	6014	3445
Jan 01, 2021	56587	46	4212	2034
Jan 02, 2021	58738	20	5233	5560
Jan 03, 2021	58385	43	8424	3079
Jan 04, 2021	63692	28	8233	2954
Jan 05, 2021	68948	55	7884	4773
Jan 06, 2021	72016	57	7664	5847
Jan 07, 2021	73785	59	8162	4831
Jan 08, 2021	77070	52	5165	3073
Jan 09, 2021	79142	47	6955	8338
Jan 10, 2021	77716	56	9731	4836
Jan 11, 2021	82583	46	9299	4567
Jan 12, 2021	87260	43	9474	8006
Jan 13, 2021	88671	56	9301	9181
Jan 14, 2021	88732	47	8431	7985
Jan 15, 2021	89126	65	5086	4270
Jan 16, 2021	89895	52	5661	10890
Jan 17, 2021	84610	75	10122	6163
Jan 18, 2021	88523	60	8634	5501
Jan 19, 2021	91613	53	8364	8763
Jan 20, 2021	91158	61	7272	9966
Jan 21, 2021	88417	49	7387	8454
Jan 22, 2021	87285	45	2447	4171
Jan 23, 2021	85509	38	4940	10536
Jan 24, 2021	79838	51	8720	5617
Jan 25, 2021	82881	46	7819	5088
Jan 26, 2021	85559	61	7749	8663
Jan 27, 2021	84584	57	7198	9205
Jan 28, 2021	82528	48	6776	7538
Jan 29, 2021	81721	34	2628	3538
Jan 30, 2021	80773	51	5240	10093
Jan 31, 2021	75869	44	8930	5117
Feb 01, 2021	79636	30	8025	4401
Feb 02, 2021	83199	42	7462	8183
Feb 03, 2021	82421	32	7266	8133
Feb 04, 2021	81506	30	6601	7243
Feb 05, 2021	80830	41	2660	3050
Feb 06, 2021	80389	29	4605	9709
Feb 07, 2021	75241	37	7857	4986
Feb 08, 2021	78082	16	6167	4919
Feb 09, 2021	79288	42	5677	8238
Feb 10, 2021	76695	27	5041	8730
Feb 11, 2021	72976	35	4675	7209
Feb 12, 2021	70401	22	1890	3390
Feb 13, 2021	68872	26	3489	9605
Feb 14, 2021	62719	25	5199	4867
Feb 15, 2021	63035	15	4582	3736
Feb 16, 2021	63839	35	4169	6501
Feb 17, 2021	61480	27	3337	7469
Feb 18, 2021	57313	23	3794	5897
Feb 19, 2021	55188	22	1255	3377
Feb 20, 2021	53040	30	3112	7384
Feb 21, 2021	48743	21	4811	3650
Feb 22, 2021	49889	18	4443	3166
Feb 23, 2021	51131	21	4374	5355
Feb 24, 2021	50123	17	3820	4992
Feb 25, 2021	48928	17	3820	3739
Feb 26, 2021	48987	18	1443	1561
Feb 27, 2021	48839	20	3058	5646
Feb 28, 2021	46230	16	4866	2731
Mar 01, 2021	48347	21	4387	2919
Mar 02, 2021	49794	15	4670	4585
Mar 03, 2021	49862	17	3658	4772
Mar 04, 2021	48731	18	3709	3970
Mar 05, 2021	48452	12	1876	1914
Mar 06, 2021	48394	16	2363	5692
Mar 07, 2021	45049	26	3796	2670
