Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	0	0
Feb 17, 2020	0	0	0	0
Feb 18, 2020	0	0	0	0
Feb 19, 2020	0	0	0	0
Feb 20, 2020	0	0	0	0
Feb 21, 2020	0	0	0	0
Feb 22, 2020	0	0	0	1
Feb 23, 2020	0	0	0	2
Feb 24, 2020	0	0	0	22
Feb 25, 2020	0	0	0	0
Feb 26, 2020	0	0	0	29
Feb 27, 2020	0	0	0	19
Feb 28, 2020	0	0	0	50
Feb 29, 2020	0	0	0	52
Mar 01, 2020	0	0	0	116
Mar 02, 2020	0	0	0	144
Mar 03, 2020	0	0	0	117
Mar 04, 2020	0	0	0	187
Mar 05, 2020	0	0	2	174
Mar 06, 2020	2	0	1	756
Mar 07, 2020	3	0	4	465
Mar 08, 2020	7	0	14	260
Mar 09, 2020	21	0	8	337
Mar 10, 2020	29	1	16	228
Mar 11, 2020	44	3	3	317
Mar 12, 2020	44	0	12	253
Mar 13, 2020	56	3	46	810
Mar 14, 2020	99	4	29	251
Mar 15, 2020	124	0	2	406
Mar 16, 2020	126	2	44	393
Mar 17, 2020	168	3	15	321
Mar 18, 2020	178	0	15	269
Mar 19, 2020	192	1	12	766
Mar 20, 2020	203	1	76	890
Mar 21, 2020	275	6	72	278
Mar 22, 2020	340	8	81	463
Mar 23, 2020	411	2	88	537
Mar 24, 2020	497	3	83	712
Mar 25, 2020	572	7	70	832
Mar 26, 2020	634	9	94	676
Mar 27, 2020	718	14	268	546
Mar 28, 2020	972	3	338	712
Mar 29, 2020	1305	7	126	1520
Mar 30, 2020	1424	10	529	745
Mar 31, 2020	1943	8	223	817
Apr 01, 2020	2158	11	317	1238
Apr 02, 2020	2464	29	379	1224
Apr 03, 2020	2814	8	75	1801
Apr 04, 2020	2881	8	150	2275
Apr 05, 2020	3023	11	407	2225
Apr 06, 2020	3419	14	103	2803
Apr 07, 2020	3503	5	104	2773
Apr 08, 2020	3592	21	203	2497
Apr 09, 2020	3749	18	117	3156
Apr 10, 2020	3834	26	229	6482
Apr 11, 2020	4024	50	217	1947
Apr 12, 2020	4154	18	279	2089
Apr 13, 2020	4375	20	286	2146
Apr 14, 2020	4593	14	227	1804
Apr 15, 2020	4751	13	204	2296
Apr 16, 2020	4863	25	214	1835
Apr 17, 2020	5004	10	206	1923
Apr 18, 2020	5174	12	169	1036
Apr 19, 2020	5278	19	197	2250
Apr 20, 2020	5418	9	138	1692
Apr 21, 2020	5508	9	109	2148
Apr 22, 2020	5571	16	267	1730
Apr 23, 2020	5797	15	207	1756
Apr 24, 2020	5953	17	101	1594
Apr 25, 2020	6008	7	280	1464
Apr 26, 2020	6216	10	195	1276
Apr 27, 2020	6334	19	178	1506
Apr 28, 2020	6453	28	250	1352
Apr 29, 2020	6631	10	272	1312
Apr 30, 2020	6877	11	279	1215
May 01, 2020	7109	24	154	1032
May 02, 2020	7201	4	290	1072
May 03, 2020	7402	16	258	957
May 04, 2020	7547	14	196	1096
May 05, 2020	7639	21	315	1112
May 06, 2020	7840	27	334	1157
May 07, 2020	8040	11	118	1093
May 08, 2020	8033	8	144	1227
May 09, 2020	8064	15	181	1079
May 10, 2020	8151	7	288	1279
May 11, 2020	8361	25	260	935
May 12, 2020	8493	21	263	1071
May 13, 2020	8595	18	254	1111
May 14, 2020	8749	16	212	1297
May 15, 2020	8825	11	211	1311
May 16, 2020	8927	7	204	1317
May 17, 2020	9054	7	202	1197
May 18, 2020	9158	6	221	1512
May 19, 2020	9262	5	274	1635
May 20, 2020	9447	4	210	1756
May 21, 2020	9588	11	160	1712
May 22, 2020	9648	6	177	1796
May 23, 2020	9737	5	254	1729
May 24, 2020	9918	5	280	1912
May 25, 2020	10123	13	344	1724
May 26, 2020	10371	18	374	1739
May 27, 2020	10639	17	531	1812
May 28, 2020	11069	21	1029	1943
May 29, 2020	11972	8	581	1896
May 30, 2020	12466	7	848	2021
May 31, 2020	13220	3	544	2156
Jun 01, 2020	13699	6	353	2073
Jun 02, 2020	13968	8	739	2129
Jun 03, 2020	14621	10	624	2279
Jun 04, 2020	15150	3	240	2256
Jun 05, 2020	15309	7	703	2297
Jun 06, 2020	15905	9	546	2311
Jun 07, 2020	16362	8	570	2011
Jun 08, 2020	16826	6	510	2097
Jun 09, 2020	17239	10	728	2133
Jun 10, 2020	17810	9	436	2073
Jun 11, 2020	17974	16	602	1986
Jun 12, 2020	18281	22	596	2099
Jun 13, 2020	18612	14	529	1926
Jun 14, 2020	18888	10	483	1916
Jun 15, 2020	19070	5	355	2085
Jun 16, 2020	19126	5	450	2137
Jun 17, 2020	19310	8	552	2179
Jun 18, 2020	19593	14	649	2201
Jun 19, 2020	19951	20	926	2192
Jun 20, 2020	20600	19	642	2207
Jun 21, 2020	20990	8	620	2836
Jun 22, 2020	21362	9	1125	2733
Jun 23, 2020	22197	18	463	2936
Jun 24, 2020	22435	8	762	3007
Jun 25, 2020	22947	12	988	2749
Jun 26, 2020	23667	12	718	2809
Jun 27, 2020	24137	8	642	2649
Jun 28, 2020	24525	11	967	2870
Jun 29, 2020	25227	11	1059	2578
Jun 30, 2020	26015	4	982	2729
Jul 01, 2020	26803	4	289	2611
Jul 02, 2020	26858	6	1507	2348
Jul 03, 2020	27983	10	1470	2503
Jul 04, 2020	29087	7	2386	2381
Jul 05, 2020	31015	6	2046	2753
Jul 06, 2020	32845	6	1516	2917
Jul 07, 2020	34178	5	2446	2463
Jul 08, 2020	36457	0	1373	2713
Jul 09, 2020	37627	46	1142	2839
Jul 10, 2020	38324	12	1287	2651
Jul 11, 2020	38813	162	2005	2327
Jul 12, 2020	38679	63	642	2546
Jul 13, 2020	34943	6	538	2731
Jul 14, 2020	35396	11	1289	2291
Jul 15, 2020	36178	29	2355	3047
Jul 16, 2020	38080	17	1758	2265
Jul 17, 2020	39541	113	2233	2427
Jul 18, 2020	41375	58	2127	2488
Jul 19, 2020	43081	4	1414	2299
Jul 20, 2020	43906	2	1832	2264
Jul 21, 2020	45557	6	1491	2489
Jul 22, 2020	46724	21	2117	2390
Jul 23, 2020	48119	15	2070	1982
Jul 24, 2020	50063	18	1937	2107
Jul 25, 2020	50763	32	1940	1894
Jul 26, 2020	52367	14	1586	1931
Jul 27, 2020	53608	3	1592	1875
Jul 28, 2020	55058	14	1779	2097
Jul 29, 2020	56470	23	3810	2084
Jul 30, 2020	22286	39	3915	2319
Jul 31, 2020	26075	17	4807	2311
Aug 01, 2020	30857	20	4873	2272
Aug 02, 2020	35498	45	3087	2126
Aug 03, 2020	38328	10	6178	2307
Aug 04, 2020	44356	8	3328	2397
Aug 05, 2020	47509	22	3421	2531
Aug 06, 2020	50452	24	3325	2261
Aug 07, 2020	53734	41	4066	2398
Aug 08, 2020	57559	61	2751	2249
Aug 09, 2020	59880	23	6762	2271
Aug 10, 2020	66106	18	2711	1978
Aug 11, 2020	68633	92	4152	1624
Aug 12, 2020	72137	23	3858	1814
Aug 13, 2020	74651	15	6027	1753
Aug 14, 2020	79802	159	4198	1819
Aug 15, 2020	83044	63	3275	1856
Aug 16, 2020	45975	18	3166	1671
Aug 17, 2020	49017	3	4672	1724
Aug 18, 2020	53675	111	4487	1647
Aug 19, 2020	57501	86	3834	1708
Aug 20, 2020	60795	59	4711	1630
Aug 21, 2020	64906	26	4806	1836
Aug 22, 2020	69362	31	2281	1762
Aug 23, 2020	55256	7	4560	1901
Aug 24, 2020	59167	34	2839	1693
Aug 25, 2020	61717	99	5165	1812
Aug 26, 2020	65771	97	3162	1768
Aug 27, 2020	68347	91	3887	1632
Aug 28, 2020	71723	93	3561	1577
Aug 29, 2020	74610	102	4194	1574
Aug 30, 2020	56456	38	3354	1812
Aug 31, 2020	59675	38	3386	1891
Sep 01, 2020	62625	27	2160	1677
Sep 02, 2020	64198	65	1911	1794
Sep 03, 2020	65209	49	3625	1713
Sep 04, 2020	67772	53	2445	1823
Sep 05, 2020	69123	85	2774	1769
Sep 06, 2020	48793	15	1361	1672
Sep 07, 2020	49931	26	3189	1842
Sep 08, 2020	52884	70	3109	1697
Sep 09, 2020	55645	80	3738	1731
Sep 10, 2020	58818	40	3941	1697
Sep 11, 2020	62365	186	4838	1977
Sep 12, 2020	66456	79	3292	1726
Sep 13, 2020	49935	258	4600	1771
Sep 14, 2020	53955	34	3466	1971
Sep 15, 2020	57337	69	3474	2035
Sep 16, 2020	60403	51	3302	1829
Sep 17, 2020	63429	47	3178	1657
Sep 18, 2020	65911	99	3872	2127
Sep 19, 2020	68659	55	3231	1938
Sep 20, 2020	51898	15	3385	1953
Sep 21, 2020	54962	48	1578	2214
Sep 22, 2020	56103	44	2773	2109
Sep 23, 2020	58136	36	2122	1983
Sep 24, 2020	59699	69	1750	2013
Sep 25, 2020	61194	88	2679	2209
Sep 26, 2020	63067	60	2936	2119
Sep 27, 2020	46369	36	3015	2361
Sep 28, 2020	49258	66	1959	2196
Sep 29, 2020	50919	57	2358	2229
Sep 30, 2020	52709	57	2365	2412
Oct 01, 2020	54306	56	2548	1896
Oct 02, 2020	56453	60	2609	2411
Oct 03, 2020	58617	100	3114	2291
Oct 04, 2020	43659	64	2233	2327
Oct 05, 2020	45796	25	2039	2507
Oct 06, 2020	47661	60	2652	2309
Oct 07, 2020	49960	144	2232	2191
Oct 08, 2020	51443	82	2857	2079
Oct 09, 2020	53274	87	2128	2571
Oct 10, 2020	54583	83	2375	2439
Oct 11, 2020	39929	11	3416	2732
Oct 12, 2020	43334	39	1873	2719
Oct 13, 2020	44974	76	1782	2991
Oct 14, 2020	46214	50	2140	3223
Oct 15, 2020	48035	33	3006	2856
Oct 16, 2020	50362	72	2533	3011
Oct 17, 2020	52420	47	2256	3479
Oct 18, 2020	39805	24	2563	3960
Oct 19, 2020	42189	14	1573	3316
Oct 20, 2020	43452	58	1467	4033
Oct 21, 2020	43989	38	1626	3965
Oct 22, 2020	44826	132	1856	4011
Oct 23, 2020	46177	19	2011	4206
Oct 24, 2020	47779	43	2183	4163
Oct 25, 2020	35033	62	1571	4196
Oct 26, 2020	36332	14	1484	4361
Oct 27, 2020	37503	61	2014	4306
Oct 28, 2020	38952	33	1726	4681
Oct 29, 2020	39959	38	1967	4702
Oct 30, 2020	41301	36	1763	4630
Oct 31, 2020	42463	16	2347	4761
Nov 01, 2020	27122	32	2251	4556
Nov 02, 2020	29306	49	1733	4226
Nov 03, 2020	30881	49	966	4927
Nov 04, 2020	31689	42	1560	4887
Nov 05, 2020	32796	52	2054	4665
Nov 06, 2020	34379	24	2116	5201
Nov 07, 2020	36260	54	2399	5176
Nov 08, 2020	27250	108	1979	5312
Nov 09, 2020	29023	14	1321	5053
Nov 10, 2020	30177	49	1643	5411
Nov 11, 2020	31497	11	1376	5461
Nov 12, 2020	32693	31	1846	5076
Nov 13, 2020	34061	39	1595	6105
Nov 14, 2020	35478	41	1504	6071
Nov 15, 2020	25683	7	1707	5881
Nov 16, 2020	27374	23	1126	6075
Nov 17, 2020	28329	95	1357	6209
Nov 18, 2020	29483	41	1314	6721
Nov 19, 2020	30498	27	1607	5321
Nov 20, 2020	31816	55	1761	7111
Nov 21, 2020	33241	43	1934	7309
Nov 22, 2020	24223	50	1760	6961
Nov 23, 2020	25835	11	1092	7309
Nov 24, 2020	26757	25	1173	7891
Nov 25, 2020	27758	0	1360	7669
Nov 26, 2020	28832	45	1592	6790
Nov 27, 2020	30062	79	1854	8766
Nov 28, 2020	31410	40	2036	9461
Nov 29, 2020	22870	18	1742	9859
Nov 30, 2020	24589	27	1272	9812
Dec 01, 2020	25728	18	1410	10091
Dec 02, 2020	26919	10	1043	11261
Dec 03, 2020	27768	63	919	8791
Dec 04, 2020	28491	16	1694	11602
Dec 05, 2020	29969	29	1731	11090
Dec 06, 2020	22649	18	1535	12157
Dec 07, 2020	24162	98	1370	11269
Dec 08, 2020	25321	7	1358	11415
Dec 09, 2020	26555	18	1357	12528
Dec 10, 2020	27784	0	1471	9686
Dec 11, 2020	29013	35	1265	13000
Dec 12, 2020	30194	3	1062	11417
Dec 13, 2020	21988	23	1289	10961
Dec 14, 2020	23245	56	1110	10045
Dec 15, 2020	24163	21	1127	11154
Dec 16, 2020	24875	17	1440	12083
Dec 17, 2020	25702	25	2079	8961
Dec 18, 2020	27028	36	1459	10469
Dec 19, 2020	28070	36	1721	9111
Dec 20, 2020	21712	8	1690	9312
Dec 21, 2020	23374	66	1287	9632
Dec 22, 2020	24379	27	1122	10196
Dec 23, 2020	24943	7	1740	10491
Dec 24, 2020	26177	7	1853	9051
Dec 25, 2020	27748	5	1382	8812
Dec 26, 2020	28893	42	867	9312
Dec 27, 2020	22099	15	744	8891
Dec 28, 2020	22753	38	864	8657
Dec 29, 2020	23365	68	989	9306
Dec 30, 2020	23793	14	1508	10119
Dec 31, 2020	25022	4	1736	6737
Jan 01, 2021	26676	5	1080	8756
Jan 02, 2021	27721	4	872	8692
Jan 03, 2021	20299	6	939	7719
Jan 04, 2021	21225	58	919	8291
Jan 05, 2021	22008	26	1023	11493
Jan 06, 2021	22691	9	1325	10032
Jan 07, 2021	23675	8	1741	8101
Jan 08, 2021	25157	33	1909	8812
Jan 09, 2021	26781	8	1870	7421
Jan 10, 2021	20210	10	2017	6849
Jan 11, 2021	22191	138	1489	6729
Jan 12, 2021	23509	146	1423	5923
Jan 13, 2021	24488	40	1875	7211
Jan 14, 2021	25673	137	2003	5412
Jan 15, 2021	27030	8	2017	6213
Jan 16, 2021	28672	11	1861	5913
Jan 17, 2021	24787	14	2120	6362
Jan 18, 2021	26859	69	1329	6384
Jan 19, 2021	27871	64	1827	5929
Jan 20, 2021	28917	74	1747	6737
Jan 21, 2021	30123	20	2139	7127
Jan 22, 2021	32026	53	1760	6799
Jan 23, 2021	33598	53	1717	6319
Jan 24, 2021	27796	50	1553	6276
Jan 25, 2021	29274	94	1151	6297
Jan 26, 2021	30331	95	2208	6096
Jan 27, 2021	32389	71	1140	6512
Jan 28, 2021	33424	46	1814	6399
Jan 29, 2021	35051	71	2074	6519
Jan 30, 2021	36948	80	2066	7158
Jan 31, 2021	27325	58	1630	6254
Feb 01, 2021	28891	67	1557	6892
Feb 02, 2021	30381	68	1237	6194
Feb 03, 2021	31489	55	1559	6190
Feb 04, 2021	32819	61	1857	5739
Feb 05, 2021	34291	51	1910	6054
Feb 06, 2021	36001	70	1757	6180
Feb 07, 2021	26477	52	1660	6491
Feb 08, 2021	28066	56	1204	6473
Feb 09, 2021	29187	114	1312	5769
Feb 10, 2021	30235	68	1702	6570
Feb 11, 2021	31488	26	1985	6157
Feb 12, 2021	33152	12	1922	6712
Feb 13, 2021	34965	8	1897	6297
Feb 14, 2021	25957	2	1653	6307
Feb 15, 2021	27587	7	1364	6491
Feb 16, 2021	28927	53	1160	6791
Feb 17, 2021	30034	95	1711	6619
Feb 18, 2021	31233	157	1861	6931
Feb 19, 2021	32603	239	2197	6715
Feb 20, 2021	24410	20	1858	6914
Feb 21, 2021	26239	3	2246	6599
Feb 22, 2021	28453	16	1390	7151
Feb 23, 2021	29827	22	1524	6712
Feb 24, 2021	30978	72	2229	7055
