Dates	Active	Deaths	Newcases	recover
Jan 06, 2024	49850	35	1452	1709
Jan 07, 2024	49582	35	1452	1709
Jan 08, 2024	49314	35	1452	1709
Jan 09, 2024	49046	35	1421	3465
Jan 10, 2024	46970	35	1430	-284
Jan 11, 2024	48649	35	1430	1753
Jan 12, 2024	48291	33	1430	1753
Jan 13, 2024	47933	27	1430	1753
Jan 14, 2024	47575	27	1430	1753
Jan 15, 2024	47217	27	1430	2576
Jan 16, 2024	46036	27	1271	3000
Jan 17, 2024	44274	27	1260	-242
Jan 18, 2024	45749	27	1260	1500
Jan 19, 2024	45482	32	1260	1500
Jan 20, 2024	45215	27	1260	1500
Jan 21, 2024	44948	27	1260	1500
Jan 22, 2024	44681	27	1260	1500
Jan 23, 2024	44414	27	856	3000
Jan 24, 2024	42238	27	840	-195
Jan 25, 2024	43246	27	840	1800
Jan 26, 2024	42259	27	840	1800
Jan 27, 2024	41272	23	840	1800
Jan 28, 2024	40285	23	840	1800
Jan 29, 2024	39298	23	840	1800
Jan 30, 2024	38311	23	1332	3600
Jan 31, 2024	36016	23	665	-194
Feb 01, 2024	36852	23	665	2917
Feb 02, 2024	34577	22	665	1452
Feb 03, 2024	33767	21	665	1452
Feb 04, 2024	32957	21	665	1452
Feb 05, 2024	32147	21	665	1452
Feb 06, 2024	31337	21	649	2873
Feb 07, 2024	29091	21	645	-165
Feb 08, 2024	29880	21	645	1430
Feb 09, 2024	29074	22	645	1430
Feb 10, 2024	28268	18	645	1430
Feb 11, 2024	27462	18	645	1430
Feb 12, 2024	26656	18	645	1430
Feb 13, 2024	25850	18	566	2701
Feb 14, 2024	23693	18	561	-148
Feb 15, 2024	24384	18	561	1260
Feb 16, 2024	23667	127	561	1260
Feb 17, 2024	22950	1	561	1260
Feb 18, 2024	22233	5	561	1260
Feb 19, 2024	21516	5	561	1260
Feb 20, 2024	20799	5	513	2116
Feb 21, 2024	19069	5	508	-130
Feb 22, 2024	19706	5	508	840
Feb 23, 2024	19369	5	508	840
Feb 24, 2024	19032	9	508	840
Feb 25, 2024	18695	9	508	840
Feb 26, 2024	18358	9	508	840
Feb 27, 2024	18021	9	472	2172
Feb 28, 2024	16316	9	470	-127
Feb 29, 2024	16904	9	470	665
Mar 01, 2024	16700	11	470	665
Mar 02, 2024	16496	12	470	665
Mar 03, 2024	16292	12	470	665
Mar 04, 2024	16088	12	470	665
Mar 05, 2024	15884	12	387	1314
Mar 06, 2024	14946	12	383	-85
Mar 07, 2024	15402	12	383	645
Mar 08, 2024	15128	0	383	645
Mar 09, 2024	14854	0	383	645
Mar 10, 2024	14580	0	383	645
Mar 11, 2024	14306	0	383	645
Mar 12, 2024	14032	0	0	645
Mar 13, 2024	13387	0	0	1127
Mar 14, 2024	12260	0	0	-83
Mar 15, 2024	12343	0	0	561
Mar 16, 2024	11782	0	0	561
Mar 17, 2024	11221	0	0	561
Mar 18, 2024	10660	0	0	561
Mar 19, 2024	10099	0	0	561
Mar 20, 2024	9538	NA	0	513
Mar 21, 2024	9025	NA	0	508
Mar 22, 2024	8517	NA	0	508
Mar 23, 2024	8009	NA	0	508
Mar 24, 2024	7501	NA	NA	NA
