Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	708	0	26	0
Feb 16, 2020	734	0	28	4
Feb 17, 2020	762	0	28	2
Feb 18, 2020	790	0	18	0
Feb 19, 2020	808	0	57	4
Feb 20, 2020	865	0	62	1
Feb 21, 2020	927	0	60	0
Feb 22, 2020	987	0	75	0
Feb 23, 2020	1062	0	108	0
Feb 24, 2020	1170	0	129	1
Feb 25, 2020	1299	0	147	0
Feb 26, 2020	1446	0	180	1
Feb 27, 2020	1626	1	317	0
Feb 28, 2020	1943	1	238	0
Feb 29, 2020	2181	1	676	0
Mar 01, 2020	2857	5	785	0
Mar 02, 2020	3642	2	776	0
Mar 03, 2020	4417	7	934	0
Mar 04, 2020	5350	13	1256	1
Mar 05, 2020	6604	6	1587	1
Mar 06, 2020	8183	20	1814	0
Mar 07, 2020	9971	32	2143	0
Mar 08, 2020	12105	49	3328	0
Mar 09, 2020	15420	65	4568	0
Mar 10, 2020	19879	102	4620	7
Mar 11, 2020	24431	50	5801	0
Mar 12, 2020	30194	198	7627	21
Mar 13, 2020	37768	109	7276	0
Mar 14, 2020	44655	200	7746	0
Mar 15, 2020	52299	272	9250	21
Mar 16, 2020	61486	298	8617	0
Mar 17, 2020	69407	405	8749	38
Mar 18, 2020	77994	559	8444	10
Mar 19, 2020	86212	705	10401	65
Mar 20, 2020	95860	680	7251	29
Mar 21, 2020	102276	744	6609	57
Mar 22, 2020	108030	801	8078	187
Mar 23, 2020	114769	875	6952	2837
Mar 24, 2020	120577	851	6777	257
Mar 25, 2020	125101	946	6203	2126
Mar 26, 2020	128912	775	5918	985
Mar 27, 2020	131687	957	5233	1823
Mar 28, 2020	133117	996	4144	730
Mar 29, 2020	133986	881	5026	4289
Mar 30, 2020	135995	776	4312	2600
Mar 31, 2020	137053	719	5353	2600
Apr 01, 2020	138061	725	4349	3740
Apr 02, 2020	137318	730	4363	2135
Apr 03, 2020	137030	774	3584	1825
Apr 04, 2020	136132	679	3137	2300
Apr 05, 2020	134689	657	3455	0
Apr 06, 2020	135062	544	3119	7381
Apr 07, 2020	134680	625	3394	10219
Apr 08, 2020	132487	567	3208	6107
Apr 09, 2020	130872	517	3100	1506
Apr 10, 2020	129812	577	2818	3487
Apr 11, 2020	128645	330	2216	2900
Apr 12, 2020	126954	361	2146	4000
Apr 13, 2020	126197	586	2208	3900
Apr 14, 2020	125111	425	2335	4400
Apr 15, 2020	123520	414	2242	4400
Apr 16, 2020	121488	446	1871	6114
Apr 17, 2020	122998	451	1636	2286
Apr 18, 2020	122854	456	1122	2600
Apr 19, 2020	119659	380	1453	3500
Apr 20, 2020	118687	392	1305	3700
Apr 21, 2020	117502	298	1449	4200
Apr 22, 2020	115206	343	1167	3900
Apr 23, 2020	112388	312	1101	3500
Apr 24, 2020	94741	469	751	3000
Apr 25, 2020	90667	278	551	2200
Apr 26, 2020	86755	291	699	2500
Apr 27, 2020	84006	286	838	2900
Apr 28, 2020	81461	170	742	3000
Apr 29, 2020	72708	170	735	3100
Apr 30, 2020	68139	192	741	3400
May 01, 2020	64103	253	649	2100
May 02, 2020	60652	221	448	1600
May 03, 2020	58627	237	520	2100
May 04, 2020	55902	186	324	2400
May 05, 2020	52949	148	309	2596
May 06, 2020	48364	127	325	2204
May 07, 2020	43908	116	317	1800
May 08, 2020	39499	114	249	1600
May 09, 2020	34813	137	290	1100
May 10, 2020	31673	99	579	1217
May 11, 2020	30718	64	538	1583
May 12, 2020	29640	54	634	1500
May 13, 2020	28128	36	562	1600
May 14, 2020	26482	42	612	1400
May 15, 2020	24759	68	347	900
May 16, 2020	22864	54	312	800
May 17, 2020	21305	73	580	1200
May 18, 2020	20249	52	618	1100
May 19, 2020	19745	77	515	1200
May 20, 2020	18807	75	548	1100
May 21, 2020	18050	78	621	1000
May 22, 2020	17222	44	353	900
May 23, 2020	16408	38	327	400
May 24, 2020	15634	31	589	900
May 25, 2020	15472	39	585	800
May 26, 2020	15506	41	448	800
May 27, 2020	15255	29	545	400
May 28, 2020	14962	21	511	900
May 29, 2020	14731	31	314	800
May 30, 2020	14310	26	237	300
May 31, 2020	13806	31	424	700
Jun 01, 2020	13581	16	405	500
Jun 02, 2020	13538	20	445	900
Jun 03, 2020	13463	12	387	500
Jun 04, 2020	13526	18	493	700
Jun 05, 2020	13710	10	259	400
Jun 06, 2020	13644	24	217	200
Jun 07, 2020	13544	17	424	500
Jun 08, 2020	13719	9	356	600
Jun 09, 2020	13785	7	364	500
Jun 10, 2020	13570	8	325	500
Jun 11, 2020	13357	7	367	400
Jun 12, 2020	13090	6	150	300
Jun 13, 2020	12678	3	164	300
Jun 14, 2020	12230	0	325	400
Jun 15, 2020	12208	7	290	500
Jun 16, 2020	12186	1	308	500
Jun 17, 2020	11914	1	311	500
Jun 18, 2020	11607	1	284	300
Jun 19, 2020	11376	2	261	300
Jun 20, 2020	11089	3	241	200
Jun 21, 2020	10709	8	319	400
Jun 22, 2020	10675	3	360	400
Jun 23, 2020	10708	2	399	600
Jun 24, 2020	10518	3	367	500
Jun 25, 2020	10300	9	417	300
Jun 26, 2020	10269	8	313	400
Jun 27, 2020	10037	5	267	200
Jun 28, 2020	9793	18	421	400
Jun 29, 2020	9900	0	455	1000
Jun 30, 2020	10118	0	576	700
Jul 01, 2020	10270	3	441	500
Jul 02, 2020	10306	4	562	700
Jul 03, 2020	10423	4	444	300
Jul 04, 2020	10480	5	447	400
Jul 05, 2020	10434	2	739	500
Jul 06, 2020	10914	1	828	500
Jul 07, 2020	11525	1	954	0
Jul 08, 2020	12055	1	976	900
Jul 09, 2020	12675	3	1182	400
Jul 10, 2020	13493	4	911	500
Jul 11, 2020	14079	3	896	100
Jul 12, 2020	14608	4	1428	500
Jul 13, 2020	15886	0	1577	400
Jul 14, 2020	17299	0	1910	500
Jul 15, 2020	18884	2	1756	400
Jul 16, 2020	20350	2	2088	800
Jul 17, 2020	22130	2	1848	300
Jul 18, 2020	23667	3	1624	300
Jul 19, 2020	25007	3	2414	0
Jul 20, 2020	27160	1	2408	300
Jul 21, 2020	29327	1	2444	500
Jul 22, 2020	31452	0	2318	400
Jul 23, 2020	33410	2	2594	1400
Jul 24, 2020	35605	5	2106	200
Jul 25, 2020	37344	2	1913	0
Jul 26, 2020	38840	2	3035	800
Jul 27, 2020	41562	9	3186	600
Jul 28, 2020	44481	9	3285	0
Jul 29, 2020	47345	9	3180	0
Jul 30, 2020	50070	27	3677	300
Jul 31, 2020	53171	1	3600	1300
Aug 01, 2020	56330	1	2763	0
Aug 02, 2020	58531	3	4110	1100
Aug 03, 2020	62197	0	4630	0
Aug 04, 2020	66380	0	4613	0
Aug 05, 2020	70254	76	4543	1500
Aug 06, 2020	73969	3	5317	0
Aug 07, 2020	78332	0	4184	1200
Aug 08, 2020	81540	27	3973	0
Aug 09, 2020	84331	12	5994	500
Aug 10, 2020	89414	15	6324	1000
Aug 11, 2020	94842	13	6491	1000
Aug 12, 2020	99905	2	6247	900
Aug 13, 2020	104575	25	7045	1750
Aug 14, 2020	109710	132	5525	350
Aug 15, 2020	113479	17	4844	0
Aug 16, 2020	116235	26	6996	0
Aug 17, 2020	121383	11	8280	0
Aug 18, 2020	128039	11	8297	1000
Aug 19, 2020	133922	12	8315	900
Aug 20, 2020	139829	54	9528	1000
Aug 21, 2020	146913	49	6533	3150
Aug 22, 2020	151128	26	5807	650
Aug 23, 2020	154341	16	8035	0
Aug 24, 2020	160270	28	10023	0
Aug 25, 2020	168380	29	9672	4633
Aug 26, 2020	175017	29	9358	1262
Aug 27, 2020	181189	60	10769	1566
Aug 28, 2020	188673	44	7143	423
Aug 29, 2020	192636	41	6290	358
Aug 30, 2020	195249	191	8288	2058
Aug 31, 2020	199937	34	11198	1900
Sep 01, 2020	208372	34	10388	1300
Sep 02, 2020	214650	33	10242	1500
Sep 03, 2020	220262	81	11369	0
Sep 04, 2020	227018	35	8560	1608
Sep 05, 2020	231035	74	7295	0
Sep 06, 2020	233013	50	9244	792
Sep 07, 2020	238073	36	11230	3600
Sep 08, 2020	245330	34	11646	1300
Sep 09, 2020	250982	34	11479	1400
Sep 10, 2020	256137	162	11952	0
Sep 11, 2020	261598	248	9213	2000
Sep 12, 2020	264564	168	7912	400
Sep 13, 2020	265431	93	10470	1850
Sep 14, 2020	270376	58	12049	1550
Sep 15, 2020	277581	58	12035	0
Sep 16, 2020	282620	58	11515	2200
Sep 17, 2020	285855	250	14181	1700
Sep 18, 2020	291739	135	8364	500
Sep 19, 2020	291788	87	7127	500
Sep 20, 2020	289387	118	9930	2300
Sep 21, 2020	292784	62	12198	1600
Sep 22, 2020	299175	62	11609	1600
Sep 23, 2020	302749	61	10981	0
Sep 24, 2020	303707	210	11634	0
Sep 25, 2020	305669	183	7653	0
Sep 26, 2020	303964	189	6296	1300
Sep 27, 2020	299491	117	9098	1600
Sep 28, 2020	301446	48	10531	1800
Sep 29, 2020	305687	49	9973	1800
Sep 30, 2020	307372	48	10548	1900
Oct 01, 2020	306722	271	10885	1600
Oct 02, 2020	307219	79	7917	1300
Oct 03, 2020	304894	131	7265	1100
Oct 04, 2020	300790	250	11101	1800
Oct 05, 2020	303331	67	12414	1900
Oct 06, 2020	308450	67	12252	2100
Oct 07, 2020	311458	67	12429	1800
Oct 08, 2020	312657	83	13309	2300
Oct 09, 2020	314320	217	10686	1700
Oct 10, 2020	313527	145	8810	1200
Oct 11, 2020	310385	230	10653	2200
Oct 12, 2020	311825	75	14099	2200
Oct 13, 2020	318012	75	15977	2800
Oct 14, 2020	323519	76	16071	2700
Oct 15, 2020	327541	226	17078	3000
Oct 16, 2020	332584	162	13936	2400
Oct 17, 2020	335005	161	12662	1900
Oct 18, 2020	333486	239	20263	2900
Oct 19, 2020	345385	96	22315	3500
Oct 20, 2020	360573	96	21886	3800
Oct 21, 2020	372529	96	20990	4000
Oct 22, 2020	381321	277	21881	4200
Oct 23, 2020	391593	174	16897	3800
Oct 24, 2020	397509	179	15009	3000
Oct 25, 2020	400884	248	21921	4400
Oct 26, 2020	415152	131	22766	5200
Oct 27, 2020	431622	131	21722	6200
Oct 28, 2020	444246	132	20260	6300
Oct 29, 2020	453975	247	21195	6500
Oct 30, 2020	465197	297	16502	0
Oct 31, 2020	471151	368	15638	10200
Nov 01, 2020	475904	347	18907	7300
Nov 02, 2020	486894	171	20954	8300
Nov 03, 2020	500583	171	20085	9900
Nov 04, 2020	509567	170	19210	10100
Nov 05, 2020	516363	411	18955	11100
Nov 06, 2020	523066	349	15050	9400
Nov 07, 2020	525687	356	12093	7400
Nov 08, 2020	524471	308	16819	10100
Nov 09, 2020	530604	161	17347	11700
Nov 10, 2020	539141	161	15947	13600
Nov 11, 2020	544435	162	14302	13000
Nov 12, 2020	544638	435	14324	13900
Nov 13, 2020	542985	351	11532	11400
Nov 14, 2020	538446	252	9070	9300
Nov 15, 2020	530438	328	13061	12800
Nov 16, 2020	529563	171	13122	14900
Nov 17, 2020	530023	171	11703	16400
Nov 18, 2020	521463	170	9797	16200
Nov 19, 2020	508945	537	10278	16400
Nov 20, 2020	497337	369	7876	14000
Nov 21, 2020	484223	337	6257	10700
Nov 22, 2020	468599	294	8929	15000
Nov 23, 2020	460631	134	8950	17800
Nov 24, 2020	454572	134	8316	19900
Nov 25, 2020	440967	133	7608	19600
Nov 26, 2020	425809	442	8388	20000
Nov 27, 2020	412475	273	6301	14900
Nov 28, 2020	398516	254	4975	11300
Nov 29, 2020	382296	214	7457	16700
Nov 30, 2020	373251	131	8358	19800
Dec 01, 2020	365971	131	7779	20800
Dec 02, 2020	354843	132	6761	20400
Dec 03, 2020	340650	187	7181	20600
Dec 04, 2020	327746	186	5699	15100
Dec 05, 2020	314235	325	4695	10700
Dec 06, 2020	299975	280	6771	16900
Dec 07, 2020	291696	130	6162	18600
Dec 08, 2020	285765	130	8745	20200
Dec 09, 2020	277691	129	9364	20000
Dec 10, 2020	269708	388	9830	20000
Dec 11, 2020	263591	195	8036	15400
Dec 12, 2020	257325	181	6495	10400
Dec 13, 2020	249496	149	10297	16300
Dec 14, 2020	248261	111	10967	19100
Dec 15, 2020	250158	111	10446	21700
Dec 16, 2020	247543	112	9565	22600
Dec 17, 2020	243986	260	10530	21900
Dec 18, 2020	242813	178	8319	16000
Dec 19, 2020	241335	126	7149	11900
Dec 20, 2020	238206	73	10825	18000
Dec 21, 2020	241155	74	11606	21300
Dec 22, 2020	246504	75	11656	23400
Dec 23, 2020	249231	76	10182	24300
Dec 24, 2020	250463	320	7641	21700
Dec 25, 2020	249788	247	9495	17600
Dec 26, 2020	251675	148	9752	13000
Dec 27, 2020	253039	118	15642	19100
Dec 28, 2020	262380	118	16063	22000
Dec 29, 2020	273468	118	16217	24900
Dec 30, 2020	282228	119	12973	25500
Dec 31, 2020	286843	120	11539	22600
Jan 01, 2021	290603	122	13643	17300
Jan 02, 2021	297485	123	13946	13800
Jan 03, 2021	304250	199	22561	19300
Jan 04, 2021	321112	134	27293	23500
Jan 05, 2021	343710	134	17944	26200
Jan 06, 2021	354883	133	25294	23100
Jan 07, 2021	374015	408	30718	20100
Jan 08, 2021	395988	195	24259	17800
Jan 09, 2021	410883	201	21107	13400
Jan 10, 2021	422160	235	31635	20200
Jan 11, 2021	445759	152	33167	24500
Jan 12, 2021	472431	152	32755	26600
Jan 13, 2021	494889	151	30804	23600
Jan 14, 2021	514726	404	34378	21100
Jan 15, 2021	538658	464	24894	16600
Jan 16, 2021	553987	404	20348	14100
Jan 17, 2021	563805	400	29612	19700
Jan 18, 2021	585098	254	31688	24500
Jan 19, 2021	609637	256	28602	25500
Jan 20, 2021	627414	257	25840	20500
Jan 21, 2021	641648	591	21442	18000
Jan 22, 2021	651434	492	22027	15200
Jan 23, 2021	663279	515	18841	12100
Jan 24, 2021	674479	513	28764	16000
Jan 25, 2021	693748	254	27069	20500
Jan 26, 2021	711065	254	29906	22000
Jan 27, 2021	725329	254	25920	17700
Jan 28, 2021	735186	724	28292	15100
Jan 29, 2021	747261	565	19665	13000
Jan 30, 2021	753953	432	16072	9900
Jan 31, 2021	758527	584	23381	13900
Feb 01, 2021	768327	303	26235	18400
Feb 02, 2021	780669	303	28498	19200
Feb 03, 2021	786781	303	27021	17800
Feb 04, 2021	786681	766	25760	17200
Feb 05, 2021	794551	643	14516	12700
Feb 06, 2021	783947	513	12626	8300
Feb 07, 2021	766027	530	18912	12100
Feb 08, 2021	760756	234	16066	16000
Feb 09, 2021	755781	234	17721	15800
Feb 10, 2021	742086	234	17467	14500
Feb 11, 2021	726572	530	14275	13400
Feb 12, 2021	708253	337	9848	11000
Feb 13, 2021	687443	388	8047	7100
Feb 14, 2021	661258	397	11720	9700
Feb 15, 2021	648158	178	9877	12600
Feb 16, 2021	637741	178	10621	13200
Feb 17, 2021	618939	179	14214	11300
Feb 18, 2021	601632	443	11204	10400
Feb 19, 2021	584381	389	6794	8800
Feb 20, 2021	565473	345	5552	5500
Feb 21, 2021	549715	329	8096	7400
Feb 22, 2021	535845	156	7334	9700
Feb 23, 2021	524382	156	9038	10000
Feb 24, 2021	504823	155	9379	8800
Feb 25, 2021	487267	192	8182	9300
Feb 26, 2021	465668	446	5209	7400
Feb 27, 2021	445078	254	4258	5200
Feb 28, 2021	421156	637	6214	7100
Mar 01, 2021	407755	99	6536	9100
Mar 02, 2021	398252	99	6186	9800
Mar 03, 2021	381184	100	6080	9000
Mar 04, 2021	361135	291	6699	8700
Mar 05, 2021	339429	192	4003	7300
Mar 06, 2021	316498	166	3272	4900
Mar 07, 2021	294089	173	4774	6600
Mar 08, 2021	284278	55	4059	8700
Mar 09, 2021	275542	55	7163	9100
Mar 10, 2021	282513	56	6298	8300
Mar 11, 2021	254364	141	5393	8600
Mar 12, 2021	259584	228	3802	7000
Mar 13, 2021	263331	117	3108	5400
Mar 14, 2021	266384	158	4545	7100
Mar 15, 2021	270873	158	5013	9100
Mar 16, 2021	275745	158	6141	9400
Mar 17, 2021	281658	159	6266	0
Mar 18, 2021	200075	201	5320	18100
Mar 19, 2021	205237	320	3751	7900
Mar 20, 2021	208830	356	3070	5600
Mar 21, 2021	211742	590	4486	8200
Mar 22, 2021	174041	63	5578	10400
Mar 23, 2021	174044	63	7089	11500
Mar 24, 2021	172991	63	6452	10900
Mar 25, 2021	172134	106	7647	11400
Mar 26, 2021	170567	154	5191	9900
Mar 27, 2021	175695	82	4244	7100
Mar 28, 2021	179876	79	6195	10200
Mar 29, 2021	164080	78	5058	13100
Mar 30, 2021	164855	43	8597	13900
Mar 31, 2021	167409	42	7098	13200
Apr 01, 2021	168023	128	5721	13200
Apr 02, 2021	167607	126	3909	12200
Apr 03, 2021	165479	142	5731	9000
Apr 04, 2021	164556	149	4692	12100
Apr 05, 2021	165181	66	6715	15600
Apr 06, 2021	168598	66	8863	17400
Apr 07, 2021	172742	65	9975	16900
Apr 08, 2021	178688	100	10944	16200
Apr 09, 2021	182507	131	6221	13900
Apr 10, 2021	188662	126	9132	9700
Apr 11, 2021	197728	99	7529	12700
Apr 12, 2021	190088	41	6359	16300
Apr 13, 2021	193320	40	10542	18500
Apr 14, 2021	199347	40	9726	17400
Apr 15, 2021	204116	114	10664	15900
Apr 16, 2021	208715	148	5766	13100
Apr 17, 2021	209401	132	8462	10100
Apr 18, 2021	212783	95	6973	12000
Apr 19, 2021	214676	49	7562	16400
Apr 20, 2021	219196	49	10300	20500
Apr 21, 2021	225042	49	10877	21200
Apr 22, 2021	230419	117	11796	19700
Apr 23, 2021	235226	88	5437	17300
Apr 24, 2021	234365	137	7976	11600
Apr 25, 2021	234755	136	6577	16200
Apr 26, 2021	236024	26	7734	21300
Apr 27, 2021	239568	26	8728	22600
Apr 28, 2021	242205	25	10202	21200
Apr 29, 2021	252270	106	9192	20000
Apr 30, 2021	248023	167	4474	16900
May 01, 2021	252471	160	6570	12500
May 02, 2021	252162	66	5416	16100
May 03, 2021	247982	34	4570	20800
May 04, 2021	252446	34	6364	23200
May 05, 2021	248414	35	8004	22600
May 06, 2021	249802	205	8228	21500
May 07, 2021	249336	108	3824	18300
May 08, 2021	243325	73	5613	12100
May 09, 2021	238063	58	4620	16400
May 10, 2021	236492	31	4975	21300
May 11, 2021	232155	31	6450	23400
May 12, 2021	231256	31	5728	20000
May 13, 2021	230727	70	6373	18700
May 14, 2021	226699	66	3023	16500
May 15, 2021	220059	33	4440	10900
May 16, 2021	214722	19	3655	14300
May 17, 2021	211820	30	4017	19600
May 18, 2021	207330	30	6107	20100
May 19, 2021	206543	31	5760	17600
