Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	0	0
Feb 17, 2020	0	0	0	0
Feb 18, 2020	0	0	0	0
Feb 19, 2020	0	0	0	0
Feb 20, 2020	0	0	0	0
Feb 21, 2020	0	0	0	0
Feb 22, 2020	0	0	0	0
Feb 23, 2020	0	0	0	0
Feb 24, 2020	0	0	0	0
Feb 25, 2020	0	0	0	0
Feb 26, 2020	0	0	0	0
Feb 27, 2020	0	0	0	0
Feb 28, 2020	0	0	0	0
Feb 29, 2020	0	0	0	0
Mar 01, 2020	0	0	1	0
Mar 02, 2020	1	0	0	0
Mar 03, 2020	1	0	0	0
Mar 04, 2020	1	0	4	0
Mar 05, 2020	5	0	6	0
Mar 06, 2020	11	0	1	1
Mar 07, 2020	11	0	3	0
Mar 08, 2020	14	0	3	0
Mar 09, 2020	17	0	0	0
Mar 10, 2020	17	0	8	0
Mar 11, 2020	25	0	6	0
Mar 12, 2020	31	0	11	5
Mar 13, 2020	37	0	14	0
Mar 14, 2020	51	1	4	0
Mar 15, 2020	55	0	30	0
Mar 16, 2020	85	0	21	0
Mar 17, 2020	106	0	33	0
Mar 18, 2020	139	0	52	0
Mar 19, 2020	190	0	54	4
Mar 20, 2020	240	2	53	4
Mar 21, 2020	289	0	61	0
Mar 22, 2020	350	1	71	1
Mar 23, 2020	420	0	57	5
Mar 24, 2020	472	4	163	7
Mar 25, 2020	626	1	182	9
Mar 26, 2020	799	8	196	7
Mar 27, 2020	987	7	228	4
Mar 28, 2020	1211	6	270	15
Mar 29, 2020	1462	4	302	2
Mar 30, 2020	1761	9	501	55
Mar 31, 2020	2199	2	440	69
Apr 01, 2020	2563	2	771	45
Apr 02, 2020	3283	11	601	46
Apr 03, 2020	3834	5	582	52
Apr 04, 2020	4355	13	658	22
Apr 05, 2020	4989	18	954	51
Apr 06, 2020	5890	12	1154	88
Apr 07, 2020	6945	24	1175	86
Apr 08, 2020	8029	18	1459	118
Apr 09, 2020	9357	22	1786	97
Apr 10, 2020	11028	28	1667	250
Apr 11, 2020	12433	34	2186	246
Apr 12, 2020	14349	41	2558	179
Apr 13, 2020	16710	40	2774	224
Apr 14, 2020	19238	48	3388	292
Apr 15, 2020	22306	44	3448	318
Apr 16, 2020	25402	51	4070	286
Apr 17, 2020	29145	57	4785	467
Apr 18, 2020	33423	42	6060	234
Apr 19, 2020	39201	60	4268	155
Apr 20, 2020	43270	66	5642	427
Apr 21, 2020	48434	66	5236	547
Apr 22, 2020	53066	47	4774	471
Apr 23, 2020	57327	73	5849	677
Apr 24, 2020	62439	105	5966	682
Apr 25, 2020	67657	101	6361	517
Apr 26, 2020	73435	96	6198	579
Apr 27, 2020	79007	53	6411	1110
Apr 28, 2020	84235	58	5841	1830
Apr 29, 2020	88141	76	7099	1333
Apr 30, 2020	93806	95	7933	1601
May 01, 2020	100042	86	9623	1793
May 02, 2020	107819	88	10633	1626
May 03, 2020	116768	98	10581	1456
May 04, 2020	125817	104	10102	1770
May 05, 2020	134054	88	10559	1462
May 06, 2020	143065	94	11231	2476
May 07, 2020	151732	107	10699	2805
May 08, 2020	159528	96	10817	5308
May 09, 2020	164933	93	11012	2390
May 10, 2020	173467	113	11656	5495
May 11, 2020	179534	119	10899	3711
May 12, 2020	186615	94	10028	4491
May 13, 2020	192056	91	9974	5527
May 14, 2020	196410	115	10598	4696
May 15, 2020	202199	135	9200	4940
May 16, 2020	206340	127	9709	4207
May 17, 2020	211748	150	8926	2836
May 18, 2020	217747	139	9263	5921
May 19, 2020	220974	153	8764	9262
May 20, 2020	220341	92	8849	7289
May 21, 2020	221774	174	8894	7144
May 22, 2020	223374	161	9434	8111
May 23, 2020	224558	174	8599	5363
May 24, 2020	227641	232	8946	5499
May 25, 2020	230996	181	8915	12331
May 26, 2020	227406	138	8338	11079
May 27, 2020	224504	162	8371	8785
May 28, 2020	223916	182	8572	8264
May 29, 2020	223992	178	8952	8212
May 30, 2020	224551	169	9268	4414
May 31, 2020	229267	144	9035	3994
Jun 01, 2020	234146	197	8863	11108
Jun 02, 2020	231719	134	8536	8972
Jun 03, 2020	231105	112	8831	8666
Jun 04, 2020	231101	171	8726	8057
Jun 05, 2020	231626	216	8855	8708
Jun 06, 2020	231576	174	8984	5343
Jun 07, 2020	235083	183	8985	3957
Jun 08, 2020	239999	114	8595	11709
Jun 09, 2020	236714	119	8404	10386
Jun 10, 2020	234516	143	8779	8367
Jun 11, 2020	234754	193	8987	8220
Jun 12, 2020	235338	194	8706	5271
Jun 13, 2020	238659	182	8835	5409
Jun 14, 2020	241966	181	8246	4489
Jun 15, 2020	245580	161	8248	9767
Jun 16, 2020	243868	109	7843	10036
Jun 17, 2020	241481	95	7790	9621
Jun 18, 2020	239468	153	7972	10443
Jun 19, 2020	236816	154	7889	10186
Jun 20, 2020	234358	92	7728	5119
Jun 21, 2020	236858	176	7600	4705
Jun 22, 2020	239658	188	7425	12013
Jun 23, 2020	234917	104	7176	12393
Jun 24, 2020	229546	93	7113	6342
Jun 25, 2020	230225	154	6800	8988
Jun 26, 2020	227861	216	6852	9200
Jun 27, 2020	225325	147	6791	5735
Jun 28, 2020	226277	176	6719	4343
Jun 29, 2020	228560	168	6693	9220
Jun 30, 2020	225879	134	6556	10281
Jul 01, 2020	221938	135	6760	6047
Jul 02, 2020	222504	198	6718	8915
Jul 03, 2020	220131	173	6632	8986
Jul 04, 2020	217609	176	6736	3871
Jul 05, 2020	220340	174	6611	3579
Jul 06, 2020	223237	188	6368	9551
Jul 07, 2020	219856	130	6562	8631
Jul 08, 2020	217614	104	6509	8805
Jul 09, 2020	215142	175	6635	7752
Jul 10, 2020	213851	156	6611	8378
Jul 11, 2020	211896	167	6615	3615
Jul 12, 2020	214766	186	6537	2960
Jul 13, 2020	218239	124	6248	8804
Jul 14, 2020	215508	95	6422	10424
Jul 15, 2020	211350	85	6428	8443
Jul 16, 2020	209168	153	6406	7681
Jul 17, 2020	207707	165	6234	7490
Jul 18, 2020	206327	147	6109	3481
Jul 19, 2020	208860	154	5940	3258
Jul 20, 2020	211457	146	5842	8782
Jul 21, 2020	208364	77	5862	9669
Jul 22, 2020	204392	85	5848	8277
Jul 23, 2020	201816	150	5811	8444
Jul 24, 2020	199029	169	5871	8366
Jul 25, 2020	196388	129	5765	3110
Jul 26, 2020	198966	161	5635	3079
Jul 27, 2020	201437	95	5395	8888
Jul 28, 2020	197794	70	5475	8116
Jul 29, 2020	194984	79	5509	9322
Jul 30, 2020	191042	144	5482	8755
Jul 31, 2020	187608	139	5462	8114
Aug 01, 2020	184861	116	5427	3649
Aug 02, 2020	186569	119	5394	3420
Aug 03, 2020	188464	129	5159	7878
Aug 04, 2020	185601	77	5204	7555
Aug 05, 2020	183111	70	5267	7331
Aug 06, 2020	180931	130	5241	7235
Aug 07, 2020	178818	129	5212	6615
Aug 08, 2020	177286	124	5189	3215
Aug 09, 2020	179183	114	5118	3259
Aug 10, 2020	180972	119	4945	6494
Aug 11, 2020	179293	68	5102	7123
Aug 12, 2020	177143	55	5057	6098
Aug 13, 2020	175978	132	5065	6568
Aug 14, 2020	174361	117	5061	6447
Aug 15, 2020	172856	110	4969	3557
Aug 16, 2020	174200	90	4892	3133
Aug 17, 2020	175904	121	4748	6527
Aug 18, 2020	173993	73	4828	6795
Aug 19, 2020	171909	65	4785	6090
Aug 20, 2020	170494	120	4870	5817
Aug 21, 2020	169457	115	4921	6147
Aug 22, 2020	168110	121	4852	3162
Aug 23, 2020	169727	110	4744	2456
Aug 24, 2020	171950	111	4696	6652
Aug 25, 2020	169874	68	4676	6403
Aug 26, 2020	168032	83	4711	6411
Aug 27, 2020	166211	123	4829	5905
Aug 28, 2020	165025	115	4941	5917
Aug 29, 2020	163938	114	4980	2599
Aug 30, 2020	166251	121	4993	2405
Aug 31, 2020	168756	110	4729	6318
Sep 01, 2020	167044	61	4952	5464
Sep 02, 2020	166417	51	4995	5766
Sep 03, 2020	165532	122	5110	5812
Sep 04, 2020	164709	142	5205	5379
Sep 05, 2020	164425	128	5195	2823
Sep 06, 2020	166736	102	5185	2328
Sep 07, 2020	169542	119	5099	6772
Sep 08, 2020	167747	94	5218	6409
Sep 09, 2020	166414	57	5363	5915
Sep 10, 2020	165734	150	5504	5734
Sep 11, 2020	165402	132	5488	5428
Sep 12, 2020	165343	144	5449	2690
Sep 13, 2020	168008	134	5509	2475
Sep 14, 2020	170985	144	5529	5605
Sep 15, 2020	170759	79	5670	5809
Sep 16, 2020	170488	71	5762	5754
Sep 17, 2020	170352	160	5905	5339
Sep 18, 2020	170784	150	6065	5255
Sep 19, 2020	171450	149	6148	2895
Sep 20, 2020	174624	108	6196	2616
Sep 21, 2020	178133	169	6215	5976
Sep 22, 2020	178212	99	6431	5750
Sep 23, 2020	178743	61	6595	6130
Sep 24, 2020	179059	160	7212	4317
Sep 25, 2020	181846	177	7523	6004
Sep 26, 2020	183196	169	7867	3068
Sep 27, 2020	187896	186	8135	2702
Sep 28, 2020	193268	174	8232	6479
Sep 29, 2020	194861	107	8481	5858
Sep 30, 2020	197307	117	8945	5985
Oct 01, 2020	200098	188	9412	6054
Oct 02, 2020	203270	202	9859	5563
Oct 03, 2020	207392	191	10499	3284
Oct 04, 2020	214500	201	10888	3181
Oct 05, 2020	222090	197	11615	6252
Oct 06, 2020	227265	143	11115	6699
Oct 07, 2020	231479	125	11493	7054
Oct 08, 2020	235727	244	12126	7092
Oct 09, 2020	240560	239	12846	6781
Oct 10, 2020	246428	286	13634	4240
Oct 11, 2020	255679	232	13592	3793
Oct 12, 2020	265353	279	13868	7550
Oct 13, 2020	271427	185	14231	7920
Oct 14, 2020	277499	179	13754	8392
Oct 15, 2020	282575	269	15150	8485
Oct 16, 2020	289008	317	14922	8617
Oct 17, 2020	295034	290	15099	5377
Oct 18, 2020	304571	283	15982	5328
Oct 19, 2020	315046	296	16319	9704
Oct 20, 2020	321392	229	15700	10952
Oct 21, 2020	325823	219	15971	11428
Oct 22, 2020	330076	320	17340	11263
Oct 23, 2020	335870	346	16521	11567
Oct 24, 2020	340528	366	16710	7704
Oct 25, 2020	349305	355	17347	7574
Oct 26, 2020	358859	334	16550	12844
Oct 27, 2020	362245	245	16202	12361
Oct 28, 2020	365740	238	17717	14740
Oct 29, 2020	368351	355	18283	14519
Oct 30, 2020	371760	389	18140	14854
Oct 31, 2020	374712	292	18665	10259
Nov 01, 2020	382873	378	18257	10360
Nov 02, 2020	390532	364	18648	15331
Nov 03, 2020	393494	286	19768	15567
Nov 04, 2020	397306	256	19404	12238
Nov 05, 2020	404180	368	20582	16955
Nov 06, 2020	407429	432	20396	16803
Nov 07, 2020	410658	439	20498	11492
Nov 08, 2020	419378	411	21798	10722
Nov 09, 2020	430198	391	20977	15600
Nov 10, 2020	435207	352	19851	18616
Nov 11, 2020	436010	303	21608	18811
Nov 12, 2020	438368	442	21983	18735
Nov 13, 2020	441205	456	22702	18626
Nov 14, 2020	444890	463	22572	14456
Nov 15, 2020	452654	461	22778	13864
Nov 16, 2020	461265	467	22410	22055
Nov 17, 2020	461178	401	20985	25179
Nov 18, 2020	456528	361	23610	25573
Nov 19, 2020	454102	491	24318	24758
Nov 20, 2020	453201	507	24822	26021
Nov 21, 2020	451535	524	24581	18008
Nov 22, 2020	457707	496	25173	16002
Nov 23, 2020	466517	510	24326	23226
Nov 24, 2020	467126	459	23675	25748
Nov 25, 2020	464546	368	25487	25073
Nov 26, 2020	464436	569	27543	26682
Nov 27, 2020	464801	589	27100	27296
Nov 28, 2020	464095	554	26683	21987
Nov 29, 2020	468332	569	26338	17247
Nov 30, 2020	477055	508	26402	24763
Dec 01, 2020	478125	457	25345	26882
Dec 02, 2020	475999	456	28145	29502
Dec 03, 2020	474088	562	27403	28901
Dec 04, 2020	472021	559	28782	27644
Dec 05, 2020	472651	562	29039	21342
Dec 06, 2020	479891	613	28142	18850
Dec 07, 2020	488727	560	26097	24938
Dec 08, 2020	489324	488	26190	26266
Dec 09, 2020	488689	450	27927	25877
Dec 10, 2020	490177	577	28585	26171
Dec 11, 2020	491978	596	28137	26118
Dec 12, 2020	493437	587	28080	20277
Dec 13, 2020	500752	611	27328	18562
Dec 14, 2020	509068	585	26689	24813
Dec 15, 2020	510367	511	26509	26490
Dec 16, 2020	509790	493	28214	26440
Dec 17, 2020	510977	561	28552	26093
Dec 18, 2020	512825	549	28209	26109
Dec 19, 2020	514340	635	28948	20915
Dec 20, 2020	521862	563	29350	19705
Dec 21, 2020	531014	567	28776	24158
Dec 22, 2020	535071	552	27250	24447
Dec 23, 2020	537325	487	29935	26890
Dec 24, 2020	539735	562	29018	27397
Dec 25, 2020	540793	599	29258	28185
Dec 26, 2020	541299	593	28284	24390
Dec 27, 2020	544641	536	27787	20480
Dec 28, 2020	551461	447	27002	24874
Dec 29, 2020	553027	504	26513	29235
Dec 30, 2020	549706	482	27747	28922
Dec 31, 2020	547938	518	27039	25798
Jan 01, 2021	548643	445	26301	18897
Jan 02, 2021	555600	506	24150	19847
Jan 03, 2021	559399	454	23351	21154
Jan 04, 2021	561114	470	24246	22632
Jan 05, 2021	562210	456	24217	23055
Jan 06, 2021	562927	436	23541	23729
Jan 07, 2021	562233	531	23652	21677
Jan 08, 2021	563754	566	23309	23680
Jan 09, 2021	562913	570	22851	24080
Jan 10, 2021	561228	555	23315	21786
Jan 11, 2021	562321	590	22934	24755
Jan 12, 2021	559969	481	22850	28658
Jan 13, 2021	553595	471	24763	27956
Jan 14, 2021	549832	586	24715	27636
Jan 15, 2021	546356	597	24092	27311
Jan 16, 2021	542547	612	23586	23440
Jan 17, 2021	542212	580	22857	18333
Jan 18, 2021	546265	559	21734	23262
Jan 19, 2021	544151	491	21152	25290
Jan 20, 2021	539416	456	21887	26902
Jan 21, 2021	533789	564	21513	27318
Jan 22, 2021	527404	594	20921	27779
Jan 23, 2021	519987	575	21127	22445
Jan 24, 2021	518178	534	19290	19003
Jan 25, 2021	518009	512	18241	23798
Jan 26, 2021	511888	485	17741	27922
Jan 27, 2021	501113	437	19138	26775
Jan 28, 2021	492901	539	19238	26204
Jan 29, 2021	485401	526	19032	24502
Jan 30, 2021	479419	521	18359	20040
Jan 31, 2021	477253	527	17648	18169
Feb 01, 2021	476295	497	16643	22372
Feb 02, 2021	470027	432	16474	24822
Feb 03, 2021	461153	407	16714	24546
Feb 04, 2021	452800	530	16688	23582
Feb 05, 2021	445379	536	16627	22831
Feb 06, 2021	438678	553	16048	19884
Feb 07, 2021	434410	507	15916	15881
Feb 08, 2021	434038	502	15019	21795
Feb 09, 2021	426732	430	14494	22575
Feb 10, 2021	418115	394	15038	21961
Feb 11, 2021	410639	459	15089	20720
Feb 12, 2021	404501	467	14861	18765
Feb 13, 2021	400095	480	14185	15194
Feb 14, 2021	398656	470	14207	13935
Feb 15, 2021	398534	480	13233	17627
Feb 16, 2021	393681	417	12828	17919
Feb 17, 2021	388123	337	13447	18730
Feb 18, 2021	382360	417	13433	18637
Feb 19, 2021	376686	383	12953	17484
Feb 20, 2021	371675	446	12742	16012
Feb 21, 2021	367988	428	12604	12943
Feb 22, 2021	367312	439	11823	12956
Feb 23, 2021	365762	379	11749	12218
Feb 24, 2021	364910	333	11198	16102
Feb 25, 2021	359560	441	11086	15722
Feb 26, 2021	354496	452	11534	16020
Feb 27, 2021	349571	475	11359	12391
Feb 28, 2021	348160	462	11571	11277
Mar 01, 2021	348121	441	10565	14966
Mar 02, 2021	343279	368	10535	15694
Mar 03, 2021	337668	379	11385	16123
Mar 04, 2021	332455	336	11024	15464
Mar 05, 2021	327553	466	11022	15027
Mar 06, 2021	323107	459	10595	11576
Mar 07, 2021	321758	486	10253	10322
Mar 08, 2021	321310	475	9445	9931
Mar 09, 2021	320488	395	9079	13350
Mar 10, 2021	315751	404	9270	14006
Mar 11, 2021	310556	443	9794	13496
Mar 12, 2021	306368	427	9908	12868
Mar 13, 2021	302933	460	10083	9412
Mar 14, 2021	303209	443	9437	8267
Mar 15, 2021	303975	392	9393	10644
Mar 16, 2021	302281	371	8998	10755
Mar 17, 2021	300097	361	9803	12061
Mar 18, 2021	297379	427	9699	12337
Mar 19, 2021	294298	401	9632	11279
Mar 20, 2021	292259	393	9299	8743
Mar 21, 2021	292444	405	9284	7790
Mar 22, 2021	293577	387	8457	10860
Mar 23, 2021	290747	336	8861	10355
Mar 24, 2021	288852	293	9221	10881
Mar 25, 2021	286799	409	9167	10880
Mar 26, 2021	284681	408	8885	10337
Mar 27, 2021	282842	383	9088	8630
Mar 28, 2021	282964	400	8711	7280
Mar 29, 2021	284102	384	8277	9588
Mar 30, 2021	282382	357	8275	10176
Mar 31, 2021	280073	343	9169	10247
Apr 01, 2021	278612	389	8792	9832
Apr 02, 2021	277172	374	9021	9618
Apr 03, 2021	276191	365	8817	8212
Apr 04, 2021	276439	402	8646	7052
Apr 05, 2021	277690	402	8328	8902
Apr 06, 2021	276727	337	8294	9445
Apr 07, 2021	275202	277	8672	9558
Apr 08, 2021	273951	338	9150	9662
Apr 09, 2021	273037	399	8704	9579
Apr 10, 2021	271760	398	8702	7230
Apr 11, 2021	272895	397	8320	6656
Apr 12, 2021	274282	398	8173	9611
Apr 13, 2021	272506	389	8326	9447
Apr 14, 2021	270986	346	8944	10225
Apr 15, 2021	269307	379	8995	9109
Apr 16, 2021	268796	399	9321	8832
Apr 17, 2021	268887	397	8632	7391
Apr 18, 2021	269739	398	8589	6818
Apr 19, 2021	271164	399	8164	9631
Apr 20, 2021	269318	332	8271	9644
Apr 21, 2021	267546	356	8996	8934
Apr 22, 2021	267211	392	8840	9407
Apr 23, 2021	266246	387	8828	9254
Apr 24, 2021	265421	364	8780	7540
Apr 25, 2021	266329	397	8803	6631
Apr 26, 2021	268145	392	8053	8039
Apr 27, 2021	267767	342	7848	8420
Apr 28, 2021	266808	336	9284	8442
Apr 29, 2021	267286	337	8731	8406
Apr 30, 2021	267214	360	9270	8637
May 01, 2021	267455	351	8697	7339
May 02, 2021	268471	376	8489	6367
May 03, 2021	270257	370	7770	6755
May 04, 2021	270935	334	7975	7506
May 05, 2021	271044	321	7639	7788
May 06, 2021	270544	329	8386	8022
May 07, 2021	270532	355	8329	8255
May 08, 2021	270236	392	8419	7517
May 09, 2021	270804	393	8465	6774
May 10, 2021	272174	364	8115	7009
May 11, 2021	272951	391	8217	8614
May 12, 2021	272199	340	8380	9349
May 13, 2021	270838	364	9462	9756
May 14, 2021	270151	390	8790	9866
May 15, 2021	268711	396	8554	8573
May 16, 2021	268301	378	9328	7181
May 17, 2021	270108	386	8183	8972
May 18, 2021	268955	357	7920	9561
May 19, 2021	266924	319	9232	9983
May 20, 2021	265777	393	8937	9350
May 21, 2021	264986	406	8709	9345
May 22, 2021	263964	402	8951	7297
May 23, 2021	265261	404	8406	6450
May 24, 2021	266898	401	7884	8743
May 25, 2021	265646	355	8373	9135
May 26, 2021	264478	339	9039	9759
May 27, 2021	263356	372	9252	9385
May 28, 2021	262819	394	9289	9250
May 29, 2021	262457	393	9694	7386
May 30, 2021	264410	377	8475	6715
May 31, 2021	265831	399	9500	8994
Jun 01, 2021	265965	351	8832	9020
Jun 02, 2021	265383	330	8933	9383
Jun 03, 2021	264540	379	8947	8530
Jun 04, 2021	264580	399	9145	8565
Jun 05, 2021	264761	383	9163	7369
Jun 06, 2021	266204	396	9429	6756
Jun 07, 2021	268547	399	9977	8883
Jun 08, 2021	269262	357	10407	9814
Jun 09, 2021	269456	371	11699	10096
Jun 10, 2021	270676	379	12505	10188
Jun 11, 2021	272597	396	13510	9986
Jun 12, 2021	275722	416	14723	9166
Jun 13, 2021	280922	453	13721	8312
Jun 14, 2021	285960	466	14185	8597
Jun 15, 2021	291169	450	13397	10256
Jun 16, 2021	293914	440	14057	11205
Jun 17, 2021	296350	546	17262	10954
Jun 18, 2021	302205	548	17906	10684
Jun 19, 2021	308961	568	17611	8629
Jun 20, 2021	317493	601	17378	8361
Jun 21, 2021	326070	619	16715	11117
Jun 22, 2021	331122	599	17594	12660
Jun 23, 2021	335508	611	20182	13505
Jun 24, 2021	341617	652	20393	14024
Jun 25, 2021	347385	669	21665	14347
Jun 26, 2021	354084	672	20538	12728
Jun 27, 2021	361295	679	21650	12626
Jun 28, 2021	369708	697	20616	14697
Jun 29, 2021	374975	663	21042	16356
Jun 30, 2021	378992	654	23543	16928
Jul 01, 2021	384935	737	23218	18197
Jul 02, 2021	389277	725	24439	17899
Jul 03, 2021	395120	734	25142	15484
Jul 04, 2021	404115	726	24353	14540
Jul 05, 2021	413274	752	23378	18411
Jul 06, 2021	417504	749	23962	20067
Jul 07, 2021	420674	710	24818	21336
Jul 08, 2021	423422	780	25766	21832
Jul 09, 2021	426630	786	25082	17750
Jul 10, 2021	433210	791	25033	17382
Jul 11, 2021	440112	799	25140	16429
Jul 12, 2021	448113	787	24702	19566
Jul 13, 2021	452469	764	23827	21269
Jul 14, 2021	454241	719	25293	21493
Jul 15, 2021	457250	784	25704	21932
Jul 16, 2021	460223	783	25116	21437
Jul 17, 2021	463115	796	25018	18886
Jul 18, 2021	468483	795	24633	18764
Jul 19, 2021	473633	799	23770	22218
Jul 20, 2021	474401	779	23704	22584
Jul 21, 2021	474738	727	24471	22660
Jul 22, 2021	475753	779	23811	22547
Jul 23, 2021	476222	798	23947	21952
Jul 24, 2021	477418	799	24072	18678
Jul 25, 2021	482033	794	23239	16200
Jul 26, 2021	488345	792	23032	20116
Jul 27, 2021	490482	789	22420	20579
Jul 28, 2021	491525	785	23270	20834
Jul 29, 2021	493162	788	23564	20485
Jul 30, 2021	495447	790	23807	19771
Jul 31, 2021	498691	794	22804	17271
Aug 01, 2021	503435	792	23508	14893
Aug 02, 2021	511265	793	22010	18963
Aug 03, 2021	513524	787	22589	20096
Aug 04, 2021	515227	769	23120	20370
Aug 05, 2021	517183	792	22660	20141
Aug 06, 2021	518910	799	22320	19485
Aug 07, 2021	520952	808	22866	15669
Aug 08, 2021	527362	815	22160	14474
Aug 09, 2021	534279	819	21378	18729
Aug 10, 2021	536136	816	21571	20067
Aug 11, 2021	536841	806	21932	20195
Aug 12, 2021	537770	805	22277	19368
Aug 13, 2021	539864	799	22144	19550
Aug 14, 2021	541639	791	21624	16426
Aug 15, 2021	546021	785	20765	15601
Aug 16, 2021	550379	797	20958	18407
Aug 17, 2021	552125	762	20914	20713
Aug 18, 2021	551527	776	21058	24017
Aug 19, 2021	547777	794	20992	20351
Aug 20, 2021	547633	809	21000	20647
Aug 21, 2021	547189	820	20564	15414
Aug 22, 2021	551577	798	19454	15401
Aug 23, 2021	554854	799	18833	18636
Aug 24, 2021	554257	797	19536	19654
Aug 25, 2021	553330	792	19630	19661
Aug 26, 2021	552479	795	19509	19217
Aug 27, 2021	551973	790	19492	19411
Aug 28, 2021	551255	798	19286	16804
Aug 29, 2021	552940	799	18325	14180
Aug 30, 2021	556293	796	17813	18624
Aug 31, 2021	554687	793	18368	18325
Sep 01, 2021	553940	790	18985	18669
Sep 02, 2021	553458	795	18856	18690
Sep 03, 2021	552825	797	18780	18737
Sep 04, 2021	552072	794	18645	15256
Sep 05, 2021	554668	789	17856	14276
Sep 06, 2021	557458	796	17425	17243
Sep 07, 2021	556845	788	18024	18262
Sep 08, 2021	555810	719	18380	19639
Sep 09, 2021	553757	781	18341	17121
Sep 10, 2021	554188	792	18891	17888
Sep 11, 2021	554395	794	18554	14497
Sep 12, 2021	557664	791	18178	12469
Sep 13, 2021	562654	799	17837	15907
Sep 14, 2021	563803	793	18841	17039
Sep 15, 2021	564813	778	19594	17326
Sep 16, 2021	566287	812	19905	16619
Sep 17, 2021	568782	817	20329	16247
Sep 18, 2021	572065	820	20174	13418
Sep 19, 2021	578028	828	19744	11992
Sep 20, 2021	585002	822	19179	15437
Sep 21, 2021	587932	805	19706	16102
Sep 22, 2021	590719	779	21438	16567
Sep 23, 2021	594770	852	21379	15828
Sep 24, 2021	599493	857	22041	16325
Sep 25, 2021	604387	867	22498	13671
Sep 26, 2021	612409	887	22236	13513
Sep 27, 2021	620353	886	21559	17368
Sep 28, 2021	623692	890	22430	18456
Sep 29, 2021	626809	883	23888	18826
Sep 30, 2021	631004	895	24522	19955
Oct 01, 2021	634684	929	25219	17852
Oct 02, 2021	641165	924	25769	15391
Oct 03, 2021	650653	936	25781	14526
Oct 04, 2021	661025	968	25110	18568
Oct 05, 2021	666672	962	25133	19841
Oct 06, 2021	671035	957	27550	20330
Oct 07, 2021	677331	973	27246	20566
Oct 08, 2021	683075	984	29362	21049
Oct 09, 2021	690420	986	28647	17274
Oct 10, 2021	700831	998	29409	15460
Oct 11, 2021	713823	1002	28190	20706
Oct 12, 2021	720334	997	28717	21801
Oct 13, 2021	726266	998	31299	21670
Oct 14, 2021	734909	1015	32196	22268
Oct 15, 2021	743839	1028	33208	21883
Oct 16, 2021	754162	1036	34303	18717
Oct 17, 2021	768751	1064	34325	16431
Oct 18, 2021	785647	1075	33740	23426
Oct 19, 2021	794946	1072	34073	25231
Oct 20, 2021	802760	1069	36339	25895
Oct 21, 2021	812168	1106	37141	25453
Oct 22, 2021	822792	1123	37678	26077
Oct 23, 2021	833318	1159	35660	22784
Oct 24, 2021	845122	1163	37930	20690
Oct 25, 2021	861293	1160	36446	26973
Oct 26, 2021	869660	1158	36582	29151
Oct 27, 2021	875968	1155	40096	29318
Oct 28, 2021	885587	1178	39849	30462
Oct 29, 2021	893811	1189	40251	28909
Oct 30, 2021	903993	1195	40993	27115
Oct 31, 2021	916713	1192	40402	23187
Nov 01, 2021	932773	1188	39008	30905
Nov 02, 2021	939698	1179	40443	32807
Nov 03, 2021	946145	1190	40217	31928
Nov 04, 2021	953239	1211	40735	28605
Nov 05, 2021	964177	1239	41335	29201
Nov 06, 2021	975123	1237	39165	26806
Nov 07, 2021	986303	1235	39400	25582
Nov 08, 2021	998931	1241	39160	32036
Nov 09, 2021	1004844	1219	38058	34565
Nov 10, 2021	1007098	1211	40759	33156
Nov 11, 2021	1013464	1240	40123	33645
Nov 12, 2021	1018707	1247	39256	33802
Nov 13, 2021	1022920	1251	38823	29821
Nov 14, 2021	1030703	1254	38420	27702
Nov 15, 2021	1040210	1254	36818	34161
Nov 16, 2021	1041627	1252	36626	36388
Nov 17, 2021	1040618	1241	37374	36414
Nov 18, 2021	1040327	1243	37156	37004
Nov 19, 2021	1039225	1240	37120	36172
Nov 20, 2021	1038919	1238	36970	32504
Nov 21, 2021	1042133	1235	35681	28713
Nov 22, 2021	1047860	1239	33996	36051
Nov 23, 2021	1044562	1224	33558	36682
Nov 24, 2021	1040198	1209	33796	38450
Nov 25, 2021	1034306	1229	34690	36145
Nov 26, 2021	1031616	1226	33946	36494
Nov 27, 2021	1027829	1221	33548	30646
Nov 28, 2021	1029507	1217	33860	27700
Nov 29, 2021	1034458	1215	32648	33442
Nov 30, 2021	1032435	1206	32837	35679
Dec 01, 2021	1028367	1184	33389	35185
Dec 02, 2021	1025350	1182	32930	36514
Dec 03, 2021	1020549	1179	32974	35182
Dec 04, 2021	1017126	1181	32602	30593
Dec 05, 2021	1017929	1176	32136	28070
Dec 06, 2021	1020811	1171	31096	34615
Dec 07, 2021	1016110	1132	30752	36976
Dec 08, 2021	1008707	1121	30209	35794
Dec 09, 2021	1001941	1145	30873	35657
Dec 10, 2021	995981	1142	30288	36446
Dec 11, 2021	988652	1133	29929	31391
Dec 12, 2021	986058	1080	29558	28561
Dec 13, 2021	985934	1076	28343	34084
Dec 14, 2021	979048	1023	28363	35633
Dec 15, 2021	970636	1019	28486	37155
Dec 16, 2021	960834	1027	27743	37437
Dec 17, 2021	950060	1020	27434	38041
Dec 18, 2021	938377	1002	27967	32655
Dec 19, 2021	932666	998	27022	30059
