Dates	Active	Deaths	Newcases	recover
Oct 17, 2020	6900	49	840	1033
Oct 18, 2020	7565	46	1540	1265
Oct 19, 2020	7794	31	1827	1767
Oct 20, 2020	7093	9	1568	1613
Oct 21, 2020	6618	122	1581	1517
Oct 22, 2020	6503	54	1321	1425
Oct 23, 2020	6793	55	1028	1246
Oct 24, 2020	7099	43	897	1123
Oct 25, 2020	7451	68	1634	1698
Oct 26, 2020	7214	25	1592	1481
Oct 27, 2020	6631	10	1646	1395
Oct 28, 2020	6233	102	1597	1295
Oct 29, 2020	6350	49	1331	1350
Oct 30, 2020	6471	43	1006	1118
Oct 31, 2020	6977	45	948	1031
Nov 01, 2020	7504	44	1454	1591
Nov 02, 2020	7168	21	1573	1508
Nov 03, 2020	6653	13	1558	1503
Nov 04, 2020	5964	105	1497	1218
Nov 05, 2020	6206	10	1440	1340
Nov 06, 2020	6635	80	1007	1054
Nov 07, 2020	7088	50	1005	1079
Nov 08, 2020	7535	56	1570	1727
Nov 09, 2020	7073	23	1561	1473
Nov 10, 2020	6599	13	1718	1313
Nov 11, 2020	6155	60	1489	1343
Nov 12, 2020	6363	55	1313	1353
Nov 13, 2020	6553	63	1121	1170
Nov 14, 2020	6980	66	1034	1052
Nov 15, 2020	7472	54	1508	1632
Nov 16, 2020	7116	25	1729	1529
Nov 17, 2020	6568	14	1533	1366
Nov 18, 2020	6132	94	1714	1319
Nov 19, 2020	6194	69	1760	1332
Nov 20, 2020	6375	58	1392	1150
Nov 21, 2020	6749	49	1244	1027
Nov 22, 2020	7170	0	1662	1557
Nov 23, 2020	7007	56	1534	1393
Nov 24, 2020	6590	14	1807	1401
Nov 25, 2020	6185	137	2138	1377
Nov 26, 2020	6256	65	1911	1486
Nov 27, 2020	6277	80	1499	1140
Nov 28, 2020	6800	54	1402	1070
Nov 29, 2020	7176	0	2001	1683
Nov 30, 2020	6738	26	2403	1501
Dec 01, 2020	6333	35	2219	1446
Dec 02, 2020	5911	122	2191	1400
Dec 03, 2020	5917	77	1943	1410
Dec 04, 2020	6187	79	1701	1190
Dec 05, 2020	6487	74	1725	1036
Dec 06, 2020	7120	83	2396	1787
Dec 07, 2020	7049	25	2521	1766
Dec 08, 2020	6654	28	2563	1683
Dec 09, 2020	6202	113	1711	1677
Dec 10, 2020	6082	94	1923	1665
Dec 11, 2020	5941	83	1958	1420
Dec 12, 2020	6248	53	1964	1227
Dec 13, 2020	7109	88	3023	2044
Dec 14, 2020	6920	33	3591	1589
Dec 15, 2020	6807	26	3338	1893
Dec 16, 2020	6303	135	2289	1884
Dec 17, 2020	6360	105	2450	1912
Dec 18, 2020	6796	85	2460	1664
Dec 19, 2020	7288	99	2382	1533
Dec 20, 2020	7880	83	3693	2334
Dec 21, 2020	7435	30	4205	2222
Dec 22, 2020	6889	21	4361	2039
Dec 23, 2020	6561	168	4181	1980
Dec 24, 2020	6883	104	3969	2054
Dec 25, 2020	7281	103	3243	1805
Dec 26, 2020	7981	142	3390	1783
Dec 27, 2020	7860	107	4187	2672
Dec 28, 2020	7111	28	4468	2400
Dec 29, 2020	6613	21	4313	2425
Dec 30, 2020	6138	194	4339	2144
Dec 31, 2020	6880	97	3918	1915
Jan 01, 2021	8491	109	3401	2535
Jan 02, 2021	9214	99	3589	2474
Jan 03, 2021	8975	103	4367	3728
Jan 04, 2021	7697	35	4959	3088
Jan 05, 2021	7043	26	4581	3115
Jan 06, 2021	6275	197	4463	2675
Jan 07, 2021	7171	104	4068	2735
Jan 08, 2021	8564	123	3322	3088
Jan 09, 2021	9758	123	3388	3022
Jan 10, 2021	10843	104	4255	4823
Jan 11, 2021	9906	25	4606	4156
Jan 12, 2021	8968	19	4151	4216
Jan 13, 2021	8114	174	4209	4112
Jan 14, 2021	8076	124	3779	3991
Jan 15, 2021	8459	97	3147	3416
Jan 16, 2021	9273	85	2610	2859
Jan 17, 2021	10700	105	3592	4566
Jan 18, 2021	9964	31	3782	4157
Jan 19, 2021	9175	28	4063	4106
Jan 20, 2021	8632	172	3804	3942
Jan 21, 2021	8922	113	3464	4289
Jan 22, 2021	9487	95	2839	3515
Jan 23, 2021	10468	120	2387	3111
Jan 24, 2021	11721	110	3731	4892
Jan 25, 2021	10814	30	4164	4341
Jan 26, 2021	9765	25	3924	4236
Jan 27, 2021	8896	168	3814	4091
Jan 28, 2021	8892	113	3332	4167
Jan 29, 2021	9227	100	2498	3280
Jan 30, 2021	9995	87	2275	2817
Jan 31, 2021	11245	108	3828	4573
Feb 01, 2021	10344	24	3797	3871
Feb 02, 2021	9592	30	3906	3651
Feb 03, 2021	8530	196	3615	3723
Feb 04, 2021	8205	112	3549	3506
Feb 05, 2021	8384	154	2308	2716
Feb 06, 2021	9622	125	2555	2339
Feb 07, 2021	10988	148	4472	4400
Feb 08, 2021	9949	44	4585	3611
Feb 09, 2021	9142	43	4489	3391
Feb 10, 2021	8112	216	4207	3390
Feb 11, 2021	8256	149	4145	3519
Feb 12, 2021	8797	140	2742	2983
Feb 13, 2021	9615	149	3040	2482
Feb 14, 2021	10824	120	4567	4060
Feb 15, 2021	9992	63	5331	3688
Feb 16, 2021	8777	53	5033	3692
Feb 17, 2021	7341	153	5302	3359
Feb 18, 2021	7636	95	4748	3338
Feb 19, 2021	7971	99	3531	2821
Feb 20, 2021	8959	152	3885	2557
Feb 21, 2021	9932	127	5563	3999
Feb 22, 2021	9377	46	5973	3543
Feb 23, 2021	8111	35	5894	3619
Feb 24, 2021	7019	242	5731	3413
Feb 25, 2021	7906	117	5121	3654
Feb 26, 2021	8724	129	4551	3124
Feb 27, 2021	9994	151	4430	2721
Feb 28, 2021	11360	41	6257	4639
Mar 01, 2021	10756	71	6584	3939
Mar 02, 2021	9529	78	7036	3968
Mar 03, 2021	8576	230	6850	3990
Mar 04, 2021	8985	162	6155	4124
Mar 05, 2021	10079	132	4864	3634
Mar 06, 2021	11378	167	4825	3351
Mar 07, 2021	13242	172	6979	5641
Mar 08, 2021	12241	44	7559	4841
Mar 09, 2021	10907	38	7592	4817
Mar 10, 2021	9945	273	7330	4822
Mar 11, 2021	10490	197	7241	5159
Mar 12, 2021	11192	166	5008	4509
Mar 13, 2021	12423	153	6046	3947
Mar 14, 2021	14082	125	7868	6122
Mar 15, 2021	12933	50	8079	5635
Mar 16, 2021	11805	45	7993	5720
Mar 17, 2021	10472	225	7307	5459
Mar 18, 2021	11054	137	5827	5956
Mar 19, 2021	11533	127	5168	5116
Mar 20, 2021	13313	143	5242	4557
Mar 21, 2021	15457	149	8248	7417
Mar 22, 2021	14075	56	9151	6501
Mar 23, 2021	12375	66	8133	6546
Mar 24, 2021	10601	218	7945	6228
Mar 25, 2021	11199	133	6421	6760
Mar 26, 2021	11903	130	5790	5772
Mar 27, 2021	13624	130	5557	5190
Mar 28, 2021	15612	123	7431	8099
Mar 29, 2021	14627	46	7613	7232
Mar 30, 2021	12357	38	8037	6962
Mar 31, 2021	11406	212	7370	6864
Apr 01, 2021	12168	137	6622	7488
Apr 02, 2021	12642	122	5095	5833
Apr 03, 2021	14673	147	4968	5028
Apr 04, 2021	16801	125	6917	8481
Apr 05, 2021	14106	48	7582	7163
Apr 06, 2021	12040	35	6909	6834
Apr 07, 2021	10370	171	6725	7592
Apr 08, 2021	10796	159	6078	5879
Apr 09, 2021	13906	109	4158	5895
Apr 10, 2021	16012	123	4499	5443
Apr 11, 2021	18347	128	6720	8509
Apr 12, 2021	16087	39	7254	7383
Apr 13, 2021	14450	40	6510	6918
Apr 14, 2021	13051	216	6165	6748
Apr 15, 2021	13461	152	4895	6900
Apr 16, 2021	13977	120	3249	5913
Apr 17, 2021	15935	166	3885	4953
Apr 18, 2021	18199	38	6299	7785
Apr 19, 2021	16911	46	6530	6799
Apr 20, 2021	15157	49	6198	6589
Apr 21, 2021	13491	232	5493	6555
Apr 22, 2021	13628	149	5339	6564
Apr 23, 2021	14509	149	3738	5452
Apr 24, 2021	15839	152	3902	4631
Apr 25, 2021	17790	166	6153	7248
Apr 26, 2021	16471	55	6915	6539
Apr 27, 2021	14034	51	6736	6006
Apr 28, 2021	12461	267	6296	5778
Apr 29, 2021	13185	123	5548	6042
Apr 30, 2021	14264	151	3766	5109
May 01, 2021	15535	152	4767	4237
May 02, 2021	17333	152	7682	6603
May 03, 2021	15502	58	7602	5666
May 04, 2021	13039	46	7500	5401
May 05, 2021	11485	248	6505	4928
May 06, 2021	12644	167	5343	5350
May 07, 2021	13687	134	4160	4381
May 08, 2021	15382	161	5197	3979
May 09, 2021	16749	122	8105	6445
May 10, 2021	15518	77	8658	5492
May 11, 2021	13716	71	8375	5452
May 12, 2021	12131	273	7751	5331
May 13, 2021	12782	149	6839	5626
May 14, 2021	13912	167	5011	4658
May 15, 2021	15881	152	5616	4222
May 16, 2021	17832	166	8128	7083
May 17, 2021	16169	56	8245	6091
May 18, 2021	13805	70	8920	6026
May 19, 2021	12506	64	7690	5692
May 20, 2021	14280	270	6928	6406
May 21, 2021	15324	189	5533	5367
May 22, 2021	17337	169	5353	4987
May 23, 2021	18689	196	7708	7984
May 24, 2021	16010	44	7941	6958
May 25, 2021	13166	70	7573	6512
May 26, 2021	11802	54	7481	6920
May 27, 2021	12755	277	6190	5611
May 28, 2021	15653	206	4576	5820
May 29, 2021	18059	163	4322	5643
May 30, 2021	20015	183	6670	8386
May 31, 2021	18302	49	6770	7598
Jun 01, 2021	15660	50	6274	7270
Jun 02, 2021	13955	233	5743	6848
Jun 03, 2021	14968	153	5205	7106
Jun 04, 2021	15984	164	3440	6083
Jun 05, 2021	18670	138	2746	5334
Jun 06, 2021	20874	129	3463	8722
Jun 07, 2021	18928	45	5599	8119
Jun 08, 2021	16284	41	5171	7466
Jun 09, 2021	14125	198	4461	7021
Jun 10, 2021	14564	128	4034	7190
Jun 11, 2021	15148	118	2637	5984
Jun 12, 2021	16603	139	2128	5108
Jun 13, 2021	18815	31	2655	7761
Jun 14, 2021	17122	38	4056	7023
Jun 15, 2021	14598	53	3848	6508
Jun 16, 2021	12341	227	3323	6020
Jun 17, 2021	12718	104	2824	6136
Jun 18, 2021	13203	104	1857	5106
Jun 19, 2021	14204	85	1871	4086
Jun 20, 2021	15709	117	3255	6467
Jun 21, 2021	14281	40	2800	5462
Jun 22, 2021	12203	31	2769	5047
Jun 23, 2021	9832	149	2318	4728
Jun 24, 2021	8503	89	2145	4693
Jun 25, 2021	9139	103	1264	3646
Jun 26, 2021	10475	100	1243	3293
Jun 27, 2021	11474	110	2366	3605
