Dates	Active	Deaths	Newcases	recover
Feb 11, 2024	44437	0	0	6657
Feb 12, 2024	44543	0	0	1796
Feb 13, 2024	44634	0	0	0
Feb 14, 2024	44706	0	0	0
Feb 15, 2024	44760	0	0	0
Feb 16, 2024	44791	0	0	0
Feb 17, 2024	44821	NA	0	0
Feb 18, 2024	44821	NA	0	0
Feb 19, 2024	44821	NA	0	6127
Feb 20, 2024	44821	NA	0	0
Feb 21, 2024	44821	NA	0	0
Feb 22, 2024	44821	NA	0	0
Feb 23, 2024	44821	NA	0	0
Feb 24, 2024	44821	NA	0	0
Feb 25, 2024	44821	NA	0	0
Feb 26, 2024	44821	NA	0	0
Feb 27, 2024	44821	NA	0	0
Feb 28, 2024	44821	NA	0	0
Feb 29, 2024	44821	NA	0	0
Mar 01, 2024	44821	NA	0	0
Mar 02, 2024	44821	NA	0	0
Mar 03, 2024	44821	NA	0	0
Mar 04, 2024	44821	NA	NA	0
Mar 05, 2024	44821	NA	NA	0
Mar 06, 2024	44821	NA	NA	0
Mar 07, 2024	44821	NA	NA	0
Mar 08, 2024	44821	NA	NA	0
Mar 09, 2024	44821	NA	NA	0
Mar 10, 2024	44821	NA	NA	0
Mar 11, 2024	44821	NA	NA	0
Mar 12, 2024	44821	NA	NA	0
Mar 13, 2024	44821	NA	NA	0
Mar 14, 2024	44821	NA	NA	0
Mar 15, 2024	44821	NA	NA	0
Mar 16, 2024	44821	NA	NA	0
Mar 17, 2024	44821	NA	NA	0
Mar 18, 2024	44821	NA	NA	0
Mar 19, 2024	44821	NA	NA	0
Mar 20, 2024	44821	NA	NA	0
Mar 21, 2024	44821	NA	NA	0
Mar 22, 2024	44821	NA	NA	0
Mar 23, 2024	44821	NA	NA	0
Mar 24, 2024	44821	NA	NA	NA
