Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	1	0
Feb 16, 2020	0	0	0	0
Feb 17, 2020	0	0	0	0
Feb 18, 2020	0	0	0	0
Feb 19, 2020	0	0	0	0
Feb 20, 2020	0	0	0	0
Feb 21, 2020	0	0	0	0
Feb 22, 2020	0	0	0	0
Feb 23, 2020	0	0	0	0
Feb 24, 2020	0	0	0	0
Feb 25, 2020	0	0	1	0
Feb 26, 2020	0	0	0	0
Feb 27, 2020	0	0	0	0
Feb 28, 2020	1	0	0	0
Feb 29, 2020	1	0	0	0
Mar 01, 2020	1	0	0	0
Mar 02, 2020	1	0	0	0
Mar 03, 2020	1	0	0	0
Mar 04, 2020	1	0	1	0
Mar 05, 2020	1	0	5	0
Mar 06, 2020	1	0	4	0
Mar 07, 2020	1	0	0	0
Mar 08, 2020	1	0	10	0
Mar 09, 2020	2	0	8	0
Mar 10, 2020	2	1	10	0
Mar 11, 2020	2	0	4	0
Mar 12, 2020	2	0	7	0
Mar 13, 2020	2	0	14	0
Mar 14, 2020	2	0	5	0
Mar 15, 2020	1	0	27	0
Mar 16, 2020	1	0	14	0
Mar 17, 2020	2	1	20	0
Mar 18, 2020	7	0	4	0
Mar 19, 2020	11	0	39	6
Mar 20, 2020	11	0	10	2
Mar 21, 2020	21	2	26	0
Mar 22, 2020	28	0	4	3
Mar 23, 2020	37	1	18	6
Mar 24, 2020	41	0	6	5
Mar 25, 2020	48	1	16	0
Mar 26, 2020	61	0	22	21
Mar 27, 2020	66	1	12	18
Mar 28, 2020	93	0	17	14
Mar 29, 2020	107	3	13	81
Mar 30, 2020	121	0	5	0
Mar 31, 2020	125	0	20	78
Apr 01, 2020	163	1	30	101
Apr 02, 2020	162	1	34	92
Apr 03, 2020	181	1	35	101
Apr 04, 2020	185	4	51	90
Apr 05, 2020	194	2	49	110
Apr 06, 2020	198	2	85	170
Apr 07, 2020	204	1	38	217
Apr 08, 2020	226	3	117	159
Apr 09, 2020	230	3	91	297
Apr 10, 2020	240	3	108	293
Apr 11, 2020	238	1	114	195
Apr 12, 2020	228	3	87	308
Apr 13, 2020	242	5	91	279
Apr 14, 2020	263	0	64	291
Apr 15, 2020	267	4	195	362
Apr 16, 2020	277	7	196	322
Apr 17, 2020	317	7	204	414
Apr 18, 2020	357	10	238	303
Apr 19, 2020	436	17	218	338
Apr 20, 2020	455	2	170	293
Apr 21, 2020	560	6	244	417
Apr 22, 2020	648	5	148	418
Apr 23, 2020	753	5	195	523
Apr 24, 2020	855	4	381	419
Apr 25, 2020	925	10	386	278
Apr 26, 2020	994	11	239	303
Apr 27, 2020	1042	15	248	383
Apr 28, 2020	1233	7	242	347
Apr 29, 2020	1370	8	146	523
Apr 30, 2020	1555	6	184	438
May 01, 2020	1751	3	191	554
May 02, 2020	1952	4	283	469
May 03, 2020	2071	5	176	374
May 04, 2020	2292	6	338	295
May 05, 2020	2371	9	216	479
May 06, 2020	2508	1	226	475
May 07, 2020	2818	8	276	496
May 08, 2020	3116	11	339	507
May 09, 2020	3278	10	245	445
May 10, 2020	3478	0	265	493
May 11, 2020	3589	5	313	520
May 12, 2020	3670	7	229	740
May 13, 2020	3737	16	276	790
May 14, 2020	3815	5	389	959
May 15, 2020	3954	5	182	1400
May 16, 2020	3973	2	387	1199
May 17, 2020	4183	12	553	952
May 18, 2020	4340	14	307	1342
May 19, 2020	4475	12	416	997
May 20, 2020	4637	15	241	1488
May 21, 2020	4898	1	347	1350
May 22, 2020	5033	8	350	1204
May 23, 2020	5131	10	328	1602
May 24, 2020	5350	9	389	1154
May 25, 2020	5524	12	253	1613
May 26, 2020	5710	7	315	2625
May 27, 2020	5978	4	663	2610
May 28, 2020	6064	17	409	2448
May 29, 2020	6344	5	681	1833
May 30, 2020	6726	12	627	2296
May 31, 2020	6868	8	501	2219
Jun 01, 2020	7157	13	403	0
Jun 02, 2020	7265	4	573	41227
Jun 03, 2020	7522	31	490	4575
Jun 04, 2020	7658	14	587	4883
Jun 05, 2020	7815	6	745	0
Jun 06, 2020	8065	12	667	0
Jun 07, 2020	8173	19	661	0
Jun 08, 2020	8400	12	436	0
Jun 09, 2020	8893	7	675	0
Jun 10, 2020	9140	8	452	30813
Jun 11, 2020	9673	9	649	4914
Jun 12, 2020	9891	7	594	5938
Jun 13, 2020	10174	5	684	6408
Jun 14, 2020	10445	4	779	5088
Jun 15, 2020	10885	7	490	7440
Jun 16, 2020	11070	8	566	0
Jun 17, 2020	11299	17	561	30209
Jun 18, 2020	11698	13	790	5050
Jun 19, 2020	12079	13	626	5118
Jun 20, 2020	12584	12	454	3960
Jun 21, 2020	12847	6	603	4828
Jun 22, 2020	13285	11	544	5173
Jun 23, 2020	13500	9	575	4523
Jun 24, 2020	13865	15	503	4234
Jun 25, 2020	14243	15	460	4104
Jun 26, 2020	14491	5	499	4624
Jun 27, 2020	14894	20	575	4155
Jun 28, 2020	14995	15	664	3944
Jun 29, 2020	15158	16	571	5075
Jun 30, 2020	15358	4	595	4214
Jul 01, 2020	15729	10	463	3804
Jul 02, 2020	15693	6	643	4096
Jul 03, 2020	15867	9	595	4102
Jul 04, 2020	16071	3	600	3587
Jul 05, 2020	16401	6	653	3339
Jul 06, 2020	16804	11	556	3874
Jul 07, 2020	17012	12	562	3458
Jul 08, 2020	17192	4	576	3219
Jul 09, 2020	17513	8	543	3131
Jul 10, 2020	17819	20	604	3061
Jul 11, 2020	18160	12	591	2788
Jul 12, 2020	18371	11	438	2654
Jul 13, 2020	18738	2	555	2664
Jul 14, 2020	19070	2	648	2865
Jul 15, 2020	19500	8	624	3216
Jul 16, 2020	19793	5	404	1513
Jul 17, 2020	20049	5	481	2635
Jul 18, 2020	20391	1	462	2345
Jul 19, 2020	20769	4	386	2198
Jul 20, 2020	21091	5	304	2824
Jul 21, 2020	21319	8	288	2425
Jul 22, 2020	21716	14	304	2190
Jul 23, 2020	22054	17	457	2265
Jul 24, 2020	22135	3	354	2473
Jul 25, 2020	22173	6	443	1926
Jul 26, 2020	22300	6	453	1859
Jul 27, 2020	22117	3	437	2378
Jul 28, 2020	22172	5	290	2225
Jul 29, 2020	22331	6	423	2071
Jul 30, 2020	22541	0	453	1699
Jul 31, 2020	22707	10	373	2180
Aug 01, 2020	22567	7	329	1904
Aug 02, 2020	22645	1	325	1565
Aug 03, 2020	22570	1	298	2354
Aug 04, 2020	11672	2	417	1961
Aug 05, 2020	11798	4	410	1877
Aug 06, 2020	11884	4	593	2000
Aug 07, 2020	12114	7	476	1965
Aug 08, 2020	12154	4	340	1693
Aug 09, 2020	12446	1	601	1516
Aug 10, 2020	12571	5	322	2199
Aug 11, 2020	12725	2	321	1878
Aug 12, 2020	12844	3	252	1712
Aug 13, 2020	12841	3	221	1906
Aug 14, 2020	11474	1	296	1914
Aug 15, 2020	11506	0	160	1877
Aug 16, 2020	11596	0	250	1557
Aug 17, 2020	11674	2	138	2055
Aug 18, 2020	11863	0	143	1845
Aug 19, 2020	12199	10	239	1778
Aug 20, 2020	12403	4	216	1834
Aug 21, 2020	12423	21	124	1833
Aug 22, 2020	12141	3	156	1449
Aug 23, 2020	12280	3	162	1285
Aug 24, 2020	12287	3	100	1999
Aug 25, 2020	11829	4	155	1805
Aug 26, 2020	11730	6	296	1654
Aug 27, 2020	11580	3	176	1530
Aug 28, 2020	11449	5	197	1731
Aug 29, 2020	11402	1	188	1401
Aug 30, 2020	11339	2	160	1295
Aug 31, 2020	11357	4	79	1911
Sep 01, 2020	11214	1	132	1893
Sep 02, 2020	10997	5	90	1726
Sep 03, 2020	10912	3	126	1839
Sep 04, 2020	10876	2	131	1719
Sep 05, 2020	10929	1	221	1432
Sep 06, 2020	10935	1	189	1318
Sep 07, 2020	10868	3	97	2013
Sep 08, 2020	11055	2	195	1825
Sep 09, 2020	10952	0	176	1801
Sep 10, 2020	10944	2	111	1708
Sep 11, 2020	10943	0	125	1855
Sep 12, 2020	11011	1	213	1407
Sep 13, 2020	11022	3	136	1399
Sep 14, 2020	10968	2	126	2219
Sep 15, 2020	10960	3	136	1909
Sep 16, 2020	7641	0	187	2075
Sep 17, 2020	7550	1	201	2053
Sep 18, 2020	7557	0	153	2120
Sep 19, 2020	7619	0	126	1645
Sep 20, 2020	7575	1	160	1365
Sep 21, 2020	7663	0	58	2065
Sep 22, 2020	7677	0	120	1989
Sep 23, 2020	7637	0	118	1711
Sep 24, 2020	7649	0	155	1704
Sep 25, 2020	7353	0	103	4390
Sep 26, 2020	7370	0	151	1429
Sep 27, 2020	7422	2	111	2113
Sep 28, 2020	7454	0	163	1764
Sep 29, 2020	7599	0	164	1842
Sep 30, 2020	7378	1	225	1700
Oct 01, 2020	7437	0	179	1839
Oct 02, 2020	7422	0	148	1402
Oct 03, 2020	7456	3	212	1165
Oct 04, 2020	7464	4	113	1981
Oct 05, 2020	7401	2	133	1580
Oct 06, 2020	7162	0	118	1436
Oct 07, 2020	7222	0	72	1617
Oct 08, 2020	7177	0	37	1665
Oct 09, 2020	7265	2	138	1275
Oct 10, 2020	7277	2	77	1093
Oct 11, 2020	7416	0	48	1638
Oct 12, 2020	7372	1	62	1619
Oct 13, 2020	7533	2	119	1558
Oct 14, 2020	7575	3	113	1582
Oct 15, 2020	7672	4	147	1531
Oct 16, 2020	7771	2	150	1337
Oct 17, 2020	3627	3	170	1033
Oct 18, 2020	3704	0	162	1265
Oct 19, 2020	3736	2	111	1767
Oct 20, 2020	3708	1	72	1613
Oct 21, 2020	3662	4	137	1517
Oct 22, 2020	3693	3	155	1425
Oct 23, 2020	3563	0	180	1246
Oct 24, 2020	3516	0	223	1123
Oct 25, 2020	3397	0	59	1698
Oct 26, 2020	3408	0	300	1481
Oct 27, 2020	3173	4	94	1395
Oct 28, 2020	3137	2	152	1295
Oct 29, 2020	3131	2	180	1350
Oct 30, 2020	3117	0	212	1118
Oct 31, 2020	3034	1	156	1031
Nov 01, 2020	3028	0	112	1591
Nov 02, 2020	2561	0	152	1508
Nov 03, 2020	2388	0	157	1503
Nov 04, 2020	2499	0	152	1218
Nov 05, 2020	2606	0	236	1340
Nov 06, 2020	2733	2	146	1054
Nov 07, 2020	2752	0	143	1079
Nov 08, 2020	3026	1	246	1727
Nov 09, 2020	2957	1	155	1473
Nov 10, 2020	2843	1	56	1313
Nov 11, 2020	2617	1	168	1343
Nov 12, 2020	2776	0	198	1353
Nov 13, 2020	2785	0	169	1170
Nov 14, 2020	2804	2	246	1052
Nov 15, 2020	2912	0	110	1632
Nov 16, 2020	2980	2	82	1529
Nov 17, 2020	2957	0	145	1366
Nov 18, 2020	3073	3	281	1319
Nov 19, 2020	3101	1	122	1332
Nov 20, 2020	3035	2	343	1150
Nov 21, 2020	3178	0	324	1027
Nov 22, 2020	3140	1	310	1557
Nov 23, 2020	3030	0	318	1393
Nov 24, 2020	3127	1	390	1401
Nov 25, 2020	3143	1	550	1377
Nov 26, 2020	3220	2	474	1486
Nov 27, 2020	3363	6	675	1140
Nov 28, 2020	3340	0	796	1070
Nov 29, 2020	3184	4	617	1683
Nov 30, 2020	3102	3	418	1501
Dec 01, 2020	3232	0	199	1446
Dec 02, 2020	2944	3	758	1400
Dec 03, 2020	2833	0	930	1410
Dec 04, 2020	2981	1	1145	1190
Dec 05, 2020	3107	11	806	1036
Dec 06, 2020	3301	6	920	1787
Dec 07, 2020	3517	3	501	1766
Dec 08, 2020	3903	6	356	1683
Dec 09, 2020	4243	4	999	1677
Dec 10, 2020	4680	5	1133	1665
Dec 11, 2020	5228	6	1041	1420
Dec 12, 2020	5713	4	784	1227
Dec 13, 2020	5888	1	829	2044
Dec 14, 2020	5863	7	838	1589
Dec 15, 2020	6438	10	397	1893
Dec 16, 2020	7087	3	749	1884
Dec 17, 2020	7896	11	1016	1912
Dec 18, 2020	8317	11	1031	1664
Dec 19, 2020	8931	5	980	1533
Dec 20, 2020	8910	8	576	2334
Dec 21, 2020	9070	9	917	2222
Dec 22, 2020	9679	7	1271	2039
Dec 23, 2020	10412	1	1354	1980
Dec 24, 2020	11070	5	1664	2054
Dec 25, 2020	11253	6	1565	1805
Dec 26, 2020	11834	12	1544	1783
Dec 27, 2020	12126	8	1585	2672
Dec 28, 2020	12190	8	1024	2400
Dec 29, 2020	12356	3	1244	2425
Dec 30, 2020	11976	12	1270	2144
Dec 31, 2020	12605	9	1398	1915
Jan 01, 2021	12920	23	1479	2535
Jan 02, 2021	13072	8	1867	2474
Jan 03, 2021	13725	7	1598	3728
Jan 04, 2021	14334	15	1444	3088
Jan 05, 2021	14990	14	1617	3115
Jan 06, 2021	15746	15	1301	2675
Jan 07, 2021	16622	14	1386	2735
Jan 08, 2021	17584	7	1964	3088
Jan 09, 2021	18296	12	2314	3022
Jan 10, 2021	18699	5	1633	4823
Jan 11, 2021	19479	2	964	4156
Jan 12, 2021	19654	3	1430	4216
Jan 13, 2021	20062	15	1303	4112
Jan 14, 2021	20243	21	1861	3991
Jan 15, 2021	21397	7	1400	3416
Jan 16, 2021	22156	27	1114	2859
Jan 17, 2021	19635	1	1883	4566
Jan 18, 2021	20616	8	685	4157
Jan 19, 2021	20641	21	676	4106
Jan 20, 2021	20877	6	1634	3942
Jan 21, 2021	21524	5	1138	4289
Jan 22, 2021	22595	14	1340	3515
Jan 23, 2021	23199	9	1624	3111
Jan 24, 2021	22834	6	1588	4892
Jan 25, 2021	23130	20	506	4341
Jan 26, 2021	23501	6	643	4236
Jan 27, 2021	24252	21	1056	4091
Jan 28, 2021	24499	8	1131	4167
Jan 29, 2021	24317	8	938	3280
Jan 30, 2021	25267	24	1005	2817
Jan 31, 2021	24667	13	1143	4573
Feb 01, 2021	24036	6	690	3871
Feb 02, 2021	24388	8	574	3651
Feb 03, 2021	24415	18	1572	3723
Feb 04, 2021	23949	8	869	3506
Feb 05, 2021	24374	16	877	2716
Feb 06, 2021	25038	10	662	2339
Feb 07, 2021	24556	18	645	4400
Feb 08, 2021	24083	8	521	3611
Feb 09, 2021	23998	23	542	3391
Feb 10, 2021	23929	12	571	3390
Feb 11, 2021	23794	11	655	3519
Feb 12, 2021	23921	6	634	2983
Feb 13, 2021	23518	11	600	2482
Feb 14, 2021	23408	3	341	4060
Feb 15, 2021	22158	2	240	3688
Feb 16, 2021	21798	8	360	3692
Feb 17, 2021	21860	8	479	3359
Feb 18, 2021	22026	16	464	3338
Feb 19, 2021	21571	12	711	2821
Feb 20, 2021	21717	3	371	2557
Feb 21, 2021	21616	10	195	3999
Feb 22, 2021	21454	5	269	3543
Feb 23, 2021	21370	13	400	3619
Feb 24, 2021	21139	6	346	3413
Feb 25, 2021	20886	5	394	3654
Feb 26, 2021	20630	8	287	3124
Feb 27, 2021	20256	8	399	2721
Feb 28, 2021	19982	4	205	4639
Mar 01, 2021	20198	0	120	3939
Mar 02, 2021	20022	3	238	3968
Mar 03, 2021	19209	2	179	3990
Mar 04, 2021	19385	9	200	4124
Mar 05, 2021	19063	0	135	3634
Mar 06, 2021	18628	0	130	3351
Mar 07, 2021	18647	3	112	5641
Mar 08, 2021	18422	0	86	4841
Mar 09, 2021	18208	0	131	4817
Mar 10, 2021	17670	1	208	4822
Mar 11, 2021	15528	0	102	5159
Mar 12, 2021	14264	5	97	4509
Mar 13, 2021	13810	3	113	3947
Mar 14, 2021	13245	2	101	6122
Mar 15, 2021	13127	7	104	5635
Mar 16, 2021	12984	1	48	5720
Mar 17, 2021	12783	8	121	5459
Mar 18, 2021	12492	0	129	5956
Mar 19, 2021	11931	1	106	5116
Mar 20, 2021	11846	0	66	4557
Mar 21, 2021	11808	0	50	7417
Mar 22, 2021	11713	0	82	6501
Mar 23, 2021	11515	0	135	6546
Mar 24, 2021	11421	0	58	6228
Mar 25, 2021	10357	0	110	6760
Mar 26, 2021	10363	0	83	5772
Mar 27, 2021	10243	1	71	5190
Mar 28, 2021	10237	1	84	8099
Mar 29, 2021	10126	0	63	7232
Mar 30, 2021	9173	1	38	6962
Mar 31, 2021	9186	0	74	6864
Apr 01, 2021	9231	0	89	7488
Apr 02, 2021	9170	0	80	5833
Apr 03, 2021	9202	0	67	5028
Apr 04, 2021	9139	0	60	8481
Apr 05, 2021	9227	0	26	7163
Apr 06, 2021	7700	0	70	6834
Apr 07, 2021	7652	0	120	7592
Apr 08, 2021	7518	0	65	5879
Apr 09, 2021	7520	0	100	5895
Apr 10, 2021	7578	0	45	5443
Apr 11, 2021	7632	0	51	8509
Apr 12, 2021	7599	1	35	7383
Apr 13, 2021	7625	0	37	6918
Apr 14, 2021	7669	1	156	6748
Apr 15, 2021	7734	0	81	6900
Apr 16, 2021	7782	0	62	5913
Apr 17, 2021	7821	0	55	4953
Apr 18, 2021	7840	0	0	7785
Apr 19, 2021	7858	0	43	6799
Apr 20, 2021	7956	0	46	6589
Apr 21, 2021	7986	0	16	6555
Apr 22, 2021	7949	2	58	6564
Apr 23, 2021	7929	0	28	5452
Apr 24, 2021	7936	0	39	4631
Apr 25, 2021	7731	0	30	7248
Apr 26, 2021	7731	0	49	6539
Apr 27, 2021	7837	0	49	6006
Apr 28, 2021	7909	0	47	5778
Apr 29, 2021	7951	1	44	6042
Apr 30, 2021	7946	0	53	5109
May 01, 2021	7946	0	49	4237
May 02, 2021	7981	0	41	6603
May 03, 2021	7765	0	7	5666
May 04, 2021	7781	1	69	5401
May 05, 2021	7805	0	31	4928
May 06, 2021	7812	0	43	5350
May 07, 2021	7821	0	49	4381
May 08, 2021	7055	0	43	3979
May 09, 2021	7057	0	35	6445
May 10, 2021	7085	0	40	5492
May 11, 2021	7092	0	42	5452
May 12, 2021	7119	4	37	5331
May 13, 2021	7159	0	48	5626
May 14, 2021	7196	0	45	4658
May 15, 2021	7224	0	63	4222
May 16, 2021	7230	0	31	7083
May 17, 2021	7296	0	30	6091
May 18, 2021	7322	28	203	6026
May 19, 2021	7329	0	16	5692
May 20, 2021	7375	0	26	6406
May 21, 2021	7415	18	122	5367
May 22, 2021	7444	0	48	4987
May 23, 2021	7476	0	26	7984
May 24, 2021	7502	0	11	6958
May 25, 2021	7499	0	49	6512
May 26, 2021	7546	0	102	6920
May 27, 2021	7585	0	64	5611
May 28, 2021	7637	0	0	5820
May 29, 2021	7657	0	69	5643
May 30, 2021	7686	0	8	8386
May 31, 2021	5638	0	7	7598
Jun 01, 2021	4500	0	12	7270
Jun 02, 2021	4515	0	17	6848
Jun 03, 2021	2044	0	8	7106
Jun 04, 2021	2029	0	39	6083
Jun 05, 2021	1645	0	13	5334
Jun 06, 2021	1554	0	51	8722
Jun 07, 2021	1509	0	0	8119
Jun 08, 2021	1542	1	86	7466
Jun 09, 2021	1534	0	39	7021
Jun 10, 2021	1534	0	44	7190
Jun 11, 2021	1504	0	26	5984
Jun 12, 2021	1506	1	29	5108
Jun 13, 2021	1486	0	35	7761
Jun 14, 2021	1492	0	2	7023
Jun 15, 2021	1495	0	65	6508
Jun 16, 2021	1458	1	11	6020
Jun 17, 2021	1490	0	75	6136
Jun 18, 2021	1498	1	74	5106
Jun 19, 2021	1539	0	40	4086
Jun 20, 2021	1532	0	71	6467
Jun 21, 2021	1377	0	56	5462
Jun 22, 2021	1300	1	50	5047
Jun 23, 2021	1340	0	91	4728
Jun 24, 2021	1350	0	110	4693
Jun 25, 2021	1374	0	146	3646
Jun 26, 2021	1400	0	186	3293
Jun 27, 2021	1399	0	98	3605
Jun 28, 2021	1429	2	12	4495
Jun 29, 2021	1438	0	161	3947
Jun 30, 2021	1254	1	154	3606
Jul 01, 2021	1298	0	48	3437
Jul 02, 2021	1242	1	159	2816
Jul 03, 2021	1304	0	132	2263
Jul 04, 2021	1356	0	123	2767
Jul 05, 2021	1387	1	203	3079
Jul 06, 2021	1473	1	146	2899
Jul 07, 2021	1580	0	206	2821
Jul 08, 2021	1719	2	238	2698
Jul 09, 2021	1897	0	184	2047
Jul 10, 2021	1987	1	317	1863
Jul 11, 2021	1989	1	272	2677
Jul 12, 2021	2113	0	216	2242
Jul 13, 2021	2119	2	213	2039
Jul 14, 2021	2138	0	404	1971
Jul 15, 2021	2286	5	535	1830
Jul 16, 2021	2414	2	558	1521
Jul 17, 2021	2531	8	590	1173
Jul 18, 2021	2706	0	497	1879
Jul 19, 2021	2830	0	407	1542
Jul 20, 2021	3023	11	444	1515
Jul 21, 2021	3251	3	505	1385
Jul 22, 2021	3404	4	747	1093
Jul 23, 2021	3712	11	566	1145
Jul 24, 2021	3975	3	565	1047
Jul 25, 2021	4190	4	473	1565
Jul 26, 2021	4392	2	471	1359
Jul 27, 2021	4757	5	422	1184
Jul 28, 2021	5238	2	610	1141
Jul 29, 2021	5750	1	790	1147
Jul 30, 2021	6284	5	753	916
Jul 31, 2021	6765	11	636	821
Aug 01, 2021	7161	8	665	1217
Aug 02, 2021	7562	0	541	1063
Aug 03, 2021	7979	4	584	986
Aug 04, 2021	8636	6	357	911
Aug 05, 2021	9076	7	1149	851
Aug 06, 2021	9552	8	674	772
Aug 07, 2021	9958	3	304	785
Aug 08, 2021	10136	13	1064	1019
Aug 09, 2021	10334	8	388	942
Aug 10, 2021	10793	8	565	837
Aug 11, 2021	11510	5	655	788
Aug 12, 2021	11901	7	637	829
Aug 13, 2021	12377	10	835	665
Aug 14, 2021	12917	10	618	613
Aug 15, 2021	13152	53	650	958
Aug 16, 2021	13554	93	362	790
Aug 17, 2021	13756	1	460	738
Aug 18, 2021	14619	14	626	682
Aug 19, 2021	15100	11	582	682
Aug 20, 2021	15200	8	631	540
Aug 21, 2021	16055	7	444	531
Aug 22, 2021	16300	27	964	807
Aug 23, 2021	16494	30	459	665
Aug 24, 2021	16927	4	379	613
Aug 25, 2021	17210	17	597	562
Aug 26, 2021	17791	5	559	579
Aug 27, 2021	18210	7	727	465
Aug 28, 2021	10575	3	466	420
Aug 29, 2021	10608	2	547	675
Aug 30, 2021	10858	8	365	542
Aug 31, 2021	11203	21	387	544
Sep 01, 2021	11533	18	519	469
Sep 02, 2021	11862	3	299	450
Sep 03, 2021	11914	7	601	386
Sep 04, 2021	10067	2	337	335
Sep 05, 2021	8430	5	336	462
Sep 06, 2021	8452	1	168	412
Sep 07, 2021	8755	6	393	437
Sep 08, 2021	9089	3	513	386
Sep 09, 2021	9591	2	377	444
Sep 10, 2021	9871	2	433	372
Sep 11, 2021	10121	3	477	332
Sep 12, 2021	10135	2	210	544
Sep 13, 2021	8492	4	255	471
Sep 14, 2021	8701	13	296	423
Sep 15, 2021	8799	5	295	397
Sep 16, 2021	8964	6	437	460
Sep 17, 2021	9037	20	295	428
Sep 18, 2021	8688	3	161	396
Sep 19, 2021	8580	0	124	602
Sep 20, 2021	8629	0	74	494
Sep 21, 2021	8670	0	141	584
Sep 22, 2021	8814	7	344	509
Sep 23, 2021	8904	0	0	492
Sep 24, 2021	9181	11	596	485
Sep 25, 2021	9107	1	260	549
Sep 26, 2021	9159	2	139	879
Sep 27, 2021	9111	2	76	760
Sep 28, 2021	9092	9	284	687
Sep 29, 2021	9301	0	175	694
Sep 30, 2021	9427	5	251	640
Oct 01, 2021	9404	6	226	490
Oct 02, 2021	9447	2	167	562
Oct 03, 2021	9317	35	376	884
Oct 04, 2021	9388	33	125	717
Oct 05, 2021	9417	1	89	724
Oct 06, 2021	9417	0	159	712
Oct 07, 2021	9681	2	167	802
Oct 08, 2021	9684	10	247	708
Oct 09, 2021	9741	5	176	679
Oct 10, 2021	9673	1	159	1062
Oct 11, 2021	9596	26	165	982
Oct 12, 2021	9461	2	711	976
Oct 13, 2021	9520	0	159	972
Oct 14, 2021	9537	2	166	1046
Oct 15, 2021	9603	6	182	986
Oct 16, 2021	9285	3	120	1003
Oct 17, 2021	9318	0	89	1240
Oct 18, 2021	9237	1	74	1726
Oct 19, 2021	9162	2	90	1574
Oct 20, 2021	9149	1	99	1386
Oct 21, 2021	9084	1	209	1430
Oct 22, 2021	9164	2	87	1303
Oct 23, 2021	9248	0	65	1211
Oct 24, 2021	5199	3	116	1982
Oct 25, 2021	5613	1	86	1921
Oct 26, 2021	5643	0	52	1921
Oct 27, 2021	5680	8	64	1703
Oct 28, 2021	5856	8	65	1790
Oct 29, 2021	5941	11	53	1598
Oct 30, 2021	5912	16	129	1506
Oct 31, 2021	5944	11	51	2298
Nov 01, 2021	5815	8	20	2110
Nov 02, 2021	5727	0	30	1950
Nov 03, 2021	5449	5	144	1956
Nov 04, 2021	5497	0	82	1811
Nov 05, 2021	5425	0	61	1536
Nov 06, 2021	5473	0	23	1606
Nov 07, 2021	5428	0	45	2177
Nov 08, 2021	5480	1	57	2640
Nov 09, 2021	5536	0	36	2565
Nov 10, 2021	5297	0	52	2430
Nov 11, 2021	5014	0	141	2354
Nov 12, 2021	4644	1	65	1975
Nov 13, 2021	4676	0	41	1992
Nov 14, 2021	4447	0	58	2852
Nov 15, 2021	4439	1	110	2748
Nov 16, 2021	4142	0	21	2433
Nov 17, 2021	4185	1	105	2238
Nov 18, 2021	4199	1	52	2481
Nov 19, 2021	4213	0	47	1869
Nov 20, 2021	4073	2	196	1833
Nov 21, 2021	4097	0	54	2849
Nov 22, 2021	3873	0	55	2442
Nov 23, 2021	3906	0	167	2399
Nov 24, 2021	3828	0	107	2176
Nov 25, 2021	3814	0	268	2271
Nov 26, 2021	3835	1	754	1933
Nov 27, 2021	3823	0	533	1831
Nov 28, 2021	3862	0	612	2769
Nov 29, 2021	3845	0	418	2383
Nov 30, 2021	3937	2	385	2131
Dec 01, 2021	3980	0	730	1983
Dec 02, 2021	3982	0	1424	1892
Dec 03, 2021	4130	0	1051	1613
Dec 04, 2021	4160	1	1584	1428
Dec 05, 2021	4192	0	828	2133
Dec 06, 2021	4331	1	404	1841
Dec 07, 2021	4421	0	1368	1856
Dec 08, 2021	4664	4	2123	1493
Dec 09, 2021	5318	2	4035	1580
Dec 10, 2021	5809	0	1940	1300
Dec 11, 2021	6379	2	1356	1132
Dec 12, 2021	6754	21	1305	1796
Dec 13, 2021	4807	8	1547	1532
Dec 14, 2021	4359	2	859	1135
Dec 15, 2021	5745	3	599	1363
Dec 16, 2021	6743	3	1368	1367
Dec 17, 2021	8298	0	1126	1107
Dec 18, 2021	8977	1	828	994
Dec 19, 2021	9365	2	536	1502
Dec 20, 2021	10610	6	573	1275
Dec 21, 2021	12628	6	670	1179
Dec 22, 2021	16569	8	428	1089
Dec 23, 2021	18322	5	856	1137
Dec 24, 2021	19479	8	791	964
Dec 25, 2021	20643	4	814	1008
Dec 26, 2021	21989	1	766	1369
Dec 27, 2021	22626	6	537	1266
Dec 28, 2021	22812	8	420	1193
Dec 29, 2021	23866	1	422	1183
Dec 30, 2021	24480	6	432	1177
Dec 31, 2021	25014	0	423	1046
Jan 01, 2022	25066	0	352	1186
Jan 02, 2022	25059	3	267	1964
Jan 03, 2022	24895	8	301	1748
Jan 04, 2022	24681	7	249	1559
Jan 05, 2022	25099	6	163	1645
Jan 06, 2022	25620	1	230	1699
Jan 07, 2022	26107	6	123	1893
Jan 08, 2022	26277	1	236	2520
Jan 09, 2022	26238	0	29	4223
Jan 10, 2022	26168	0	228	4187
Jan 11, 2022	25873	2	241	4375
Jan 12, 2022	25655	7	250	4359
Jan 13, 2022	25714	1	75	5233
Jan 14, 2022	23774	0	87	4792
Jan 15, 2022	23768	0	72	5195
Jan 16, 2022	23774	1	89	9513
Jan 17, 2022	23439	0	22	9440
Jan 18, 2022	23286	1	158	10154
Jan 19, 2022	23174	0	159	10191
Jan 20, 2022	23116	0	65	10873
Jan 21, 2022	22900	0	100	10281
Jan 22, 2022	22889	0	35	10743
Jan 23, 2022	22655	3	145	17643
Jan 24, 2022	22298	0	42	17606
Jan 25, 2022	22054	0	53	17560
Jan 26, 2022	21482	0	58	19547
Jan 27, 2022	21302	0	37	20698
Jan 28, 2022	21146	0	48	19491
