Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	5	0
Feb 16, 2020	0	8	1	0
Feb 17, 2020	0	5	2	0
Feb 18, 2020	0	3	2	0
Feb 19, 2020	0	5	6	0
Feb 20, 2020	0	3	5	0
Feb 21, 2020	0	11	16	0
Feb 22, 2020	0	16	5	0
Feb 23, 2020	0	21	28	0
Feb 24, 2020	0	11	15	0
Feb 25, 2020	0	32	31	0
Feb 26, 2020	0	35	28	0
Feb 27, 2020	0	53	89	0
Feb 28, 2020	0	35	29	0
Feb 29, 2020	0	40	55	0
Mar 01, 2020	0	88	45	0
Mar 02, 2020	0	120	32	0
Mar 03, 2020	0	43	21	0
Mar 04, 2020	0	80	64	0
Mar 05, 2020	0	77	100	0
Mar 06, 2020	1	152	55	0
Mar 07, 2020	6	136	36	0
Mar 08, 2020	7	141	181	0
Mar 09, 2020	9	120	98	0
Mar 10, 2020	11	179	115	0
Mar 11, 2020	17	176	258	0
Mar 12, 2020	22	232	91	0
Mar 13, 2020	38	245	181	0
Mar 14, 2020	43	264	151	3
Mar 15, 2020	71	261	535	0
Mar 16, 2020	85	280	280	0
Mar 17, 2020	116	304	393	0
Mar 18, 2020	144	309	1388	0
Mar 19, 2020	230	304	914	0
Mar 20, 2020	259	365	641	0
Mar 21, 2020	306	365	951	24
Mar 22, 2020	346	392	671	24
Mar 23, 2020	375	373	2265	1
Mar 24, 2020	391	432	519	0
Mar 25, 2020	452	445	1172	20
Mar 26, 2020	528	464	1016	0
Mar 27, 2020	565	432	998	0
Mar 28, 2020	580	493	931	19
Mar 29, 2020	750	573	1208	137
Mar 30, 2020	779	541	697	12
Mar 31, 2020	518	600	1512	8
Apr 01, 2020	723	539	1413	8
Apr 02, 2020	636	608	1664	10
Apr 03, 2020	777	637	734	13
Apr 04, 2020	463	552	3683	1
Apr 05, 2020	803	594	2186	45
Apr 06, 2020	1032	640	1182	13
Apr 07, 2020	1041	613	2491	20
Apr 08, 2020	2320	690	2741	7
Apr 09, 2020	2977	507	3045	10
Apr 10, 2020	3351	523	3483	65
Apr 11, 2020	3991	624	2075	28
Apr 12, 2020	4483	520	3394	47
Apr 13, 2020	5725	560	1444	44
Apr 14, 2020	5841	573	3817	37
Apr 15, 2020	6542	722	3628	35
Apr 16, 2020	4301	594	3709	35
Apr 17, 2020	4614	717	3321	19
Apr 18, 2020	5141	616	3168	24
Apr 19, 2020	5942	653	2292	28
Apr 20, 2020	6178	613	1515	103
Apr 21, 2020	7367	746	3237	32
Apr 22, 2020	8431	650	4247	47
Apr 23, 2020	9335	427	4298	57
Apr 24, 2020	9630	584	3891	54
Apr 25, 2020	12620	589	4046	77
Apr 26, 2020	14142	661	3732	33
Apr 27, 2020	14555	674	2660	22
Apr 28, 2020	15847	610	4550	30
Apr 29, 2020	17266	650	4537	64
Apr 30, 2020	19511	584	4749	36
May 01, 2020	21777	658	2929	28
May 02, 2020	21974	661	4056	34
May 03, 2020	23711	624	4205	88
May 04, 2020	23678	693	4020	30
May 05, 2020	25970	562	5772	52
May 06, 2020	26876	733	6154	77
May 07, 2020	29087	714	5874	58
May 08, 2020	31232	800	6506	69
May 09, 2020	32572	741	7386	29
May 10, 2020	33121	741	8805	80
May 11, 2020	32966	773	5563	25
May 12, 2020	34595	722	4845	404
May 13, 2020	37335	808	4030	119
May 14, 2020	40283	805	4284	112
May 15, 2020	41554	789	4202	37
May 16, 2020	43955	704	4358	35
May 17, 2020	46778	762	4757	56
May 18, 2020	47180	770	3181	247
May 19, 2020	44790	688	4040	61
May 20, 2020	43289	698	5087	99
May 21, 2020	45702	714	5965	30
May 22, 2020	46754	701	5961	468
May 23, 2020	47090	690	4383	202
May 24, 2020	48802	738	4604	267
May 25, 2020	50922	717	3256	168
May 26, 2020	54087	770	4164	182
May 27, 2020	56551	650	3752	268
May 28, 2020	58568	690	3480	171
May 29, 2020	61136	560	3537	0
May 30, 2020	64205	507	3413	548
May 31, 2020	71575	507	3598	185
Jun 01, 2020	75229	435	2511	188
Jun 02, 2020	78674	496	3363	187
Jun 03, 2020	79058	445	3879	97
Jun 04, 2020	78775	456	3913	95
Jun 05, 2020	79330	544	3762	92
Jun 06, 2020	79547	467	3625	729
Jun 07, 2020	80123	515	3430	396
Jun 08, 2020	79405	544	2946	263
Jun 09, 2020	79339	528	2848	423
Jun 10, 2020	78610	499	3264	341
Jun 11, 2020	79377	536	3527	411
Jun 12, 2020	79893	557	3595	340
Jun 13, 2020	78944	531	3481	481
Jun 14, 2020	78920	541	3638	327
Jun 15, 2020	77624	517	2985	283
Jun 16, 2020	75184	525	3575	338
Jun 17, 2020	74714	453	3633	209
Jun 18, 2020	74837	443	3537	1130
Jun 19, 2020	73340	557	3198	355
Jun 20, 2020	72748	517	3064	522
Jun 21, 2020	72372	467	3616	425
Jun 22, 2020	70842	435	3797	423
Jun 23, 2020	70390	368	3744	240
Jun 24, 2020	70403	365	3857	972
Jun 25, 2020	69130	387	3862	3628
Jun 26, 2020	68470	379	3951	727
Jun 27, 2020	67139	424	3963	991
Jun 28, 2020	65878	432	4090	1004
Jun 29, 2020	64893	536	4091	890
Jun 30, 2020	63715	440	4406	1012
Jul 01, 2020	62579	173	4463	1146
Jul 02, 2020	61694	600	4546	1038
Jul 03, 2020	61027	456	4865	706
Jul 04, 2020	60232	602	3923	1667
Jul 05, 2020	59099	485	4913	934
Jul 06, 2020	57926	608	4920	1564
Jul 07, 2020	57737	408	5288	6407
Jul 08, 2020	57104	608	5678	1811
Jul 09, 2020	57043	419	6809	671
Jul 10, 2020	56938	448	7243	2424
Jul 11, 2020	55973	554	7448	1286
Jul 12, 2020	56086	584	6667	1479
Jul 13, 2020	55458	549	4250	1294
Jul 14, 2020	56450	533	6790	1831
Jul 15, 2020	56632	472	7734	1822
Jul 16, 2020	55343	469	7785	660
Jul 17, 2020	55775	533	8466	2827
Jul 18, 2020	55093	562	7137	1498
Jul 19, 2020	54797	554	7012	1808
Jul 20, 2020	55237	560	5109	2685
Jul 21, 2020	55525	400	6547	1933
Jul 22, 2020	56045	501	8875	2284
Jul 23, 2020	56335	328	9441	2632
Jul 24, 2020	57205	408	8300	2575
Jul 25, 2020	56954	517	9507	2496
Jul 26, 2020	56712	363	10143	2057
Jul 27, 2020	56567	483	5547	2508
Jul 28, 2020	57585	416	7828	2772
Jul 29, 2020	59284	331	9099	2741
Jul 30, 2020	61843	509	8639	3184
Jul 31, 2020	65450	389	9008	2719
Aug 01, 2020	68758	397	9169	2527
Aug 02, 2020	71537	355	9090	2276
Aug 03, 2020	71443	403	6112	2827
Aug 04, 2020	73694	368	6944	2819
Aug 05, 2020	76855	392	5996	2904
Aug 06, 2020	80277	301	8619	3445
Aug 07, 2020	84146	288	7964	4945
Aug 08, 2020	85959	336	9474	61867
Aug 09, 2020	87514	328	7731	4865
Aug 10, 2020	86831	312	4871	6415
Aug 11, 2020	86418	272	5092	5894
Aug 12, 2020	88692	307	6308	5151
Aug 13, 2020	91617	331	6708	6571
Aug 14, 2020	93137	253	6703	6692
Aug 15, 2020	96511	365	6854	6005
Aug 16, 2020	100519	229	6275	6148
Aug 17, 2020	100183	496	1598	5681
Aug 18, 2020	104237	280	4615	5194
Aug 19, 2020	109433	299	6586	4926
Aug 20, 2020	114262	261	7291	6155
Aug 21, 2020	118530	181	6603	5975
Aug 22, 2020	120909	264	6162	5619
Aug 23, 2020	121226	280	6787	5389
Aug 24, 2020	118994	320	4241	6413
Aug 25, 2020	118161	165	4160	5599
Aug 26, 2020	116529	192	6380	5657
Aug 27, 2020	116955	179	5698	5707
Aug 28, 2020	116047	192	6314	7055
Aug 29, 2020	116500	197	6453	6787
Aug 30, 2020	114966	149	6030	7188
Aug 31, 2020	112549	205	4001	7181
Sep 01, 2020	108040	245	3650	7154
Sep 02, 2020	105261	213	6149	6931
Sep 03, 2020	101871	253	6235	9160
Sep 04, 2020	99540	237	5654	8760
Sep 05, 2020	98140	160	5558	8751
Sep 06, 2020	95395	173	5160	8256
Sep 07, 2020	89413	219	3412	9202
Sep 08, 2020	86136	139	3054	15900
Sep 09, 2020	85213	165	3061	7608
Sep 10, 2020	84430	248	3468	10023
Sep 11, 2020	83228	173	3267	9650
Sep 12, 2020	81955	189	3421	9742
Sep 13, 2020	80955	144	3184	9440
Sep 14, 2020	78356	152	1830	9930
Sep 15, 2020	74583	163	2930	9380
Sep 16, 2020	74255	147	2733	8084
Sep 17, 2020	73250	165	2952	10939
Sep 18, 2020	72710	125	4741	10791
Sep 19, 2020	72888	131	2733	10154
Sep 20, 2020	77320	165	3283	20332
Sep 21, 2020	76706	144	1800	8665
Sep 22, 2020	73770	128	2803	8258
Sep 23, 2020	72628	160	2977	11103
Sep 24, 2020	72260	155	2789	10335
Sep 25, 2020	71752	125	2677	9565
Sep 26, 2020	70523	131	3132	9446
Sep 27, 2020	71442	173	3126	10780
Sep 28, 2020	70694	141	2201	9142
Sep 29, 2020	67368	149	3242	8788
Sep 30, 2020	64731	101	2767	8495
Oct 01, 2020	61885	128	2991	11375
Oct 02, 2020	58699	157	3240	11599
Oct 03, 2020	56090	141	3098	10558
Oct 04, 2020	55273	152	2501	12345
Oct 05, 2020	53453	104	1859	11255
Oct 06, 2020	50234	171	1923	10453
Oct 07, 2020	46732	131	2431	14119
Oct 08, 2020	44030	104	2666	12297
Oct 09, 2020	43213	96	2586	12323
Oct 10, 2020	40786	104	2323	11916
Oct 11, 2020	40657	189	2408	11202
Oct 12, 2020	39403	144	1634	9653
Oct 13, 2020	39145	107	2357	8911
Oct 14, 2020	38654	123	2885	13713
Oct 15, 2020	38176	227	2935	13642
Oct 16, 2020	37432	117	2781	12673
Oct 17, 2020	37380	101	2507	12791
Oct 18, 2020	38676	173	2323	0
Oct 19, 2020	37947	123	1194	25682
Oct 20, 2020	38456	123	1904	10873
Oct 21, 2020	38271	117	2575	11334
Oct 22, 2020	36521	112	2231	14841
Oct 23, 2020	37028	155	2413	14418
Oct 24, 2020	36843	144	2249	13706
Oct 25, 2020	37544	107	2112	14767
Oct 26, 2020	36600	117	1257	11758
Oct 27, 2020	35546	115	1663	9803
Oct 28, 2020	35188	173	2020	14987
Oct 29, 2020	35177	120	1966	14967
Oct 30, 2020	34631	75	2170	12838
Oct 31, 2020	33828	243	1994	11377
Nov 01, 2020	34035	96	1589	12700
Nov 02, 2020	32427	115	887	11262
Nov 03, 2020	32017	133	1882	8369
Nov 04, 2020	31911	205	2020	12490
Nov 05, 2020	31606	144	1888	12100
Nov 06, 2020	31289	117	1977	11076
Nov 07, 2020	31295	120	2044	9598
Nov 08, 2020	31759	173	2162	10666
Nov 09, 2020	31030	181	1075	8320
Nov 10, 2020	30503	205	1623	0
Nov 11, 2020	30412	168	1847	18283
Nov 12, 2020	30057	109	1771	10297
Nov 13, 2020	30147	115	2014	8889
Nov 14, 2020	29988	181	1828	9736
Nov 15, 2020	30466	173	1224	11094
Nov 16, 2020	29366	184	1204	8637
Nov 17, 2020	28144	187	1505	7641
Nov 18, 2020	27229	120	691	11040
Nov 19, 2020	26414	147	1799	10305
Nov 20, 2020	26077	117	1832	9234
Nov 21, 2020	25748	136	2102	8439
Nov 22, 2020	26143	123	1928	8308
Nov 23, 2020	25126	160	1157	6834
Nov 24, 2020	24433	136	1545	6650
Nov 25, 2020	24222	131	1782	9378
Nov 26, 2020	23697	125	2061	8595
Nov 27, 2020	23425	157	2242	7620
Nov 28, 2020	23357	117	2139	6966
Nov 29, 2020	24262	131	1618	7384
Nov 30, 2020	23674	152	958	6024
Dec 01, 2020	23277	115	1678	5107
Dec 02, 2020	23158	139	2110	6317
Dec 03, 2020	22759	176	1719	7280
Dec 04, 2020	22779	155	1564	6830
Dec 05, 2020	23018	256	772	5907
Dec 06, 2020	23355	181	1339	6004
Dec 07, 2020	22677	179	1251	4891
Dec 08, 2020	22162	147	1588	5901
Dec 09, 2020	20965	171	2118	6699
Dec 10, 2020	20787	197	2523	6605
Dec 11, 2020	20575	243	2062	5368
Dec 12, 2020	20515	240	900	5157
Dec 13, 2020	21368	309	1376	4803
Dec 14, 2020	20902	269	1583	4180
Dec 15, 2020	20600	160	960	3614
Dec 16, 2020	20611	301	2414	4642
Dec 17, 2020	20658	301	2258	4199
Dec 18, 2020	21072	312	2781	5862
Dec 19, 2020	21987	408	2804	5729
Dec 20, 2020	22401	483	2909	6055
Dec 21, 2020	21854	451	2166	5325
Dec 22, 2020	22841	293	2881	4551
Dec 23, 2020	23152	586	3409	0
Dec 24, 2020	23039	440	5022	0
Dec 25, 2020	22501	565	7361	17950
Dec 26, 2020	21345	539	4544	5699
Dec 27, 2020	21527	456	4342	6754
Dec 28, 2020	21233	451	3893	6205
Dec 29, 2020	21039	413	4412	5791
Dec 30, 2020	21096	461	5461	0
Dec 31, 2020	21377	491	4232	0
Jan 01, 2021	21300	573	5189	20416
Jan 02, 2021	20582	480	5842	5868
Jan 03, 2021	21000	501	5075	5123
Jan 04, 2021	20905	499	3782	8533
Jan 05, 2021	19755	424	4444	7432
Jan 06, 2021	20450	424	6731	10746
Jan 07, 2021	21144	621	5715	10102
Jan 08, 2021	23153	496	6190	9434
Jan 09, 2021	24618	560	7147	7420
Jan 10, 2021	26276	629	5217	6965
Jan 11, 2021	26854	565	4477	9146
Jan 12, 2021	27617	472	7048	8562
Jan 13, 2021	28503	469	8573	13067
Jan 14, 2021	31463	672	6715	12473
Jan 15, 2021	37924	483	7993	11141
Jan 16, 2021	41092	536	7433	10361
Jan 17, 2021	43851	499	6220	11303
Jan 18, 2021	46784	586	4523	9605
Jan 19, 2021	48782	443	5557	9400
Jan 20, 2021	51985	597	6724	11982
Jan 21, 2021	53436	523	8807	11071
Jan 22, 2021	55821	586	8439	9842
Jan 23, 2021	58754	509	6457	9481
Jan 24, 2021	61663	546	8093	10378
Jan 25, 2021	62564	520	3203	8028
Jan 26, 2021	63599	509	6228	8008
Jan 27, 2021	65308	557	7408	10583
Jan 28, 2021	63662	520	9667	10313
Jan 29, 2021	65308	578	7719	9409
Jan 30, 2021	68113	493	6376	8782
Jan 31, 2021	69437	507	7410	8349
Feb 01, 2021	69502	461	3448	8769
Feb 02, 2021	71089	317	6740	6440
Feb 03, 2021	75430	507	7302	9497
Feb 04, 2021	76956	427	7923	9057
Feb 05, 2021	79107	429	7641	8297
Feb 06, 2021	81465	480	7500	6906
Feb 07, 2021	83903	472	5942	7213
Feb 08, 2021	83982	432	3134	6143
Feb 09, 2021	82808	464	5358	5799
Feb 10, 2021	83817	408	6672	8140
Feb 11, 2021	86434	515	4878	7900
Feb 12, 2021	87726	488	8447	6805
Feb 13, 2021	88966	509	6670	6153
Feb 14, 2021	92582	501	6212	6324
Feb 15, 2021	88737	301	3291	4849
Feb 16, 2021	86392	376	5556	4587
Feb 17, 2021	87085	360	7434	6573
Feb 18, 2021	88759	485	7114	6194
Feb 19, 2021	89045	467	8039	5788
Feb 20, 2021	89201	536	5353	5068
Feb 21, 2021	92088	549	4443	5712
Feb 22, 2021	89979	616	6568	5685
Feb 23, 2021	89995	443	8090	4670
Feb 24, 2021	88490	443	8534	4164
Feb 25, 2021	87974	552	7923	6102
Feb 26, 2021	89158	408	8124	6253
Feb 27, 2021	88565	453	9134	5934
Feb 28, 2021	91304	784	5547	6317
Mar 01, 2021	88210	672	6464	5598
Mar 02, 2021	86160	696	8469	4653
Mar 03, 2021	83165	728	11260	6788
Mar 04, 2021	80324	837	7946	6468
Mar 05, 2021	82395	674	11919	5472
Mar 06, 2021	81655	818	8589	5499
Mar 07, 2021	84419	1024	8909	5724
Mar 08, 2021	80970	624	3239	5051
Mar 09, 2021	79224	872	6956	5049
Mar 10, 2021	78735	690	8730	6822
Mar 11, 2021	78208	861	12916	6404
Mar 12, 2021	78747	898	6622	6291
Mar 13, 2021	78158	813	5616	5746
Mar 14, 2021	79467	914	8406	6312
Mar 15, 2021	80677	1154	7842	5379
Mar 16, 2021	82095	818	8384	4527
Mar 17, 2021	85751	1112	9305	6756
Mar 18, 2021	85227	818	9966	6852
Mar 19, 2021	86681	914	10655	6935
Mar 20, 2021	89603	1088	11248	6489
Mar 21, 2021	91859	1141	7927	7533
Mar 22, 2021	92767	757	5626	6271
Mar 23, 2021	93802	770	6387	5078
Mar 24, 2021	97948	1074	8030	7437
Mar 25, 2021	97855	869	13326	8007
Mar 26, 2021	104421	957	7988	7749
Mar 27, 2021	108567	1002	8575	7287
Mar 28, 2021	110908	832	7131	8741
Mar 29, 2021	106057	898	3030	7597
Mar 30, 2021	104479	664	11301	6763
Mar 31, 2021	105286	797	7718	9650
Apr 01, 2021	110078	805	7800	9688
Apr 02, 2021	107566	658	11049	8686
Apr 03, 2021	107635	789	8495	9840
Apr 04, 2021	109577	818	7425	13029
Apr 05, 2021	108950	738	6611	10536
Apr 06, 2021	106074	720	6876	10580
Apr 07, 2021	107433	848	8277	14358
Apr 08, 2021	105480	552	8659	14943
Apr 09, 2021	107546	1114	7447	13857
Apr 10, 2021	109885	778	5470	15357
Apr 11, 2021	114573	808	6083	13984
Apr 12, 2021	113243	824	3129	15751
Apr 13, 2021	110900	669	4562	15611
Apr 14, 2021	106014	797	5768	21746
Apr 15, 2021	112718	704	8214	23875
Apr 16, 2021	115090	584	6794	19701
Apr 17, 2021	115259	842	5591	20363
Apr 18, 2021	114548	633	5234	22212
Apr 19, 2021	109194	446	3080	21470
Apr 20, 2021	111190	553	4869	16822
Apr 21, 2021	108942	288	7400	25118
Apr 22, 2021	106087	297	7677	24721
Apr 23, 2021	105888	355	5733	21763
Apr 24, 2021	106456	314	5547	21890
Apr 25, 2021	108255	406	4456	23837
Apr 26, 2021	108479	319	4282	21219
Apr 27, 2021	107325	527	4566	18941
Apr 28, 2021	102276	238	5715	25913
Apr 29, 2021	102947	435	6745	26229
Apr 30, 2021	101819	438	5206	21053
May 01, 2021	100158	433	5285	20838
May 02, 2021	103211	260	4438	21875
May 03, 2021	95039	438	1634	19386
May 04, 2021	91883	246	5332	17007
May 05, 2021	89851	400	4990	22765
May 06, 2021	87016	322	4809	20672
May 07, 2021	85315	368	5501	20426
May 08, 2021	83481	253	4096	18837
May 09, 2021	82104	343	3818	19893
May 10, 2021	78308	265	2234	17306
May 11, 2021	74900	213	3384	14977
May 12, 2021	73641	340	4345	22094
May 13, 2021	73871	261	3261	21709
May 14, 2021	74134	235	7473	20802
May 15, 2021	73598	176	4225	18653
May 16, 2021	74925	269	3179	20668
May 17, 2021	74645	223	1429	19058
May 18, 2021	73443	220	2934	16825
May 19, 2021	70944	261	3270	25984
May 20, 2021	70895	167	4054	25011
May 21, 2021	70510	213	2799	23153
May 22, 2021	70561	161	3003	23651
May 23, 2021	71919	137	2566	26234
May 24, 2021	68684	315	627	24477
May 25, 2021	66616	264	3225	23628
May 26, 2021	63929	168	7713	38186
May 27, 2021	63005	234	4526	33369
May 28, 2021	62959	122	3463	35624
May 29, 2021	62599	215	3550	30601
May 30, 2021	62135	167	2896	31534
May 31, 2021	59803	161	986	30735
Jun 01, 2021	57472	159	2995	27979
Jun 02, 2021	55072	199	2843	29121
Jun 03, 2021	53127	155	3737	26700
Jun 04, 2021	55315	166	3076	32363
Jun 05, 2021	55102	175	2795	31533
Jun 06, 2021	56647	165	2058	31115
Jun 07, 2021	52744	138	1452	25663
Jun 08, 2021	50688	101	2498	23084
Jun 09, 2021	49149	118	2410	30507
Jun 10, 2021	47702	146	3079	29270
Jun 11, 2021	46405	93	2790	26616
Jun 12, 2021	45590	90	2768	26062
Jun 13, 2021	45922	112	2001	27444
Jun 14, 2021	43165	99	1564	23174
Jun 15, 2021	42045	97	2374	20011
Jun 16, 2021	46497	89	2586	26367
Jun 17, 2021	43550	97	2549	25983
Jun 18, 2021	42788	118	2344	23776
Jun 19, 2021	43159	149	2285	22108
Jun 20, 2021	44626	99	1962	20622
Jun 21, 2021	42678	95	780	17554
Jun 22, 2021	42403	83	2010	15934
Jun 23, 2021	41192	85	2316	23310
Jun 24, 2021	42130	80	2260	22656
Jun 25, 2021	42203	76	2032	20057
Jun 26, 2021	42432	77	1950	17164
Jun 27, 2021	43863	62	1629	18798
Jun 28, 2021	42090	85	691	15937
Jun 29, 2021	36875	80	1568	14676
Jun 30, 2021	34759	80	1798	15132
Jul 01, 2021	34375	75	1711	22043
Jul 02, 2021	33615	87	1617	22728
Jul 03, 2021	33487	58	1765	19182
Jul 04, 2021	34502	55	1490	19850
Jul 05, 2021	33071	77	611	16690
Jul 06, 2021	32602	79	1366	13932
Jul 07, 2021	31451	73	1502	20216
Jul 08, 2021	30924	44	722	19506
Jul 09, 2021	30473	63	699	18737
Jul 10, 2021	30700	70	2099	17967
Jul 11, 2021	31210	61	1808	17919
Jul 12, 2021	29492	53	1244	13770
Jul 13, 2021	29092	94	2207	11810
Jul 14, 2021	28329	52	2416	19146
Jul 15, 2021	27799	120	1993	17556
Jul 16, 2021	27063	57	1496	16064
Jul 17, 2021	27012	36	1571	15526
Jul 18, 2021	27077	66	1217	13120
Jul 19, 2021	25394	61	503	13180
Jul 20, 2021	24376	42	1186	10876
Jul 21, 2021	23625	23	1482	16082
Jul 22, 2021	22992	87	1502	17034
Jul 23, 2021	22324	33	1319	15349
