Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	3	0	0	0
Feb 16, 2020	3	0	0	0
Feb 17, 2020	3	0	0	0
Feb 18, 2020	3	0	0	0
Feb 19, 2020	3	0	1	0
Feb 20, 2020	4	1	17	1
Feb 21, 2020	19	1	58	1
Feb 22, 2020	75	1	78	0
Feb 23, 2020	152	4	72	0
Feb 24, 2020	220	4	94	0
Feb 25, 2020	310	1	147	1
Feb 26, 2020	455	5	185	42
Feb 27, 2020	593	4	236	1
Feb 28, 2020	824	8	242	4
Feb 29, 2020	1054	12	577	33
Mar 01, 2020	1586	11	339	66
Mar 02, 2020	1848	27	469	11
Mar 03, 2020	2279	28	591	116
Mar 04, 2020	2726	41	775	138
Mar 05, 2020	3322	49	784	109
Mar 06, 2020	3948	36	1256	66
Mar 07, 2020	5102	134	1505	33
Mar 08, 2020	6440	97	1811	102
Mar 09, 2020	8052	169	983	281
Mar 10, 2020	8585	197	2329	41
Mar 11, 2020	10676	190	2672	214
Mar 12, 2020	12944	251	2565	181
Mar 13, 2020	15077	176	3524	528
Mar 14, 2020	17897	369	3620	370
Mar 15, 2020	20778	350	3258	415
Mar 16, 2020	23271	346	3552	192
Mar 17, 2020	26285	477	4238	1087
Mar 18, 2020	28959	429	5362	416
Mar 19, 2020	33476	630	6032	691
Mar 20, 2020	38187	797	6602	945
Mar 21, 2020	43047	654	5601	954
Mar 22, 2020	47040	604	4817	409
Mar 23, 2020	50844	746	5277	896
Mar 24, 2020	54479	686	5235	1039
Mar 25, 2020	57989	715	6247	1001
Mar 26, 2020	62520	922	5950	590
Mar 27, 2020	66958	892	6017	1437
Mar 28, 2020	70646	759	5252	648
Mar 29, 2020	74491	816	4077	1594
Mar 30, 2020	76158	841	4083	1112
Mar 31, 2020	78288	730	4817	1121
Apr 01, 2020	81254	763	4702	1434
Apr 02, 2020	83759	770	4618	1484
Apr 03, 2020	86123	684	4841	1241
Apr 04, 2020	89039	527	4349	821
Apr 05, 2020	92040	639	3626	1024
Apr 06, 2020	94003	607	3057	1559
Apr 07, 2020	94894	544	3861	2104
Apr 08, 2020	96107	613	4234	1984
Apr 09, 2020	97744	573	3978	1990
Apr 10, 2020	99159	622	4731	2084
Apr 11, 2020	101184	433	4124	1681
Apr 12, 2020	103194	569	3175	1227
Apr 13, 2020	104573	605	2993	1699
Apr 14, 2020	105262	581	2685	964
Apr 15, 2020	106402	527	3814	2077
Apr 16, 2020	107612	567	3519	2569
Apr 17, 2020	107995	484	3517	2207
Apr 18, 2020	108821	435	3067	2133
Apr 19, 2020	109320	456	2267	1826
Apr 20, 2020	109305	536	2746	2730
Apr 21, 2020	108785	439	3393	2950
Apr 22, 2020	108789	466	2663	3040
Apr 23, 2020	107946	421	3042	2929
Apr 24, 2020	107638	416	2374	2628
Apr 25, 2020	106968	261	2342	1812
Apr 26, 2020	107237	334	1750	1700
Apr 27, 2020	106953	383	2106	2323
Apr 28, 2020	106353	323	2100	2317
Apr 29, 2020	105813	285	1885	4704
Apr 30, 2020	102709	270	1980	2310
May 01, 2020	102109	476	1914	1669
May 02, 2020	101878	175	1398	1744
May 03, 2020	101357	196	1231	1228
May 04, 2020	101164	237	1083	2358
May 05, 2020	99652	370	1455	8033
May 06, 2020	92704	275	1411	3038
May 07, 2020	90802	244	1337	2754
May 08, 2020	89141	195	1091	4018
May 09, 2020	86019	166	808	2160
May 10, 2020	84501	180	751	1404
May 11, 2020	83668	173	1412	2458
May 12, 2020	82449	196	894	3510
May 13, 2020	79637	263	999	2754
May 14, 2020	77619	243	795	4929
May 15, 2020	73242	154	881	2611
May 16, 2020	71358	146	680	2372
May 17, 2020	69520	99	454	2155
May 18, 2020	67720	163	819	2080
May 19, 2020	66296	162	670	2888
May 20, 2020	63916	157	648	2284
May 21, 2020	62123	131	658	2165
May 22, 2020	60485	120	675	2125
May 23, 2020	58915	50	535	1643
May 24, 2020	57757	92	303	1506
May 25, 2020	56462	78	400	2683
May 26, 2020	54101	118	588	2449
May 27, 2020	52122	70	597	3514
May 28, 2020	49135	87	520	2245
May 29, 2020	47323	112	420	2796
May 30, 2020	44835	75	337	1879
May 31, 2020	43218	60	200	850
Jun 01, 2020	42508	55	322	1741
Jun 02, 2020	41034	71	325	848
Jun 03, 2020	40440	88	177	959
Jun 04, 2020	39570	85	522	1891
Jun 05, 2020	38116	72	273	1300
Jun 06, 2020	37017	53	197	761
Jun 07, 2020	36400	65	283	749
Jun 08, 2020	35869	79	286	2067
Jun 09, 2020	34009	71	202	1296
Jun 10, 2020	32844	53	383	1402
Jun 11, 2020	31772	56	163	1751
Jun 12, 2020	30128	78	350	1784
Jun 13, 2020	28616	44	340	1509
Jun 14, 2020	27403	26	304	642
Jun 15, 2020	27039	34	211	1520
Jun 16, 2020	25696	43	332	931
Jun 17, 2020	25054	66	335	1092
Jun 18, 2020	24231	47	254	1366
Jun 19, 2020	23072	49	267	547
Jun 20, 2020	22743	24	226	441
Jun 21, 2020	22504	23	223	534
Jun 22, 2020	22170	18	113	1162
Jun 23, 2020	21103	30	190	1079
Jun 24, 2020	20184	34	299	614
Jun 25, 2020	19835	30	258	890
Jun 26, 2020	19173	8	175	969
Jun 27, 2020	18371	22	174	307
Jun 28, 2020	18216	6	126	305
Jun 29, 2020	18031	23	142	1052
Jun 30, 2020	17098	21	182	469
Jul 01, 2020	16790	30	201	366
Jul 02, 2020	16595	15	225	384
Jul 03, 2020	16421	21	237	477
Jul 04, 2020	16160	7	192	164
Jul 05, 2020	16181	8	209	133
Jul 06, 2020	16249	30	137	574
Jul 07, 2020	15782	15	193	825
Jul 08, 2020	15135	12	216	338
Jul 09, 2020	15001	12	279	295
Jul 10, 2020	14973	7	188	306
Jul 11, 2020	14848	9	236	349
Jul 12, 2020	14726	13	169	178
Jul 13, 2020	14704	17	114	335
Jul 14, 2020	14466	13	162	575
Jul 15, 2020	14040	20	232	230
Jul 16, 2020	14022	11	233	237
Jul 17, 2020	14007	14	252	323
Jul 18, 2020	13922	3	220	143
Jul 19, 2020	13996	13	190	213
Jul 20, 2020	13960	15	128	269
Jul 21, 2020	13804	9	283	197
Jul 22, 2020	13881	10	309	214
Jul 23, 2020	13966	5	255	350
Jul 24, 2020	13866	5	276	128
Jul 25, 2020	14009	5	255	126
Jul 26, 2020	14133	5	170	147
Jul 27, 2020	14151	11	181	163
Jul 28, 2020	14158	6	292	275
Jul 29, 2020	14169	3	385	765
Jul 30, 2020	13786	9	382	178
Jul 31, 2020	13981	5	298	255
Aug 01, 2020	14019	8	241	231
Aug 02, 2020	14021	12	159	129
Aug 03, 2020	14039	5	190	177
Aug 04, 2020	14047	10	387	210
Aug 05, 2020	14214	6	404	347
Aug 06, 2020	14265	3	555	319
Aug 07, 2020	14498	13	350	305
Aug 08, 2020	14530	2	466	151
Aug 09, 2020	14843	4	262	150
Aug 10, 2020	14951	6	415	213
Aug 11, 2020	15147	10	479	236
Aug 12, 2020	15380	6	525	226
Aug 13, 2020	15673	3	577	403
Aug 14, 2020	15844	4	631	314
Aug 15, 2020	16157	4	482	146
Aug 16, 2020	16489	4	323	182
Aug 17, 2020	16626	5	404	174
Aug 18, 2020	16851	7	647	364
Aug 19, 2020	17127	6	846	180
Aug 20, 2020	17787	9	953	274
Aug 21, 2020	18457	3	1079	243
Aug 22, 2020	19290	7	1218	267
Aug 23, 2020	20234	4	958	192
Aug 24, 2020	20996	4	882	353
Aug 25, 2020	21521	13	1374	314
Aug 26, 2020	22568	5	1418	225
Aug 27, 2020	23756	9	1472	348
Aug 28, 2020	24871	1	1454	322
Aug 29, 2020	26002	4	1374	312
Aug 30, 2020	27060	6	1005	117
Aug 31, 2020	27942	8	990	291
Sep 01, 2020	28633	6	1341	257
Sep 02, 2020	29711	10	1411	289
Sep 03, 2020	30823	11	1750	537
Sep 04, 2020	32025	16	1720	583
Sep 05, 2020	33146	7	1315	405
Sep 06, 2020	34049	12	1115	223
Sep 07, 2020	34929	10	1376	563
Sep 08, 2020	35732	14	1448	471
Sep 09, 2020	36695	10	1615	613
Sep 10, 2020	37687	10	1636	547
Sep 11, 2020	38766	6	1519	759
Sep 12, 2020	39520	7	1484	443
Sep 13, 2020	40554	14	1017	316
Sep 14, 2020	41241	9	1246	695
Sep 15, 2020	41783	12	1464	620
Sep 16, 2020	42615	13	1601	689
Sep 17, 2020	43514	10	1946	853
Sep 18, 2020	44597	24	1658	909
Sep 19, 2020	45322	15	1605	635
Sep 20, 2020	46277	17	1365	352
Sep 21, 2020	47273	14	1404	967
Sep 22, 2020	47696	20	1662	995
Sep 23, 2020	48343	23	1808	1097
Sep 24, 2020	49031	20	1945	954
Sep 25, 2020	50002	17	1893	977
Sep 26, 2020	50901	17	1786	724
Sep 27, 2020	51946	16	1513	773
Sep 28, 2020	52670	24	1661	1316
Sep 29, 2020	52991	19	1870	1198
Sep 30, 2020	53644	24	2576	1140
Oct 01, 2020	55056	23	2522	1126
Oct 02, 2020	56429	27	2873	1247
Oct 03, 2020	58028	18	2607	697
Oct 04, 2020	59920	16	2279	767
Oct 05, 2020	61416	28	2701	1418
Oct 06, 2020	62671	31	3724	1204
Oct 07, 2020	65160	22	4514	1060
Oct 08, 2020	68592	28	5441	1186
Oct 09, 2020	72819	29	5799	976
Oct 10, 2020	77613	26	5527	1184
Oct 11, 2020	81930	39	4664	891
Oct 12, 2020	85664	41	5955	1428
Oct 13, 2020	90150	43	7429	2037
Oct 14, 2020	95499	83	8901	1899
Oct 15, 2020	102418	55	10127	1908
Oct 16, 2020	110582	47	11059	1255
Oct 17, 2020	120339	69	11849	2334
Oct 18, 2020	129785	73	9431	1498
Oct 19, 2020	137645	89	11027	2046
Oct 20, 2020	146537	127	15373	2369
Oct 21, 2020	159414	136	16281	2082
Oct 22, 2020	173477	91	19372	2352
Oct 23, 2020	190406	151	19885	2309
Oct 24, 2020	207831	128	21542	2086
Oct 25, 2020	227159	141	17245	2423
Oct 26, 2020	241840	221	22232	3362
Oct 27, 2020	260489	205	25235	3416
Oct 28, 2020	282103	217	27123	3878
Oct 29, 2020	305131	199	31430	4285
Oct 30, 2020	332077	297	32181	5859
Oct 31, 2020	358102	208	30313	2954
Nov 01, 2020	385253	233	22566	3637
Nov 02, 2020	403949	353	28623	6258
Nov 03, 2020	425961	352	30853	5103
Nov 04, 2020	451359	429	35020	4961
Nov 05, 2020	480989	447	38336	10586
Nov 06, 2020	508292	426	40373	5966
Nov 07, 2020	542273	331	33129	6183
Nov 08, 2020	568888	356	25656	10215
Nov 09, 2020	583973	581	35482	17734
Nov 10, 2020	601140	624	33333	9090
Nov 11, 2020	624759	637	38500	15645
Nov 12, 2020	646977	551	41484	11480
Nov 13, 2020	676430	545	37768	12196
Nov 14, 2020	701457	547	34445	9376
Nov 15, 2020	725979	505	27747	21554
Nov 16, 2020	731667	731	32509	15434
Nov 17, 2020	748011	753	34737	24169
Nov 18, 2020	757826	654	36683	17020
Nov 19, 2020	776835	700	37771	21035
Nov 20, 2020	792871	693	35212	19502
Nov 21, 2020	807888	563	28729	13574
Nov 22, 2020	822480	631	23181	31395
Nov 23, 2020	813635	853	23451	20837
Nov 24, 2020	815396	722	26158	35744
Nov 25, 2020	805088	822	29304	24889
Nov 26, 2020	808681	827	28694	37517
Nov 27, 2020	799031	687	26686	26189
Nov 28, 2020	798841	542	20952	13742
Nov 29, 2020	805509	673	16434	23749
Nov 30, 2020	797521	785	19312	29053
Dec 01, 2020	786995	685	20755	40259
Dec 02, 2020	766806	993	23249	25966
Dec 03, 2020	763096	814	24098	28215
Dec 04, 2020	758165	663	21088	26516
Dec 05, 2020	752074	565	18897	17696
Dec 06, 2020	752710	529	13736	19441
Dec 07, 2020	746476	635	14837	26417
Dec 08, 2020	734261	500	12800	40306
Dec 09, 2020	706255	887	17068	32373
Dec 10, 2020	690063	761	18739	25472
Dec 11, 2020	682569	650	19933	26821
Dec 12, 2020	675031	485	18014	17274
Dec 13, 2020	675286	492	12056	22537
Dec 14, 2020	664313	846	14815	22878
Dec 15, 2020	655404	681	17628	38762
Dec 16, 2020	633589	684	18340	30683
Dec 17, 2020	620562	675	18148	24711
Dec 18, 2020	613324	554	16452	25476
Dec 19, 2020	603746	352	15269	11250
Dec 20, 2020	607413	415	10953	19017
Dec 21, 2020	598934	629	13425	22036
Dec 22, 2020	589694	554	14672	23031
Dec 23, 2020	580781	506	18220	25119
Dec 24, 2020	573376	461	19237	34255
Dec 25, 2020	557897	261	10512	9899
Dec 26, 2020	558249	305	8992	8009
Dec 27, 2020	558927	446	8688	13978
Dec 28, 2020	553191	660	11325	17044
Dec 29, 2020	546812	576	16396	19231
Dec 30, 2020	543401	556	23735	19011
Dec 31, 2020	547569	463	22457	17719
Jan 01, 2021	551844	364	12342	9612
Jan 02, 2021	554210	347	14376	14473
Jan 03, 2021	553766	348	10886	15883
Jan 04, 2021	548421	650	15532	16067
Jan 05, 2021	547236	549	20589	19391
Jan 06, 2021	547885	414	18237	15724
Jan 07, 2021	549984	621	17712	17774
Jan 08, 2021	549301	484	20253	16762
Jan 09, 2021	552308	361	18850	9603
Jan 10, 2021	561194	449	12664	15696
Jan 11, 2021	557713	617	14375	19411
Jan 12, 2021	552060	508	15977	20462
Jan 13, 2021	547067	523	17427	21043
Jan 14, 2021	542928	478	16256	18204
Jan 15, 2021	540502	476	16421	15972
Jan 16, 2021	540475	377	12631	15968
Jan 17, 2021	536761	377	8886	13472
Jan 18, 2021	531798	604	10566	21316
Jan 19, 2021	520444	525	13640	15931
Jan 20, 2021	517628	522	14175	20845
Jan 21, 2021	510436	473	13727	28148
Jan 22, 2021	495542	489	13422	15935
Jan 23, 2021	492540	299	11707	10379
Jan 24, 2021	493569	420	8611	14804
Jan 25, 2021	486956	542	10652	19162
Jan 26, 2021	477904	468	15295	16980
Jan 27, 2021	475751	493	14459	17422
Jan 28, 2021	472295	478	13666	20978
Jan 29, 2021	464505	421	12800	16073
Jan 30, 2021	460811	237	11331	19622
Jan 31, 2021	452283	329	7974	13441
Feb 01, 2021	446487	500	9721	18352
Feb 02, 2021	437356	477	13278	16420
Feb 03, 2021	433737	421	13750	18107
Feb 04, 2021	428959	377	14314	15470
Feb 05, 2021	427426	385	13535	15448
Feb 06, 2021	425128	270	11722	10984
Feb 07, 2021	425596	307	8010	14886
Feb 08, 2021	418413	422	10695	15337
Feb 09, 2021	413349	336	13038	16967
Feb 10, 2021	409084	391	15236	20133
Feb 11, 2021	403796	317	13995	16879
Feb 12, 2021	400595	312	13617	14201
Feb 13, 2021	399699	222	11138	9279
Feb 14, 2021	401336	259	7385	11609
Feb 15, 2021	396853	336	10452	13025
Feb 16, 2021	393944	369	12152	15918
Feb 17, 2021	389809	348	13850	18432
Feb 18, 2021	384879	349	15569	17565
Feb 19, 2021	382534	252	15032	12394
Feb 20, 2021	384920	233	13533	7860
Feb 21, 2021	390360	275	9684	10201
Feb 22, 2021	389568	356	13386	12631
Feb 23, 2021	389967	319	16524	13987
Feb 24, 2021	392185	308	20013	13241
Feb 25, 2021	398649	254	20628	12360
Feb 26, 2021	406663	281	19032	11720
Feb 27, 2021	413694	193	17567	8248
Feb 28, 2021	422820	248	13186	11888
Mar 01, 2021	423870	344	17159	10262
Mar 02, 2021	430423	348	21010	14939
Mar 03, 2021	436146	339	22997	13958
Mar 04, 2021	444846	298	24195	14757
Mar 05, 2021	453986	307	23764	14910
Mar 06, 2021	462533	208	20888	14810
Mar 07, 2021	468403	320	13974	13750
Mar 08, 2021	468307	378	19750	12890
Mar 09, 2021	474789	333	22540	13547
Mar 10, 2021	483449	374	25817	14993
Mar 11, 2021	493899	381	26978	14633
Mar 12, 2021	505863	318	26232	15009
Mar 13, 2021	516768	265	21448	9852
Mar 14, 2021	528099	355	15352	15001
Mar 15, 2021	528095	505	20519	13622
Mar 16, 2021	534487	433	23185	19200
Mar 17, 2021	538039	423	25079	16238
Mar 18, 2021	546457	386	25996	16690
Mar 19, 2021	555377	402	23883	14636
Mar 20, 2021	564222	301	20290	13155
Mar 21, 2021	571056	388	13917	31262
Mar 22, 2021	553323	554	18875	18981
Mar 23, 2021	552663	463	21387	20185
Mar 24, 2021	553402	463	23965	21182
Mar 25, 2021	555722	460	24149	19347
Mar 26, 2021	560064	381	23999	18143
Mar 27, 2021	565539	298	19732	18977
Mar 28, 2021	565996	420	13045	19725
Mar 29, 2021	558896	533	16112	18687
Mar 30, 2021	555788	470	22594	23744
Mar 31, 2021	554168	507	23800	20712
Apr 01, 2021	556749	486	22071	19620
Apr 02, 2021	558714	377	21402	21311
Apr 03, 2021	558428	326	18151	13511
Apr 04, 2021	562742	296	10750	9323
Apr 05, 2021	563873	425	7799	21733
Apr 06, 2021	549514	631	13794	20927
Apr 07, 2021	541750	491	17327	20229
Apr 08, 2021	538357	719	19056	26175
Apr 09, 2021	530519	344	17681	20483
Apr 10, 2021	527373	332	15846	15486
Apr 11, 2021	527401	361	9850	18010
Apr 12, 2021	518880	477	13532	18160
Apr 13, 2021	513775	471	16269	20251
Apr 14, 2021	509322	382	17072	21220
Apr 15, 2021	504792	431	16048	18779
Apr 16, 2021	501630	310	15471	16484
Apr 17, 2021	500307	252	12782	14156
Apr 18, 2021	498681	317	8921	20338
Apr 19, 2021	486947	393	12151	22286
Apr 20, 2021	476419	365	13754	20965
Apr 21, 2021	468843	361	16343	19156
Apr 22, 2021	465669	345	14860	20420
Apr 23, 2021	459764	325	13913	17273
Apr 24, 2021	456079	218	13245	13836
Apr 25, 2021	455270	304	8498	16713
Apr 26, 2021	446751	374	10474	14941
Apr 27, 2021	441910	345	13473	18905
Apr 28, 2021	436133	289	14419	18279
Apr 29, 2021	431984	271	13539	14495
Apr 30, 2021	430757	227	13052	18198
May 01, 2021	425384	144	9210	8941
May 02, 2021	425509	256	5988	13515
May 03, 2021	417726	305	9173	17808
May 04, 2021	408786	267	10649	16955
May 05, 2021	402213	258	11884	15567
May 06, 2021	398272	208	10625	14289
May 07, 2021	394400	224	10243	16316
May 08, 2021	388103	139	8347	14148
May 09, 2021	382163	199	5111	15046
May 10, 2021	372029	251	6992	16309
May 11, 2021	362461	262	7904	19109
May 12, 2021	350994	201	8136	14071
May 13, 2021	344858	182	7613	13251
May 14, 2021	339038	136	6700	13480
May 15, 2021	332122	93	5791	10380
May 16, 2021	327440	140	3474	9908
May 17, 2021	320866	201	4476	11885
May 18, 2021	313256	149	5540	14623
May 19, 2021	304024	165	5778	12902
May 20, 2021	296735	133	5250	12292
May 21, 2021	289560	125	4747	12021
May 22, 2021	282161	72	4020	7333
May 23, 2021	278776	110	2503	7775
May 24, 2021	273394	166	3244	12061
May 25, 2021	264411	121	3959	12633
May 26, 2021	255616	171	4174	11393
May 27, 2021	248226	126	3760	10543
May 28, 2021	241317	83	3372	8671
May 29, 2021	235935	44	2966	7543
May 30, 2021	231314	84	1828	7385
May 31, 2021	225673	94	2499	11145
Jun 01, 2021	216933	62	2912	19686
Jun 02, 2021	200097	59	1981	6947
Jun 03, 2021	195072	73	2572	7697
Jun 04, 2021	189874	57	2453	7854
Jun 05, 2021	184416	51	2288	6183
Jun 06, 2021	180470	65	1280	5794
Jun 07, 2021	175891	102	1909	9090
Jun 08, 2021	168608	77	2213	10327
Jun 09, 2021	160417	88	2084	8047
Jun 10, 2021	154366	69	1914	6056
Jun 11, 2021	150155	52	1735	4950
Jun 12, 2021	146888	26	1399	4541
Jun 13, 2021	143720	36	911	5389
Jun 14, 2021	139206	58	1264	5016
Jun 15, 2021	135396	52	1407	5379
Jun 16, 2021	131372	38	1334	4533
Jun 17, 2021	128135	35	1151	7648
Jun 18, 2021	121603	28	1206	4087
Jun 19, 2021	118694	17	876	2304
Jun 20, 2021	117249	21	497	11320
Jun 21, 2021	106405	31	841	4692
Jun 22, 2021	102523	30	957	5455
Jun 23, 2021	97995	28	931	6566
Jun 24, 2021	92332	56	759	2769
Jun 25, 2021	90266	40	842	3301
Jun 26, 2021	87767	14	786	1336
Jun 27, 2021	87203	14	390	2839
Jun 28, 2021	84740	42	684	2493
Jun 29, 2021	82889	26	779	3135
Jun 30, 2021	80507	22	888	1941
Jul 01, 2021	79432	28	797	2345
Jul 02, 2021	77856	22	936	3110
Jul 03, 2021	75660	26	814	1706
Jul 04, 2021	74742	17	483	1582
Jul 05, 2021	73626	24	913	1835
Jul 06, 2021	72680	14	1013	1735
Jul 07, 2021	71944	13	1399	1749
Jul 08, 2021	71581	25	1393	1434
Jul 09, 2021	71515	12	1409	1763
Jul 10, 2021	71149	7	1399	1318
Jul 11, 2021	71223	13	890	1529
Jul 12, 2021	70571	20	1545	1287
Jul 13, 2021	70809	23	2186	1079
Jul 14, 2021	71893	9	2469	3264
Jul 15, 2021	71089	11	2915	1070
Jul 16, 2021	72923	13	3142	2328
Jul 17, 2021	73724	3	3147	501
Jul 18, 2021	76367	7	2083	651
Jul 19, 2021	77792	10	3582	1760
Jul 20, 2021	79604	21	4282	2235
Jul 21, 2021	81630	15	5091	1483
Jul 22, 2021	85223	17	5177	1239
Jul 23, 2021	89144	5	5175	1362
Jul 24, 2021	92952	7	4774	1001
Jul 25, 2021	96718	22	3133	1114
Jul 26, 2021	98715	24	4551	2418
Jul 27, 2021	100824	15	5732	1827
Jul 28, 2021	104714	19	6208	1825
Jul 29, 2021	109078	18	6661	2117
Jul 30, 2021	113604	18	6557	2170
Jul 31, 2021	117973	6	5353	1250
Aug 01, 2021	122070	20	3209	1498
Aug 02, 2021	123761	27	4873	3615
Aug 03, 2021	124992	21	6636	3565
Aug 04, 2021	128042	27	7280	3371
Aug 05, 2021	131924	24	6640	2936
Aug 06, 2021	135604	22	6948	3025
Aug 07, 2021	139505	11	5775	1991
Aug 08, 2021	143278	22	4217	1589
Aug 09, 2021	145884	31	5628	4125
Aug 10, 2021	147356	31	7014	4450
Aug 11, 2021	149889	30	7309	4715
Aug 12, 2021	152453	45	7454	4388
Aug 13, 2021	155474	34	7235	4931
Aug 14, 2021	157744	19	5698	3580
Aug 15, 2021	159843	25	3695	3477
Aug 16, 2021	160036	55	5307	4794
Aug 17, 2021	160494	69	7192	7424
Aug 18, 2021	160193	55	7306	5465
Aug 19, 2021	161979	49	7270	6211
Aug 20, 2021	162989	45	7521	5462
Aug 21, 2021	165003	25	5962	4382
Aug 22, 2021	166558	44	4199	3505
Aug 23, 2021	167208	60	6110	6248
Aug 24, 2021	167010	60	7594	7081
Aug 25, 2021	167463	43	7268	5839
Aug 26, 2021	168849	49	7878	6717
Aug 27, 2021	169961	59	6902	5494
Aug 28, 2021	171310	46	5997	4298
Aug 29, 2021	172963	68	4280	3854
Aug 30, 2021	173321	63	5530	8885
Aug 31, 2021	169903	59	6541	7774
Sep 01, 2021	168611	34	6802	6372
Sep 02, 2021	169007	59	6781	6544
Sep 03, 2021	169185	57	6199	6086
Sep 04, 2021	169241	50	5338	5602
Sep 05, 2021	168927	52	3379	3977
Sep 06, 2021	168277	73	4751	6877
Sep 07, 2021	166078	71	5960	8058
Sep 08, 2021	163909	59	5557	7122
Sep 09, 2021	162285	64	5658	6984
Sep 10, 2021	160895	66	5229	5997
Sep 11, 2021	160061	50	4687	4922
Sep 12, 2021	159776	52	2808	4186
Sep 13, 2021	158346	63	4045	7501
Sep 14, 2021	154827	58	4860	8606
Sep 15, 2021	151023	53	5145	7193
Sep 16, 2021	148922	52	4584	6549
Sep 17, 2021	146905	54	4605	5756
Sep 18, 2021	145700	26	3862	3314
Sep 19, 2021	146222	50	2421	3383
Sep 20, 2021	145210	73	3392	6308
Sep 21, 2021	142221	49	3989	6850
Sep 22, 2021	139311	63	4083	5466
Sep 23, 2021	137865	52	3816	5265
Sep 24, 2021	136364	50	3549	4451
Sep 25, 2021	135412	44	3122	3385
Sep 26, 2021	135105	45	1760	2892
Sep 27, 2021	133928	65	3005	5105
Sep 28, 2021	131763	63	3235	6042
Sep 29, 2021	128893	51	3828	5714
Sep 30, 2021	126956	53	3425	4007
Oct 01, 2021	126321	26	3334	4187
Oct 02, 2021	125442	33	2988	2716
Oct 03, 2021	125681	38	1620	2446
Oct 04, 2021	124817	50	2480	4210
Oct 05, 2021	123037	40	3253	5245
Oct 06, 2021	121005	41	2952	3966
Oct 07, 2021	119950	30	3042	4234
Oct 08, 2021	118728	46	2768	3325
Oct 09, 2021	118125	27	2294	2745
Oct 10, 2021	117647	36	1519	2184
Oct 11, 2021	116946	50	2508	3997
Oct 12, 2021	115407	37	2790	4827
Oct 13, 2021	113333	41	2684	3709
Oct 14, 2021	112267	43	2750	3533
Oct 15, 2021	111441	15	3001	3419
Oct 16, 2021	111008	30	2451	2913
Oct 17, 2021	110516	45	1606	2756
Oct 18, 2021	109321	53	2713	4442
Oct 19, 2021	107539	33	3725	4544
Oct 20, 2021	106687	36	3817	3673
Oct 21, 2021	106795	39	3906	3861
Oct 22, 2021	106801	40	3933	3579
Oct 23, 2021	107115	25	3751	2940
Oct 24, 2021	107901	30	2552	2626
Oct 25, 2021	107797	48	4079	3613
Oct 26, 2021	108215	51	4627	4226
Oct 27, 2021	108565	51	4897	3400
Oct 28, 2021	110011	33	5371	3433
Oct 29, 2021	111916	38	4910	3103
Oct 30, 2021	113685	26	4559	2432
Oct 31, 2021	115786	21	2835	1524
Nov 01, 2021	117076	41	2854	2065
Nov 02, 2021	117824	63	5221	4285
Nov 03, 2021	118697	59	5943	3754
Nov 04, 2021	120827	53	6807	3730
Nov 05, 2021	123851	36	6811	3392
Nov 06, 2021	127234	26	5862	2502
Nov 07, 2021	130568	40	4306	2727
Nov 08, 2021	132107	63	6346	4613
Nov 09, 2021	133777	62	7946	5319
Nov 10, 2021	136342	51	8634	4569
Nov 11, 2021	140356	69	8570	4715
Nov 12, 2021	144142	54	8599	4033
Nov 13, 2021	148654	42	7677	3411
Nov 14, 2021	152878	47	5298	3510
Nov 15, 2021	154619	58	7746	5220
Nov 16, 2021	157087	73	10235	6406
Nov 17, 2021	160843	70	10735	5148
Nov 18, 2021	166360	50	10602	5889
Nov 19, 2021	171023	54	11632	5220
Nov 20, 2021	177381	51	9775	4302
Nov 21, 2021	182803	72	6445	3579
Nov 22, 2021	185597	67	10119	6965
Nov 23, 2021	188684	86	12527	7558
Nov 24, 2021	193567	72	13855	6404
Nov 25, 2021	200946	52	13774	7610
Nov 26, 2021	207058	90	12962	6451
Nov 27, 2021	213479	49	13019	5383
Nov 28, 2021	221066	68	8024	4707
Nov 29, 2021	224315	93	12840	8041
Nov 30, 2021	229021	93	15194	9457
Dec 01, 2021	234665	72	16907	7650
Dec 02, 2021	243850	77	17143	9658
Dec 03, 2021	251258	77	16737	8988
Dec 04, 2021	258930	48	15117	6685
Dec 05, 2021	267314	95	9555	5567
Dec 06, 2021	271207	88	15852	10584
Dec 07, 2021	276387	88	18073	9540
Dec 08, 2021	284832	82	12607	7098
Dec 09, 2021	290259	123	20632	11777
Dec 10, 2021	298991	100	21185	10205
Dec 11, 2021	309871	71	19340	8151
Dec 12, 2021	320989	98	12788	6726
Dec 13, 2021	326953	131	20815	13908
Dec 14, 2021	333729	120	23351	14802
Dec 15, 2021	342158	113	26273	13704
Dec 16, 2021	354614	121	28823	14457
Dec 17, 2021	368859	124	28303	12430
Dec 18, 2021	384608	101	24420	9403
Dec 19, 2021	399524	146	16311	8640
Dec 20, 2021	407049	164	31045	16189
Dec 21, 2021	421741	134	36534	17595
Dec 22, 2021	440546	153	44896	17117
Dec 23, 2021	468172	146	50975	19804
Dec 24, 2021	499197	148	55141	14851
Dec 25, 2021	539339	94	25044	8428
Dec 26, 2021	555861	151	31011	9992
Dec 27, 2021	576729	176	78843	16746
Dec 28, 2021	638650	136	98823	21871
Dec 29, 2021	715466	160	127781	22246
Dec 30, 2021	820841	158	145238	22579
Dec 31, 2021	943342	120	212658	20432
